k                         pk_lin                   
8.51366131967e-06         64.6675349246            
1.07180645827e-05         80.7376875316            
1.34932438685e-05         100.801340202            
1.69869875935e-05         125.850894386            
2.13853503513e-05         157.124708092            
2.69225609974e-05         196.16948892             
3.38934961902e-05         244.915725511            
4.26693836484e-05         305.772963804            
5.37175713806e-05         381.74825699             
6.76264156709e-05         476.593417235            
8.51366131967e-05         594.987642001            
0.000107180645827         742.763212998            
0.000134932438685         927.182764165            
0.000169869875935         1157.27684481            
0.000213853503513         1444.24930492            
0.000269225609974         1801.9543374             
0.000338934961902         2247.44184705            
0.000426693836484         2801.5571372             
0.000537175713806         3489.56711529            
0.000676264156709         4341.76077349            
0.000851366131967         5393.89826271            
0.00107180645827          6686.95541203            
0.00134932438685          8266.71205103            
0.00169869875935          10181.5207799            
0.00213853503513          12477.7626171            
0.00269225609974          15192.7824931            
0.00338934961902          18343.9010904            
0.00426693836484          21911.8489759            
0.00537175713806          25817.2819297            
0.00676264156709          29893.8846309            
0.00851366131967          33851.3173428            
0.0107180645827           37240.6821842            
0.0134932438682           39459.7307867            
0.0169869868288           39829.6165365            
0.021384977967            37894.559032             
0.0268867443784           33924.0999498            
0.0330442438158           29628.2156174            
0.0378047212216           27074.3944499            
0.0413609587294           25604.7039319            
0.0443651995989           24572.8049533            
0.0470822186213           23736.8356226            
0.0496354878946           22982.3712458            
0.0520926200236           22249.5792055            
0.0544951584521           21503.0647246            
0.0568709008576           20724.2613536            
0.0592397289123           19906.6709919            
0.0616166581189           19053.1825782            
0.0640135613594           18173.7613035            
0.0664402039524           17284.203535             
0.0689048963957           16403.8409993            
0.0714149227991           15553.3335783            
0.0739768315179           14752.3678223            
0.0765966377579           14017.5183988            
0.0792799680079           13360.1112385            
0.0820321648709           12785.1204451            
0.0848583642219           12289.677953             
0.0877635525756           11863.5805178            
0.0907526100212           11489.9065257            
0.0938303424657           11145.4435561            
0.0970015058727           10804.8190882            
0.100270824488            10443.7044619            
