k                         pk_nl                    
7.44640840265e-06         105.058895664            
9.3744727647e-06          131.184592737            
1.18017619856e-05         163.807141346            
1.48575380677e-05         204.542156941            
1.87045322301e-05         255.405406238            
2.35476109402e-05         318.915401436            
2.96446857997e-05         398.215591584            
3.73204482778e-05         497.2294148              
4.69836607165e-05         620.852833485            
5.91489244151e-05         775.193189208            
7.44640840265e-05         967.864420459            
9.3744727647e-05          1208.35000908            
0.000118017619856         1508.44517383            
0.000148575380677         1882.78798161            
0.000187045322301         2349.48340064            
0.000235476109402         2930.81224371            
0.000296446857997         3653.9964089             
0.000373204482778         4551.96438825            
0.000469836607165         5664.03126753            
0.000591489244151         7036.36188791            
0.000744640840265         8721.93546283            
0.00093744727647          10779.379509             
0.00118017619856          13269.5234211            
0.00148575380677          16250.393797             
0.00187045322301          19766.9145349            
0.00235476109402          23836.8878741            
0.00296446857997          28431.7610871            
0.00373204482778          33355.3015055            
0.00469836607165          38549.5661705            
0.00591489244151          43613.7006323            
0.00744640840265          48030.6821224            
0.0093744727647           51113.3854157            
0.0118017619855           52052.8206318            
0.014857537479            50103.1171528            
0.0187042358718           45054.9522434            
0.0235183224334           37885.6780306            
0.0289318471207           31355.0958128            
0.0331412663854           27890.5101779            
0.0362778308047           26047.8654922            
0.0389229731812           24811.3145526            
0.0413130123822           23830.0900646            
0.0435577728348           22946.0403772            
0.0457172420685           22080.2956709            
0.0478282113023           21194.4334712            
0.0499152642286           20267.108804             
0.0519959642401           19298.0900645            
0.0540835637052           18295.2818801            
0.0561885331175           17276.8448124            
0.0583194784815           16268.0646004            
0.0604837193737           15292.7973587            
0.0626876681016           14376.4309903            
0.064937086768            13540.919246             
0.0672372663926           12801.2550348            
0.0695931545552           12164.7238305            
0.0720094480143           11630.9107262            
0.0744906608603           11189.4819205            
0.0770411751802           10823.1390915            
0.0796652789732           10506.0231355            
0.0823671946231           10210.3867085            
0.0851511003012           9905.21968969            
0.0880211460612           9566.53260402            
0.0909814659753           9178.25033992            
0.09403618739             8737.97815083            
0.0971894381997           8259.12283244            
0.100445352918            7766.04791521            
0.103808078246            7289.37721202            
0.107281778796            6857.72150124            
0.110870643593            6491.7686086             
0.114578893951            6197.06068509            
0.118410793333            5964.61125062            
0.12237065976             5771.28696211            
0.126462881358            5588.94517789            
0.130691935628            5389.4455047             
0.135062412996            5155.35922639            
0.139579045259            4890.05126604            
0.144246739526            4614.32897988            
0.149070618335            4355.54580846            
0.154056066652            4132.85625214            
0.15920878663             3952.59125349            
0.164534861098            3805.92761295            
0.170040827028            3672.05920624            
0.175733760503            3530.54107585            
0.181621375107            3373.23923805            
0.187712136235            3207.62238589            
0.19401539451             3050.14222761            
0.200541542446            2914.52036662            
0.207302199774            2800.20046354            
0.214310434495            2695.93354971            
0.221581029015            2589.93221884            
0.229130803759            2478.76032195            
0.236979014908            2369.90583846            
0.245147848772            2271.13073358            
0.253663043682            2183.24436344            
0.262554682259            2099.48686896            
0.271858214489            2015.30529681            
0.281615798256            1932.49756397            
0.291878083844            1855.06224492            
0.302706631093            1782.5246034             
0.314177247112            1711.80202981            
0.326384695398            1641.97639342            
0.339449503131            1574.81426722            
0.353528077304            1509.9185213             
0.368828222901            1445.49383048            
0.385633839484            1381.90990065            
0.404345949535            1318.5877622             
0.425554389045            1254.37638917            
0.450170761989            1188.5064315             
0.479692803999            1119.23633238            
0.516772828364            1044.15258536            
0.566534148919            959.172415934            
0.63964385682             857.73345972             
0.757007561401            732.801113052            
0.939204003102            593.22037658             
1.18150836827             464.450434644            
1.48741907638             353.406486243            
1.87254964388             260.269012493            
2.35740033151             185.260421306            
2.96779118311             127.69913507             
3.73622773732             85.5560206887            
4.70363204276             55.9526117869            
5.92152190636             35.8702722333            
