k                         pk_nl                    
8.21186569727e-06         89.9151667575            
1.03381264045e-05         111.609960405            
1.3014930041e-05          138.539288875            
1.63848261614e-05         171.96614435             
2.06272740224e-05         213.457152361            
2.59681994428e-05         264.957993797            
3.26920261771e-05         328.882802184            
4.11568225174e-05         408.227151012            
5.18133697358e-05         506.707346164            
6.52291678311e-05         628.932365788            
8.21186569727e-05         780.615481576            
0.000103381264045         968.833240134            
0.00013014930041          1202.34007682            
0.000163848261614         1491.94571927            
0.000206272740224         1850.95934725            
0.000259681994428         2295.69747963            
0.000326920261771         2846.04031989            
0.000411568225174         3526.00500906            
0.000518133697358         4364.28572345            
0.000652291678311         5394.68143821            
0.000821186569727         6655.95549756            
0.00103381264045          8191.60254785            
0.0013014930041           10048.2753631            
0.00163848261614          12271.6228145            
0.00206272740224          14900.2288942            
0.00259681994428          17955.9771787            
0.00326920261771          21430.3826993            
0.00411568225174          25198.1497787            
0.00518133697358          29225.3157884            
0.00652291678311          33226.1974711            
0.00821186569727          36806.1264769            
0.0103381264045           39412.0653393            
0.0130149300409           40330.8710941            
0.0163848258129           38856.1997011            
0.0206270678779           34671.0418293            
0.0259449628871           28486.3067389            
0.0320514678819           22646.5239939            
0.0369438767784           19553.5115335            
0.0405466938397           18052.530102             
0.0435591237713           17149.701753             
0.0462686007467           16503.0993158            
0.0488065054267           15963.6505754            
0.0512437200226           15451.7832883            
0.0536233332751           14919.5735141            
0.0559739432993           14343.806844             
0.0583158716911           13711.999357             
0.0606643835231           13026.3308672            
0.0630314936028           12297.1181785            
0.0654270448098           11543.4723825            
0.0678593848813           10787.7250679            
0.0703358088777           10055.6582891            
0.0728628583601           9371.00599991            
0.0754465293915           8754.32938972            
0.0780924204911           8220.68324505            
0.0808058398366           7777.40779693            
0.083591884062            7424.83587258            
0.0864554967916           7154.69273605            
0.0894015124245           6951.21839895            
0.0924346890069           6791.61382071            
0.0955597329444           6648.6827936             
0.0987813175807           6493.82847207            
0.102104097203            6301.90300976            
0.105532717703            6056.21014321            
0.109071824931            5753.73187545            
0.112726071607            5406.05795031            
0.11650012362             5037.63585724            
0.120398666417            4679.71747919            
0.124426412218            4362.01802562            
0.128588108716            4104.97335736            
0.132888549952            3915.77525124            
0.137332589993            3786.9581499             
0.1419251601              3694.86613068            
0.14667129001             3608.19015297            
0.151576133989            3498.18475105            
0.156645002332            3347.76081358            
0.161883398989            3159.65933514            
0.16729706606             2954.79267238            
0.172892035976            2762.95053906            
0.178674692307            2608.28374757            
0.184651840303            2498.04174903            
0.190830788515            2421.75790934            
0.197219443199            2355.06121549            
0.203826417613            2273.13338114            
0.210661158952            2166.14547207            
0.217734096428            2045.02521551            
0.225056815049            1931.58993979            
0.232642261055            1842.64385215            
0.240504986753            1777.44723524            
0.248661445048            1720.84836748            
0.257130347246            1655.81809814            
0.265933102382            1578.81451731            
0.275094362737            1501.63216916            
0.284642709308            1437.04985814            
0.294611524054            1385.18901143            
0.305040114864            1335.11301301            
0.3159751876              1279.15483732            
0.327472802798            1222.04815158            
0.339601021787            1172.02881509            
0.352443553992            1127.62925725            
0.366104892455            1081.43542626            
0.38071772055             1034.11019757            
0.396453890128            990.655609028            
0.413541211309            948.489953342            
0.432290079247            904.945105895            
0.453137527644            862.692426219            
0.476723833431            819.75382152             
0.50403377625             775.637074482            
0.536675664249            729.450114872            
0.57747703585             679.62894911             
0.631856575306            623.509206008            
0.71104699268             557.02171502             
0.837486037401            475.504624869            
1.03597519108             383.782203603            
1.30286625886             299.15036961             
1.64019059852             226.982331924            
2.06487756374             166.976434665            
2.59952683721             118.840552572            
3.272610394               81.9226825074            
4.11997238791             54.8754574837            
5.18673793503             35.8621263883            
