k                         pk_nl                    
9.39994221302e-06         64.706752106             
1.18338261214e-05         80.9654252742            
1.48979044229e-05         101.309366897            
1.87553504605e-05         126.765070231            
2.36115873019e-05         158.616407746            
2.97252272671e-05         198.470354259            
3.74218439779e-05         248.337165674            
4.711131034e-05           310.731689864            
5.930962577e-05           388.799562401            
7.46663950458e-05         486.474738097            
9.39994221302e-05         608.675490453            
0.000118338261214         761.547717692            
0.000148979044229         952.765595686            
0.000187553504605         1191.90041178            
0.000236115873019         1490.86835641            
0.000297252272671         1864.46587624            
0.000374218439779         2330.99598148            
0.0004711131034           2912.98053849            
0.0005930962577           3637.94157378            
0.000746663950458         4539.21121962            
0.000939994221302         5656.66185671            
0.00118338261214          7037.10081074            
0.00148979044229          8733.65535426            
0.00187553504605          10804.8457437            
0.00236115873019          13310.8688538            
0.00297252272671          16306.9791388            
0.00374218439779          19708.0589592            
0.004711131034            23708.0073369            
0.005930962577            28169.0461654            
0.00746663950458          32950.1306451            
0.00939994221302          37784.270239             
0.0118338261214           42254.674464             
0.0148979044202           45790.2883701            
0.0187553450867           47756.2237195            
0.0236099811377           47696.4331347            
0.0296217740375           45783.0647931            
0.0357816611638           43442.7000021            
0.0402555599933           41994.4347057            
0.0437326420213           41056.8561965            
0.0467404218636           40341.4790121            
0.0494959125904           39723.489568             
0.0521055289535           39136.7827908            
0.0546296969858           38541.1997269            
0.0571065371895           37913.2994479            
0.0595620790393           37238.9367482            
0.0620152461904           36514.2676722            
0.0644805270438           35743.5387932            
0.0669695121495           34937.5658656            
0.0694918312358           34112.9589659            
0.0720557512896           33291.6400915            
0.0746685730218           32496.7518702            
0.0773369020293           31749.4804547            
0.0800668391064           31068.536562             
0.0828641166598           30466.7390061            
0.0857341981486           29948.0293484            
0.0886823515104           29505.318991             
0.091713703875            29122.2470453            
0.094833282564            28770.6230701            
0.0980460458952           28415.7497398            
0.101356906341            28020.7746554            
0.104770747949            27552.8368395            
0.108292439505            26992.1498797            
0.111926844638            26336.1182152            
0.115678829876            25604.807678             
0.119553271542            24835.6264739            
0.123555062291            24076.382182             
0.127689118052            23372.9780073            
0.131960386107            22756.3470568            
0.136373854998            22232.8249038            
0.140934566974            21779.4097268            
0.145647633657            21350.3025963            
0.150518255606            20888.2933581            
0.155551746466            20350.5356583            
0.160753562376            19713.8946266            
0.166129337362            18999.0297002            
0.171684925432            18261.3931869            
0.177426450182            17562.6508073            
0.183360362831            16937.1143971            
0.189493509687            16379.7458392            
0.195833210349            15856.5029381            
0.202387348129            15318.7806826            
0.209164474671            14728.8182016            
0.216173931194            14089.1992708            
0.223425989512            13437.3298517            
0.230932016912            12814.5705765            
0.238704670165            12241.7264502            
0.246758125574            11703.3419411            
0.25510835412             11163.3031039            
0.263773453677            10604.300108             
0.272774054263            10036.7461365            
0.282133817739            9487.09367649            
0.291880061134            8968.49402498            
0.302044543644            8470.09055092            
0.312664473225            7976.16479314            
0.323783811979            7485.74795997            
0.33545499446             7012.12330395            
0.347741226615            6559.85664858            
0.360719617106            6122.63854698            
0.374485528003            5697.53009021            
0.389158755993            5287.63400709            
0.404892538513            4895.63961833            
0.421887059121            4519.18489917            
0.440410382264            4157.69239439            
0.460832177868            3812.60144591            
0.483680553175            3482.42729626            
0.509743042798            3166.87841241            
0.540257646253            2864.75881269            
0.577301432191            2574.04752037            
0.624646320622            2291.19769158            
0.68977122927             2009.06967232            
0.788364385423            1711.96959274            
0.948258013265            1374.34868362            
1.18532162665             1014.08918701            
1.49189654584             701.936114234            
1.87818367283             465.05917184             
2.36449314982             298.937557112            
2.97672051232             188.279180333            
3.74746909677             116.993709536            
4.71778407584             72.0561694155            
5.93933826043             44.1217085828            
