k                         pk_nl                    
9.29877784627e-06         58.8893468546            
1.17064677293e-05         73.7372161817            
1.47375697068e-05         92.3287035881            
1.85535010119e-05         115.607693749            
2.33574739017e-05         144.755532484            
2.94053174501e-05         181.251895747            
3.70191013798e-05         226.949075485            
4.66042874489e-05         284.165835724            
5.86713217679e-05         355.804534899            
7.38628179172e-05         445.497268658            
9.29877784627e-05         557.787844976            
0.000117064677293         698.357750715            
0.000147375697068         874.305322821            
0.000185535010119         1094.48818176            
0.000233574739017         1369.93855443            
0.000294053174501         1714.35887137            
0.000370191013798         2144.69975732            
0.000466042874489         2681.81418526            
0.000586713217679         3351.1698883             
0.000738628179172         4183.58097621            
0.000929877784627         5215.80128027            
0.00117064677293          6490.3640534             
0.00147375697068          8056.49191704            
0.00185535010119          9967.24913158            
0.00233574739017          12276.3932009            
0.00294053174501          15031.9422682            
0.00370191013798          18176.6150323            
0.00466042874489          21842.296356             
0.00586713217679          25907.0675168            
0.00738628179172          30219.4853789            
0.00929877784627          34498.8376438            
0.0117064677293           38291.4980795            
0.0147375697063           40976.6875319            
0.0185534996148           41834.0847288            
0.0233568792048           40343.1180722            
0.0293540738612           36722.3793489            
0.0359276646389           32735.2643309            
0.0409015612032           30401.1585056            
0.0446569298511           29064.3001221            
0.0478511486822           28148.168062             
0.050750639052            27425.0997883            
0.0534813810801           26784.5170166            
0.0561130647471           26162.201464             
0.0586888255446           25517.2778144            
0.0612376887872           24825.9607725            
0.0637805078773           24076.0640532            
0.0663330914006           23266.0012471            
0.0689079794118           22404.8755737            
0.0715155145268           21508.7331386            
0.0741645196382           20600.7224877            
0.0768627439536           19707.9542886            
0.0796171662577           18857.497663             
0.0824342067139           18074.723153             
0.0853198780815           17379.8287078            
0.0882798956043           16785.3307477            
0.0913197579618           16294.5274635            
0.0944448074954           15899.5746608            
0.0976602753002           15582.0728739            
0.100971315091            15312.6383726            
0.104383028662            15054.0046591            
0.107900485035            14766.9331615            
0.111528734901            14416.6065654            
0.115272821661            13980.4848314            
0.119137790136            13455.132909             
0.123128693893            12861.0304638            
0.127250602031            12237.0680972            
0.131508606238            11632.5523816            
0.135907828859            11094.8652209            
0.140453432723            10655.9901305            
0.145150633452            10324.452241             
0.150004714961            10084.0921903            
0.155021048857            9891.23588314            
0.160205118443            9686.60621086            
0.165562548044            9418.9566621             
0.171099138357            9067.10255591            
0.176820908619            8647.6109796             
0.18273414637             8208.01132231            
0.188845465749            7806.42674893            
0.195161875354            7484.86810511            
0.201690856918            7247.14975357            
0.208440456324            7060.75077022            
0.215419388874            6872.32785573            
0.222637161229            6636.38355562            
0.230104213116            6346.0646941             
0.237832082815            6037.94124628            
0.245833601604            5760.51901833            
0.254123123951            5539.87556896            
0.26271680231             5361.33019524            
0.271632918269            5184.31031881            
0.280892285603            4979.81018142            
0.290518746171            4754.13317447            
0.300539786971            4540.08633135            
0.310987317265            4358.14492936            
0.321898659836            4196.91445208            
0.333317832731            4030.20465114            
0.345297231136            3852.20955861            
0.35789986979             3679.96620537            
0.371202425673            3525.16941732            
0.385299447587            3377.19027099            
0.40030930827             3224.37768338            
0.416382829692            3074.57170399            
0.433716136962            2933.6259855             
0.452570440334            2792.98033047            
0.473303636591            2652.41528729            
0.49642304121             2514.69768678            
0.522678011622            2375.01579069            
0.553232781436            2233.28953097            
0.590012568216            2085.60742403            
0.63645344549             1927.59885694            
0.699248376068            1750.82911547            
0.792384265748            1541.05051238            
0.942595936619            1280.64763146            
1.17270432559             984.788937743            
1.47558369837             711.883590977            
1.85764095443             490.332337952            
2.33863138509             325.09044909             
2.94416247951             209.496595925            
3.7064809619              132.277212775            
4.66618307127             82.3309708788            
5.87437644451             50.735447206             
