k                         pk_nl                    
8.09279863795e-06         104.452666248            
1.01882298578e-05         130.463651664            
1.28262214692e-05         162.951938107            
1.61472561449e-05         203.530514393            
2.03281910916e-05         254.212925168            
2.5591676341e-05          317.515169762            
3.22180116761e-05         396.578817657            
4.05600736166e-05         495.326605528            
5.10621073801e-05         618.655961207            
6.42833845606e-05         772.679692368            
8.09279863795e-05         965.024483798            
0.000101882298578         1205.19987298            
0.000128262214692         1505.05152221            
0.000161472561449         1879.31285253            
0.000203281910916         2346.26699175            
0.00025591676341          2928.5246333             
0.000322180116761         3653.91114085            
0.000405600736166         4556.43831657            
0.000510621073801         5677.31265399            
0.000642833845606         7065.89052397            
0.000809279863795         8780.36487917            
0.00101882298578          10887.6986451            
0.00128262214692          13461.5634076            
0.00161472561449          16580.06909              
0.00203281910916          20317.4289629            
0.0025591676341           24732.3901282            
0.00322180116761          29850.307526             
0.00405600736166          35429.8147816            
0.00510621073801          41655.5258956            
0.00642833845606          48113.5677603            
0.00809279863795          54337.8361002            
0.0101882298578           59637.0148364            
0.0128262214691           63102.2068504            
0.0161472556367           63745.8298728            
0.0203279194491           60921.5117224            
0.0255634881982           55026.5579827            
0.031499237365            48514.9413007            
0.0361644551122           44585.1909241            
0.039625066276            42361.1480699            
0.042534341996            40821.6537796            
0.045158628306            39584.1188952            
0.0476209429549           38472.9617349            
0.049988174307            37392.5948568            
0.0523012114038           36287.2885226            
0.054587307879            35127.7975724            
0.0568658957194           33902.3908855            
0.0591516128795           32616.2216946            
0.0614560082131           31286.3746271            
0.0637885624599           29938.6963947            
0.0661573306402           28606.2930695            
0.0685693628993           27322.767894             
0.0710309895509           26123.0132773            
0.0735480195271           25033.126836             
0.0761258817027           24073.7983901            
0.0787697273842           23251.0658107            
0.0814845056969           22559.8294167            
0.0842750196108           21981.4016993            
0.087145967862            21483.8617171            
0.0901019764297           21025.475657             
0.0931476221996           20558.969744             
0.0962874507564           20040.3284394            
0.0995259897977           19436.1224918            
0.102867759359            18734.1638366            
0.106317279836            17946.8625525            
0.109879078666            17110.5007332            
0.113557696431            16277.3498452            
0.117357693112            15502.6518306            
0.121283655162            14830.6392223            
0.125340204081            14281.991489             
0.129532007127            13848.7546152            
0.133863790797            13494.0381765            
0.138340357741            13164.399055             
0.142966607706            12802.3360255            
0.147747563167            12363.5601642            
0.152688400289            11845.8197035            
0.157794485886            11287.6317231            
0.163071421113            10747.1116235            
0.168525092675            10272.8843029            
0.174161732492            9884.84778592            
0.179987986891            9570.35046844            
0.186010996676            9285.70013754            
0.192238489722            8981.69095567            
0.198678888198            8634.42573431            
0.205341433123            8256.79579099            
0.212236329703            7887.119304              
0.219374917974            7562.39959137            
0.226769874588            7287.18857811            
0.234435453452            7035.99161174            
0.242387775334            6778.65861346            
0.250645179909            6503.31919765            
0.259228658266            6227.45307508            
0.268162390316            5972.60312241            
0.277474420519            5743.55840074            
0.287197518376            5524.50510547            
0.297370289088            5302.17602725            
0.308038628107            5080.39839533            
0.319257656361            4870.28633337            
0.331094339985            4671.8497183             
0.343631105313            4477.5683756             
0.356970935357            4284.50012201            
0.371244730732            4097.15912994            
0.38662223781             3915.47398638            
0.403328793609            3734.83697732            
0.421671939643            3555.96622871            
0.442085567359            3377.77113562            
0.465206915424            3197.31545699            
0.492019060709            3012.5876613             
0.524133543393            2819.02559961            
0.564396461697            2610.16112223            
0.61828924436             2374.68462964            
0.697207011993            2093.37863621            
0.823652401686            1741.8407591             
1.02079969649             1336.99165046            
1.28402810293             963.057777568            
1.61648026963             661.619898379            
2.03502804863             437.622611174            
2.56194852412             281.270231456            
3.22530210073             177.038382398            
4.06041477532             109.787549467            
5.11175934308             67.3758515382            
