k                         pk_nl                    
9.91023729408e-06         84.0900150982            
1.24762495664e-05         104.350475038            
1.57066676231e-05         129.492444826            
1.97735230053e-05         160.692064517            
2.48933905921e-05         199.408344665            
3.13389220021e-05         247.45230696             
3.94533652866e-05         307.070869817            
4.96688441401e-05         381.051836656            
6.25293700624e-05         472.853738401            
7.87198129551e-05         586.766588372            
9.91023729408e-05         728.110447068            
0.000124762495664         903.480182707            
0.000157066676231         1121.04605469            
0.000197735230053         1390.92059297            
0.000248933905921         1725.60268659            
0.000313389220021         2140.50827696            
0.000394533652866         2654.593763              
0.000496688441401         3291.07198672            
0.000625293700624         4078.21228703            
0.000787198129551         5050.19648313            
0.000991023729408         6247.94631527            
0.00124762495664          7719.13571345            
0.00157066676231          9519.15053251            
0.00197735230053          11710.0003036            
0.00248933905921          14357.0315328            
0.00313389220021          17523.8825741            
0.00394533652866          21101.6972171            
0.00496688441401          25357.7404846            
0.00625293700624          30152.4494451            
0.00787198129551          35370.1082866            
0.00991023729408          40772.0388546            
0.0124762495664           45954.9505863            
0.0157066676228           50336.5050686            
0.0197735220685           53210.7878184            
0.0248929404387           53968.3730228            
0.0312960937369           52553.392444             
0.0384484713573           50200.1188401            
0.0439656384072           48771.647256             
0.0480914035746           48080.2956906            
0.0515791658787           47720.4053041            
0.0547346433451           47516.8479877            
0.0577005974652           47373.8881629            
0.0605552825981           47229.3379441            
0.0633468159207           47037.2478083            
0.0661074116548           46764.5898695            
0.0688601205795           46391.5290877            
0.0716223581028           45908.1609579            
0.0744078990882           45316.8094432            
0.0772280763085           44635.7540215            
0.080092536481            43890.3444581            
0.0830097366308           43117.4637793            
0.0859872808817           42359.0472605            
0.0890321552808           41659.341623             
0.0921508952251           41057.3871711            
0.0953497069971           40582.3613393            
0.0986345572243           40251.5818722            
0.102011239398            40057.3184021            
0.105485423659            39975.5664708            
0.109062694187            39955.2659438            
0.112748577305            39927.2437728            
0.116548562615            39810.9372985            
0.12046811894             39529.6022324            
0.124512706481            39028.2322892            
0.128687786392            38290.6802602            
0.132998828779            37348.0829596            
0.137451320064            36278.0799764            
0.142050770569            35187.147463             
0.146802723161            34185.0600176            
0.151712763727            33350.8483734            
0.156786534293            32713.178456             
0.162029749546            32232.4705356            
0.167448217519            31816.1331736            
0.173047865215            31315.5120188            
0.17883476993             30599.7086782            
0.18481519706             29614.224983             
0.190995645209            28409.4288556            
0.197382899479            27112.1014641            
0.203984093908            25872.0350233            
0.21080678419             24799.5938086            
0.217859031995            23905.7937391            
0.225149502532            23099.987807             
0.232687577378            22242.482661             
0.240483485152            21226.2401435            
0.248548453346            20043.9400553            
0.256894885548            18802.0831143            
0.265536569592            17634.765548             
0.274488923838            16602.8807324            
0.283769290997            15664.2328141            
0.293397291967            14715.5267588            
0.303395256206            13694.442974             
0.313788750835            12633.328987             
0.32460723849             11617.0078169            
0.335884905127            10692.7673726            
0.347661714977            9827.60999582            
0.359984773335            8967.61817657            
0.372910112914            8110.24278694            
0.386505072862            7298.97116182            
0.400851522723            6554.7085854             
0.416050316598            5855.50479913            
0.432227581159            5186.27616569            
0.449543811474            4564.84575593            
0.468207398482            4000.52758492            
0.488495398659            3481.42732963            
0.510786622357            3010.43667811            
0.535616670073            2591.90700497            
0.563774237294            2221.61601075            
0.596480018668            1900.77574015            
0.635743130674            1626.71988097            
0.685129109003            1396.07245827            
0.751541211301            1200.46831088            
0.849368675839            1020.97970398            
1.00663268515             823.277651686            
1.24991124799             600.472273583            
1.57248475599             406.716171052            
1.97962732075             263.921044819            
2.49220310759             166.43312152             
3.13749782349             102.980032885            
3.94987573943             62.9322556813            
4.9725989418              38.150885374             
6.26013117049             23.0085892126            
