k                         pk_nl                    
9.01397925482e-06         64.8818030851            
1.13479275453e-05         81.1171923901            
1.42861943579e-05         101.415167094            
1.79852531151e-05         126.792308926            
2.26420921841e-05         158.519033308            
2.85047052267e-05         198.184154964            
3.58852977656e-05         247.773576437            
4.5176913267e-05          309.769567002            
5.68743641382e-05         387.274463253            
7.16005822932e-05         484.164799098            
9.01397925482e-05         605.282973203            
0.000113479275453         756.674907338            
0.000142861943579         945.883395238            
0.000179852531151         1182.3074914             
0.000226420921841         1477.63822647            
0.000285047052267         1846.37847551            
0.000358852977656         2306.44974166            
0.00045176913267          2879.88037525            
0.000568743641382         3593.55822927            
0.000716005822932         4480.00896581            
0.000901397925482         5577.90147881            
0.00113479275453          6932.25613213            
0.00142861943579          8595.11001836            
0.00179852531151          10622.765108             
0.00226420921841          13072.5925798            
0.00285047052267          15996.429775             
0.00358852977656          19338.9794208            
0.0045176913267           23238.1052347            
0.00568743641382          27571.6895398            
0.00716005822932          32185.836979             
0.00901397925482          36788.583053             
0.0113479275453           40907.3915058            
0.0142861943579           43869.2877747            
0.0179852527922           44871.9568251            
0.0226418926362           43267.5934985            
0.0284813964619           39136.6019672            
0.0352210675948           34169.7084212            
0.0406674294539           31067.1324867            
0.0446662599904           29399.9682258            
0.0480018679733           28325.5592427            
0.050998228119            27523.0068425            
0.0538027626223           26843.3835648            
0.0564947411637           26202.4998648            
0.0591222348076           25548.2527309            
0.0617170901034           24846.5480914            
0.0643019039643           24080.7313492            
0.0668936301065           23244.5936994            
0.0695055987081           22344.7926314            
0.0721487205487           21397.5102053            
0.0748322419375           20426.8525187            
0.0775642378322           19462.3151102            
0.0803519450215           18535.4581653            
0.0832019936292           17676.0282451            
0.0861205717055           16909.6705481            
0.0891135444367           16252.5740467            
0.0921865417434           15712.7261569            
0.0953450233382           15286.2625883            
0.0985943273832           14956.092222             
0.10193970702             14694.1597698            
0.105386357831            14462.0259124            
0.108939438482            14215.712562             
0.112604086288            13912.3911867            
0.11638542905             13520.3997139            
0.120288594324            13027.2845316            
0.124318717082            12445.1547961            
0.128480946661            11810.8475533            
0.132780453815            11176.7482572            
0.137222438635            10598.6379434            
0.141812140117            10119.127263             
0.146554848085            9758.3431652             
0.151455918218            9509.58659765            
0.15652079089             9333.54081922            
0.161755014545            9169.16586236            
0.167164274319            8955.44294152            
0.172754426655            8653.76795644            
0.178531540657            8264.38316262            
0.184501947012            7827.92936295            
0.190672295367            7409.39553954            
0.197049621207            7064.87387831            
0.20364142343             6815.226576              
0.210455754133            6639.95884529            
0.217501322435            6485.6839086             
0.224787614691            6292.85473169            
0.232325034081            6035.35682172            
0.240125063441            5737.89845329            
0.248200456319            5453.73237188            
0.256565462783            5226.23373345            
0.265236098508            5055.55520812            
0.274230468368            4903.91365912            
0.283569159485            4728.7001309             
0.293275723678            4520.08380132            
0.303377276384            4308.77211289            
0.313905248988            4127.96204182            
0.324896345873            3978.46578165            
0.336393778346            3831.8214791             
0.348448878667            3669.01098171            
0.361123244658            3502.69785699            
0.374491638682            3353.83555536            
0.388645981568            3218.51203993            
0.403700973169            3078.37775835            
0.419802193684            2935.51062046            
0.437138103021            2802.21061765            
0.455958377716            2671.94014564            
0.476602964244            2538.80734633            
0.499550094854            2408.66888929            
0.525499675184            2277.00144962            
0.555526818989            2142.36976497            
0.591384588522            2002.22402644            
0.636149091067            1852.08267048            
0.695702858823            1684.27377716            
0.7822242668              1485.95035713            
0.920148035645            1239.71178005            
1.13726006504             953.087123769            
1.43011103519             685.091307178            
1.80037724779             468.939254227            
2.26654058907             308.816984487            
2.85340554441             197.558127785            
3.59222475002             123.766663993            
4.52234302267             76.4031625524            
5.69329255209             46.6837357883            
