k                         pk_nl                    
9.42788894274e-06         47.2508842767            
1.18690089696e-05         59.0092290317            
1.49421970046e-05         73.6936284734            
1.88111115172e-05         92.0322289695            
2.3681786313e-05          114.933990644            
2.98136025862e-05         143.534397945            
3.75331019129e-05         179.251198301            
4.72513757816e-05         223.854507235            
5.94859577137e-05         279.554176955            
7.48883838106e-05         349.108469896            
9.42788894274e-05         435.959062505            
0.000118690089696         544.398234133            
0.000149421970046         679.774961543            
0.000188111115172         848.74708339             
0.00023681786313          1059.58649207            
0.000298136025862         1322.54260675            
0.000375331019129         1650.26561763            
0.000472513757816         2058.28494657            
0.000594859577137         2565.52992253            
0.000748883838106         3194.86382636            
0.000942788894274         3973.55538078            
0.00118690089696          4933.3513891             
0.00149421970046          6110.3136528             
0.00188111115172          7543.99407526            
0.0023681786313           9274.45405326            
0.00298136025862          11337.8601604            
0.00375331019129          13694.587898             
0.00472513757816          16442.4722336            
0.00594859577137          19496.6593778            
0.00748883838106          22752.8185549            
0.00942788894274          26016.4662764            
0.0118690089696           28974.0124026            
0.0149421970033           31197.7541367            
0.0188111084415           32194.692967             
0.0236807191414           31604.4921578            
0.0297358487963           29555.0526893            
0.0361335255838           27205.946692             
0.0408468805839           25766.0161327            
0.0444654195548           24855.6247752            
0.0475739956683           24173.5243774            
0.0504110326035           23596.422433             
0.0530916733332           23061.7024712            
0.0556805894342           22533.2080726            
0.0582182552847           21989.3511528            
0.0607321377862           21416.6534609            
0.0632421062074           20811.6111738            
0.0657633094519           20174.8588813            
0.0683078231556           19513.8455486            
0.0708856490546           18839.6797396            
0.0735053505147           18167.3721832            
0.0761744725473           17512.8491895            
0.0788998283591           16892.1645689            
0.0816877000507           16319.4550343            
0.0845439822351           15804.9109015            
0.0874742865931           15353.49347              
0.0904840190008           14963.7748647            
0.093578436964            14627.5519636            
0.096762692641            14329.9050086            
0.100041865163            14050.4388405            
0.103420984932            13765.3577925            
0.106905051895            13452.3477089            
0.110499049343            13094.0903659            
0.114207954485            12683.35553              
0.118036746833            12225.6666594            
0.121990415332            11739.3911403            
0.126073965048            11250.9680213            
0.13029242421             10790.8817064            
0.134650852339            10383.6946528            
0.139154350201            10042.0353677            
0.143808072286            9762.38099718            
0.148617242521            9524.92084231            
0.153587173919            9300.81556908            
0.158723292848            9054.45101703            
0.16403116863             8761.62434089            
0.169516549189            8421.26284778            
0.175185403501            8055.92284019            
0.181043971649            7699.70722983            
0.187098823413            7382.20129641            
0.193356926426            7117.31167697            
0.199825725171            6896.73623917            
0.206513232355            6692.05908891            
0.213428134604            6472.39016398            
0.220579914922            6223.10894793            
0.22797899509             5952.77021691            
0.235636902052            5688.24689425            
0.243566463592            5454.10315944            
0.251782040184            5252.45510379            
0.260299802085            5065.7941926             
0.269138063608            4872.22606445            
0.278317690494            4664.73758931            
0.287862601772            4456.77421364            
0.297800395097            4264.35990795            
0.308163135449            4090.57566992            
0.318988362731            3922.57673435            
0.330320396805            3750.68880306            
0.342212053032            3578.79008688            
0.354726934099            3416.13903857            
0.367942546531            3262.44205616            
0.381954622913            3110.70330861            
0.396883249994            2959.50471114            
0.412881776609            2813.4687499             
0.430150135996            2671.77469153            
0.448955432963            2530.73140417            
0.469664988954            2391.81157894            
0.492801793188            2254.03763276            
0.519142547676            2115.44775554            
0.549902046759            1974.98519286            
0.587105722484            1829.72330376            
0.634404402641            1675.71478968            
0.698982797918            1506.24011057            
0.795900040183            1310.60578039            
0.952838653633            1078.68828611            
1.18890600221             828.929892683            
1.49626057754             601.891966022            
1.88367580988             415.979315367            
2.37140733691             276.285194036            
2.98542495815             178.167843323            
3.75842734481             112.501895444            
4.73157969277             70.0033113523            
5.95670591316             43.1209734045            
