k                         pk_nl                    
8.39117843175e-06         71.7090398224            
1.05638677626e-05         89.5290358156            
1.32991215732e-05         111.777375264            
1.67426021031e-05         139.554520019            
2.10776872471e-05         174.23377781             
2.65352360972e-05         217.530320931            
3.34058830307e-05         271.584978385            
4.20555150508e-05         339.069969361            
5.29447566036e-05         423.320360763            
6.66534995095e-05         528.497652049            
8.39117843175e-05         659.792845351            
0.000105638677626         823.677803615            
0.000132991215732         1028.21485648            
0.000167426021031         1283.43523822            
0.000210776872471         1601.79648306            
0.000265352360972         1998.72610268            
0.000334058830307         2493.252994              
0.000420555150508         3108.71864828            
0.000529447566036         3873.54734569            
0.000666534995095         4822.02949398            
0.000839117843175         5994.9979382             
0.00105638677626          7439.83517215            
0.00132991215732          9210.29994441            
0.00167426021031          11365.0008277            
0.00210776872471          13962.8768701            
0.00265352360972          17056.3618306            
0.00334058830307          20680.1210743            
0.00420555150508          24694.7266797            
0.00529447566036          29249.2525017            
0.00666534995095          34091.0599062            
0.00839117843175          38924.7953676            
0.0105638677626           43280.0111259            
0.0132991215732           46494.8655979            
0.0167426019187           47787.84104              
0.0210775580551           46513.868509             
0.0265185191143           42692.891831             
0.0328824876225           37821.9065706            
0.0381588662862           34599.8330994            
0.0420023783511           32831.6092302            
0.0451861749562           31658.8868041            
0.0480356136369           30753.4529752            
0.0506968712117           29964.705787             
0.0532477872878           29212.7301027            
0.0557352377791           28445.01457              
0.0581901143911           27634.8108717            
0.0606342449218           26766.7746668            
0.0630839493791           25837.837757             
0.0655520219257           24857.3741763            
0.0680489080384           23842.8507364            
0.0705834402478           22818.4395089            
0.0731633175063           21811.9727927            
0.0757954284024           20853.1602175            
0.0784860753505           19968.3146214            
0.0812411337566           19178.0596149            
0.0840661671698           18495.5781759            
0.086966511825            17924.1596841            
0.0899473393939           17455.5726236            
0.0930137039004           17070.0518415            
0.096170576936            16737.5326483            
0.0994228741315           16419.9595528            
0.102775475059            16076.7941423            
0.106233238228            15672.1418746            
0.109801012481            15183.0967342            
0.113483645895            14606.426118             
0.117285993097            13961.2947219            
0.121212921857            13286.532069             
0.125269319724            12631.0078394            
0.129460101443            12042.3273503            
0.133790217862            11552.5580466            
0.138264667046            11171.3733407            
0.142888508256            10881.3999586            
0.147666879502            10645.0119245            
0.15260501933             10403.6189332            
0.157708293531            10105.2790243            
0.162982227458            9726.541579              
0.168432544681            9283.13072265            
0.174065212725            8820.046824              
0.179886496761            8391.0513445             
0.185903022189            8036.57606885            
0.192121847268            7764.24488416            
0.198550547176            7544.4163751             
0.205197311219            7327.98445728            
0.212071055361            7073.0496637             
0.219181552867            6769.22686653            
0.226539586642            6446.5922264             
0.234157127895            6150.57569142            
0.242047547198            5905.59432118            
0.250225865831            5701.94696908            
0.258709057869            5504.68286982            
0.267516416833            5286.00441597            
0.276670005421            5049.27178023            
0.28619521336             4820.75090256            
0.296121457589            4620.64002579            
0.306483072177            4440.7024656             
0.317320454613            4259.76548264            
0.3286815637              4070.16669628            
0.340623907636            3884.92848007            
0.353217228138            3714.49087837            
0.366547193358            3551.94886314            
0.380720586946            3387.29634597            
0.395872774599            3224.53185594            
0.412178741503            3069.41547347            
0.42986992123             2915.98085889            
0.449260789745            2762.40241762            
0.470792681844            2611.04804328            
0.495109610603            2458.21134876            
0.523197272477            2302.75491094            
0.556655780599            2141.50359093            
0.598277673005            1969.99866357            
0.653371035816            1780.56420751            
0.732881471736            1560.62841292            
0.85901694639             1293.90904353            
1.0590012273              988.815415537            
1.33129146559             706.120346972            
1.6759626449              480.00966477             
2.10991184558             313.741326727            
2.65622163899             199.126539557            
3.34398492068             123.745549822            
4.2098275933              75.7746405331            
5.29985893648             45.9300597117            
