k                         pk_nl                    
9.62344380922e-06         58.1219055588            
1.21151979604e-05         72.535372294             
1.52521305813e-05         90.5231888605            
1.92012947728e-05         112.971746919            
2.41729979288e-05         140.986800088            
3.04320013718e-05         175.948714466            
3.83116198587e-05         219.57980818             
4.82314718071e-05         274.029003469            
6.07198255062e-05         341.97728027             
7.64417313295e-05         426.768687051            
9.62344380922e-05         532.573186539            
0.000121151979604         664.588081596            
0.000152521305813         829.286433392            
0.000192012947728         1034.72104732            
0.000241729979288         1290.89274528            
0.000304320013718         1610.18970145            
0.000383116198587         2007.90064835            
0.000482314718071         2502.79774788            
0.000607198255062         3117.77568088            
0.000764417313295         3880.51416813            
0.000962344380922         4824.07684422            
0.00121151979604          5987.240637              
0.00152521305813          7413.86345964            
0.00192012947728          9152.56918335            
0.00241729979288          11253.2530082            
0.00304320013718          13761.9684138            
0.00383116198587          16612.585312             
0.00482314718071          19961.4037405            
0.00607198255062          23698.3916361            
0.00764417313295          27708.5018904            
0.00962344380922          31771.4292612            
0.0121151979604           35539.6949091            
0.0152521305784           38531.8910967            
0.0192012892263           40205.4414489            
0.0241713437623           40159.8890869            
0.0303256475788           38520.5208181            
0.0366285984583           36494.5300526            
0.0412056126304           35226.9930296            
0.0447634663721           34397.9578441            
0.047841418811            33763.1094436            
0.0506613491545           33213.7606228            
0.0533320823195           32693.6682161            
0.0559154226542           32169.2343664            
0.0584503646877           31618.6505271            
0.0609635370768           31030.473273             
0.0634743004897           30400.2304618            
0.0659974788156           29730.7567623            
0.0685449316086           29031.3048362            
0.0711265125361           28314.4512354            
0.0737506811638           27598.296289             
0.0764249085223           26901.970999             
0.0791559545055           26244.1439217            
0.0819500625637           25639.8880338            
0.0848130992632           25102.5757121            
0.0877506560203           24634.9657999            
0.0907681242227           24233.815317             
0.0938707512067           23886.0676694            
0.0970636822033           23570.3786335            
0.100351991855            23258.9638173            
0.10374070791             22920.0889317            
0.107234829041            22526.5716041            
0.110839338319            22059.6887997            
0.114559213548            21514.6822046            
0.118399435508            20904.974322             
0.122364995011            20259.5904421            
0.126460899597            19617.5071149            
0.130692180634            19017.8323451            
0.135063901589            18489.1162683            
0.139581168175            18040.4840514            
0.144249141089            17657.4547881            
0.149073052053            17304.4280299            
0.154058223844            16935.2720479            
0.159210095011            16509.4411108            
0.16453424999             16003.3781496            
0.170036455325            15427.8304415            
0.175722702768            14826.9681816            
0.181599260061            14252.7245464            
0.187672730336            13738.1615329            
0.193950121191            13286.3658521            
0.20043892473             12872.7928256            
0.207147210135            12454.79358              
0.214083730756            11995.810427             
0.221258048221            11492.2369893            
0.228680676802            10971.4035766            
0.236363252196            10470.9313671            
0.244318730128            10014.5213393            
0.252561621859            9592.46457185            
0.261108275848            9173.45257472            
0.269977217865            8738.07360128            
0.279189565846            8290.11841201            
0.288769541479            7853.70831441            
0.298745108339            7443.45062453            
0.309148777609            7053.05796566            
0.320018638641            6666.04372266            
0.331399695443            6278.70113234            
0.343345625955            5901.98089772            
0.355921135872            5542.93120376            
0.369205164769            5196.02287278            
0.383295340882            4856.67252183            
0.398314310354            4527.23708235            
0.414418959405            4211.14305459            
0.431814244202            3906.00674563            
0.450774629611            3610.48265129            
0.471678627521            3326.25181475            
0.495067003592            3051.73097409            
0.521746218167            2786.38174964            
0.55298411689             2529.03987339            
0.590908039564            2277.73427243            
0.639381621814            2029.26951235            
0.706066466764            1777.84246063            
0.8070340385              1511.89671011            
0.970780345316            1214.23352579            
1.21350379823             900.982252452            
1.52736968413             627.712731172            
1.92284166287             417.93911134             
2.42071422827             269.538983723            
3.04749865666             170.103542262            
3.83657350128             105.809376225            
4.82995987498             65.1907445897            
6.08055922456             39.9129294314            
