k                         pk_nl                    
5.68486892855e-06         345.073848286            
7.15682595688e-06         430.766624569            
9.0099100649e-06          537.739633891            
1.13428047387e-05         671.277432755            
1.42797451265e-05         837.968008526            
1.79771340138e-05         1046.0440337             
2.26318708411e-05         1305.77416085            
2.84918373184e-05         1629.96871217            
3.58690980288e-05         2034.60213276            
4.51565190066e-05         2539.58271198            
5.68486892855e-05         3169.69748894            
7.15682595688e-05         3955.76110412            
9.0099100649e-05          4935.99112972            
0.000113428047387         6157.61363621            
0.000142797451265         7678.66150597            
0.000179771340138         9569.85359091            
0.000226318708411         11916.3311099            
0.000284918373184         14818.8942029            
0.000358690980288         18394.2842834            
0.000451565190066         22773.9385261            
0.000568486892855         28100.0248283            
0.000715682595688         34516.001944             
0.00090099100649          42148.7526954            
0.00113428047387          51081.6506533            
0.00142797451265          61316.3830689            
0.00179771340138          72725.6688487            
0.00226318708411          85002.6206852            
0.00284918373184          97606.2033848            
0.00358690980288          109453.370752            
0.00451565190066          119928.831025            
0.00568486892855          127492.570272            
0.00715682595688          130694.074478            
0.0090099100649           128094.10007             
0.0113428047199           118762.495116            
0.0142797237991           103033.984546            
0.0179730534913           83469.9493663            
0.022451385612            65274.9305351            
0.0265690354219           54477.1436563            
0.0295162488375           49253.5304273            
0.0318892948901           45935.7887641            
0.0339815348736           43346.7971036            
0.0359188236768           41054.8766844            
0.0377656911584           38878.7132064            
0.0395599627518           36735.9542806            
0.0413260671006           34600.744472             
0.0430809920869           32485.366878             
0.0448372733526           30413.235898             
0.0466046295705           28416.910873             
0.0483909196787           26536.6680422            
0.0502027341789           24804.5099957            
0.0520457767023           23246.4676287            
0.0539251192444           21875.0072866            
0.0558453780419           20692.5587845            
0.0578108377696           19687.0641024            
0.059825541006            18832.3974046            
0.0618933537012           18093.8124951            
0.0640180136551           17429.3652406            
0.0662031667073           16793.3766659            
0.0684523938832           16147.6477322            
0.0707692317954           15461.5472166            
0.0731571879819           14719.6853196            
0.075619752451            13926.5407812            
0.078160406429            13106.7318068            
0.0807826291268           12293.194914             
0.0834899032178           11524.7353148            
0.0862857196462           10834.0512193            
0.0891735823302           10238.4036511            
0.0921570132972           9737.70791917            
0.0952395587642           9315.13115048            
0.0984247966697           8939.73373134            
0.10171634615             8578.27502762            
0.105117879451            8202.51104715            
0.10863313676             7802.51350093            
0.112265944449            7382.07369091            
0.116020237215            6967.23041236            
0.119900084644            6581.76773106            
0.123909722708            6241.97558646            
0.128053590819            5949.11881474            
0.132336375081            5687.97039505            
0.136763058535            5439.7960966             
0.141338979337            5193.8248882             
0.146069898038            4947.48272057            
0.150962075439            4704.57766059            
0.156022362896            4475.84714203            
0.161258307491            4268.9438008             
0.166678275186            4080.95887782            
0.172291596026            3904.78471071            
0.178108736701            3734.15289233            
0.184141507444            3567.08959629            
0.190403312529            3408.33978828            
0.19690945669             3259.84088395            
0.203677524138            3121.31129825            
0.210727852839            2989.73980406            
0.21808413539             2862.41175486            
0.225774190351            2740.55529938            
0.233830966458            2624.96174124            
0.242293870112            2514.83388961            
0.25121054974             2408.62273315            
0.260639338784            2306.29773446            
0.270652669631            2207.74510857            
0.281341955534            2112.19013292            
0.292824756447            2019.15316282            
0.305255616256            1928.04153711            
0.318843027439            1838.33548255            
0.333877075129            1749.11271888            
0.350776654144            1659.45314592            
0.370174717922            1568.0804568             
0.393082573528            1473.15573411            
0.421231220419            1371.95025729            
0.457838848675            1260.10297033            
0.509427614408            1130.57991649            
0.589575821992            973.959938806            
0.71895952897             791.748184612            
0.902159648715            617.30819471             
1.13567462618             470.798928102            
1.42972923521             350.685072743            
1.79992246585             254.220212156            
2.26596813152             179.055450187            
2.85268486308             122.609688372            
3.59131746598             81.8120987791            
4.52120081974             53.3587097743            
5.69185460379             34.1314246615            
