k                         pk_nl                    
8.29997179395e-06         120.696609833            
1.04490454086e-05         150.440605132            
1.31545687938e-05         187.514593027            
1.65606209358e-05         233.724947909            
2.08485865311e-05         291.321857418            
2.6246815384e-05          363.111225138            
3.30427828656e-05         452.58935256             
4.15983990259e-05         564.112683795            
5.23692816237e-05         703.108677721            
6.59290194335e-05         876.337180743            
8.29997179395e-05         1092.21383077            
0.000104490454086         1361.20841282            
0.000131545687938         1696.33230342            
0.000165606209358         2113.7286602             
0.000208485865311         2633.37573064            
0.00026246815384          3279.90524639            
0.000330427828656         4083.52237275            
0.000415983990259         5080.99172985            
0.000523692816237         6316.62715588            
0.000659290194335         7843.17707283            
0.000829997179395         9722.35817531            
0.00104490454086          12024.0676221            
0.00131545687938          14824.9697173            
0.00165606209358          18203.8054371            
0.00208485865311          22232.4436665            
0.0026246815384           26962.3898793            
0.00330427828656          32404.5782658            
0.00415983990259          38288.2334431            
0.00523692816237          44767.8487963            
0.00659290194335          51370.3818301            
0.00829997179395          57554.1150046            
0.0104490454086           62522.7985902            
0.0131545687936           65260.2562315            
0.016560620112            64719.4127014            
0.0208481956959           60319.2057657            
0.0262100147838           52813.4446103            
0.032187952563            45344.5469264            
0.0367893738748           41175.2691612            
0.0402337466417           38889.3252228            
0.0431473899522           37351.2190968            
0.0457843719128           36142.8202093            
0.0482634910052           35072.5523886            
0.0506499290641           34032.743149             
0.0529837931026           32961.6931228            
0.0552919488268           31826.8834589            
0.057593628083            30613.8590649            
0.0599033661315           29327.0159532            
0.0622326632316           27987.3032197            
0.0645909832753           26622.8941846            
0.0669863839659           25269.8293413            
0.0694259306577           23967.0150613            
0.0719159772141           22751.7414051            
0.0744623618677           21655.1303889            
0.0770705468859           20699.2993298            
0.0797457199652           19893.3159266            
0.0824928688733           19233.4953475            
0.0853168369517           18701.5825777            
0.0882223646594           18266.1275674            
0.091214120771            17883.3051978            
0.0942967258301           17502.9198946            
0.0974747697851           17076.8413259            
0.100752825291            16566.1602579            
0.10413545786             15951.6851543            
0.10762723385             15242.0130694            
0.11123272715             14469.1752473            
0.114956525334            13688.0775888            
0.118803236013            12956.0595961            
0.122777494058            12323.4566341            
0.126883970388            11816.9805323            
0.131127382947            11434.854217             
0.135512510545            11145.4237722            
0.14004421018             10899.1055043            
0.144727438498            10628.3197278            
0.149567278014            10283.9817661            
0.154568968771            9854.88200869            
0.159737946103            9372.45004043            
0.165079885238            8891.9826288             
0.170600753573            8467.82589913            
0.176306871535            8131.58870163            
0.182204983166            7877.79315626            
0.188302337777            7664.96113397            
0.194606784395            7441.50781072            
0.201126881138            7173.12999933            
0.207872022305            6862.94439071            
0.214852586728            6550.29692238            
0.222080112024            6276.92815797            
0.229567500767            6055.80078605            
0.237329266493            5867.28037423            
0.245381829959            5675.75619122            
0.253743879517            5462.49444174            
0.262436814188            5239.78131669            
0.271485294609            5033.60564102            
0.280917936358            4855.28555436            
0.290768193627            4690.52956323            
0.301075500855            4521.42810927            
0.311886769353            4347.53408568            
0.323258380702            4181.98575773            
0.335258888497            4029.76035122            
0.347972751553            3881.63895508            
0.361505605009            3731.57142367            
0.375991886562            3585.4764703             
0.391606180746            3445.02983551            
0.408580640839            3304.30904823            
0.42723275175             3163.68393624            
0.448011523783            3023.38040359            
0.471578356243            2879.68317092            
0.498957326147            2731.24148601            
0.531834761769            2573.49529472            
0.573205114365            2400.45513036            
0.628869626543            2201.18185381            
0.710924048565            1957.03482288            
0.842880625208            1644.69085264            
1.04680896834             1281.48639001            
1.31699028261             941.940432285            
1.65798149354             661.340130134            
2.08727500874             446.785167426            
2.6277235499              292.782151691            
3.30810795214             187.479800029            
4.1646611659              118.018826791            
5.24299777327             73.3769599489            
