k                         pk_nl                    
8.48659239661e-06         77.2926549013            
1.06839868276e-05         97.0617740758            
1.34503425166e-05         121.887234935            
1.69329779915e-05         153.062296477            
2.13173562908e-05         192.210099514            
2.68369615468e-05         241.369751215            
3.37857328666e-05         303.101124649            
4.25337176618e-05         380.617848525            
5.35467780225e-05         477.953734392            
6.74113995723e-05         600.170735809            
8.48659239661e-05         753.618459185            
0.000106839868276         946.256602165            
0.000134503425166         1188.05330431            
0.000169329779915         1491.47274573            
0.000213173562908         1872.06368373            
0.000268369615468         2349.15526312            
0.000337857328666         2946.65564449            
0.000425337176618         3693.93264216            
0.000535467780225         4626.73466721            
0.000674113995723         5788.07438308            
0.000848659239661         7228.89062977            
0.00106839868276          9007.63070246            
0.00134503425166          11189.8415007            
0.00169329779915          13844.3841953            
0.00213173562908          17036.9722349            
0.00268369615468          20819.5744973            
0.00337857328666          25214.0947278            
0.00425337176618          30029.4284397            
0.00535467780225          35384.1500261            
0.00674113995723          40918.0166227            
0.00848659239661          46192.2660538            
0.0106839868276           50552.5687709            
0.0134503425162           53131.2541501            
0.0169329768398           53014.8072966            
0.0213168528102           49674.6919441            
0.0267926201227           43712.2007787            
0.0328207821721           37787.313078             
0.0374004465678           34504.335845             
0.0408507700031           32682.5508793            
0.0437816028885           31447.0685789            
0.0464400881961           30470.304169             
0.0489427679868           29599.0538419            
0.0513539820813           28747.8552307            
0.0537134965955           27865.6005049            
0.0560480399038           26924.9748646            
0.058376798006            25916.2435475            
0.0607143046272           24842.0935302            
0.0630720812155           23720.8653177            
0.0654596250535           22574.8848732            
0.0678850340564           21435.7645046            
0.0703554177611           20337.0659154            
0.0728771766316           19309.9754731            
0.0754561970582           18381.979905             
0.0780979905364           17572.0975858            
0.0808077947824           16888.9737612            
0.0835906482097           16330.0429985            
0.0864514453306           15880.4922772            
0.0893949782324           15513.3249776            
0.0924259677285           15191.9029258            
0.0955490867757           14874.266185             
0.0987689780851           14518.0811604            
0.102090267407            14089.716091             
0.10551757368             13572.0899278            
0.109055517034            12970.7943319            
0.11270872551             12314.3437325            
0.116481841283            11647.7747128            
0.120379527111            11021.7082457            
0.124406473705            10480.1691951            
0.128567408704            10047.4641541            
0.132867107901            9723.07095138            
0.137310409397            9481.72651857            
0.141902231303            9278.11267486            
0.14664759366             9054.42518015            
0.151551645208            8766.40238865            
0.156619695684            8403.4329997             
0.161857254334            7991.0184514             
0.167270075374            7578.04390858            
0.172864211261            7213.3167704             
0.178646074696            6926.7263282             
0.184622510515            6714.09891499            
0.190800878869            6538.79337593            
0.19718915141             6354.57570553            
0.203796022721            6129.01356073            
0.210631039799            5863.4989758             
0.217704753242            5594.33639964            
0.225028894894            5359.68335406            
0.232616588101            5172.78953095            
0.240482598693            5016.23098708            
0.248643637375            4856.56988849            
0.257118727734            4675.55347317            
0.265929658927            4484.16312673            
0.275101548887            4307.26257185            
0.284663553483            4156.33903773            
0.29464977091             4018.13911873            
0.305100410862            3874.9443963             
0.31606332833             3725.99742723            
0.327596068085            3584.27720381            
0.339768638009            3455.28168879            
0.352667344832            3329.83590116            
0.366400215758            3201.55813213            
0.381104851908            3076.73525198            
0.396960126654            2957.47496376            
0.414204179808            2837.58365352            
0.433163145471            2717.66968538            
0.454299055002            2598.37171372            
0.478293906994            2476.09078612            
0.506206385613            2350.05303365            
0.539785336811            2216.25599561            
0.58214811787             2069.80703986            
0.639358774004            1901.5988559             
0.724083303166            1696.2209513             
0.860637741433            1434.82626857            
1.07029053115             1132.23589817            
1.34667656985             845.745120761            
1.69535656827             602.908743689            
2.13432744705             412.629721082            
2.68695906017             273.266698589            
3.3826810413              176.448611203            
4.25854312289             111.799207629            
5.36118815463             69.8622495011            
