k                         pk_nl                    
8.84869942017e-06         56.3069624761            
1.11398525614e-05         70.3869423508            
1.40242434731e-05         87.9877271945            
1.76554764895e-05         109.989720796            
2.222692801e-05           137.492943303            
2.79820444979e-05         171.87297981             
3.52273068924e-05         214.848913582            
4.43485518359e-05         268.569149538            
5.58315188825e-05         335.718267942            
7.02877179002e-05         419.650097674            
8.84869942017e-05         524.553047388            
0.000111398525614         655.654880355            
0.000140242434731         819.474963779            
0.000176554764895         1024.13247901            
0.0002222692801           1279.71837206            
0.000279820444979         1598.73614977            
0.000352273068924         1996.61098616            
0.000443485518359         2492.25804485            
0.000558315188825         3108.68936526            
0.000702877179002         3873.61805876            
0.000884869942017         4819.95666575            
0.00111398525614          5985.43328801            
0.00140242434731          7413.29113494            
0.00176554764895          9149.45776679            
0.002222692801            11239.3296154            
0.00279820444979          13721.5744499            
0.00352273068924          16555.13974              
0.00443485518359          19825.1854846            
0.00558315188825          23423.5182287            
0.00702877179002          27203.2614238            
0.00884869942017          30901.562054             
0.0111398525614           34104.8692221            
0.0140242434729           36249.2773226            
0.017655475728            36695.4310467            
0.0222265530163           34990.3839347            
0.0279456473501           31357.466392             
0.0343566889468           27383.432081             
0.0393226518392           25035.347202             
0.0430292086237           23716.2627368            
0.0461586318198           22818.6995797            
0.0489879893448           22111.9570691            
0.0516463372771           21488.2923176            
0.0542042862435           20887.4299218            
0.0567051952948           20273.7856308            
0.0591780634781           19625.1961245            
0.0616436239884           18933.4136713            
0.0641175305791           18198.2288301            
0.0666121575295           17427.7089486            
0.069137680228            16636.4817247            
0.0717027564381           15843.5246238            
0.0743149733513           15070.3093275            
0.0769811507958           14338.6891056            
0.0797075525746           13667.4498016            
0.0825000371051           13071.6633547            
0.0853641667444           12559.1133594            
0.0883052882492           12130.7976618            
0.0913285925949           11779.326459             
0.0944391597449           11489.1235905            
0.0976419922696           11237.3098328            
0.10094204062             10995.8897326            
0.104344222132            10736.3623566            
0.107853435358            10433.7926403            
0.111474571               10073.3189149            
0.115212520503            9654.27621691            
0.11907218324             9191.31151564            
0.123058473109            8712.47419048            
0.127176325318            8251.90540766            
0.131430704105            7842.12660135            
0.135826612102            7504.21659522            
0.140369102043            7243.02670157            
0.145063291518            7046.4830608             
0.149914381444            6885.52640477            
0.154927678948            6720.28011244            
0.160108625357            6517.05447344            
0.165462829966            6261.89547658            
0.170996110354            5965.8443497             
0.176714540005            5658.99424281            
0.182624504119            5378.36878239            
0.188732764606            5150.68862853            
0.195046535466            4978.913677              
0.201573569999            4842.37452352            
0.208322261661            4707.77227336            
0.215301760876            4546.4665353             
0.222522110739            4353.03904726            
0.229994405417            4149.19316466            
0.237730976169            3964.72638621            
0.245745611409            3816.08798447            
0.254053819239            3695.26039698            
0.262673143548            3577.69240548            
0.271623548434            3445.0389981             
0.280927890738            3299.86386899            
0.290612507481            3161.52547564            
0.300707954925            3043.09628834            
0.31124995027             2938.43583498            
0.322280587902            2831.72840765            
0.333849933329            2718.41306713            
0.346018145453            2608.10716736            
0.35885835189             2508.55337317            
0.372460620335            2413.81688998            
0.386937563258            2316.17441648            
0.402432442407            2219.75776332            
0.419131217077            2128.64197009            
0.437281033982            2037.60803905            
0.457219667602            1945.81731821            
0.479424457429            1855.21180069            
0.504597876017            1762.51958143            
0.533826346682            1667.37261275            
0.568896324511            1567.0057738             
0.612974620436            1458.17705437            
0.672185077185            1334.80667311            
0.759284878829            1187.00225324            
0.899201597277            1002.9736391             
1.11604974876             792.516866408            
1.4040260556              593.818472701            
1.76755091671             424.529030595            
2.22521473376             290.775756673            
2.80137937502             192.292588909            
3.52672768329             123.761852358            
4.43988710097             78.0587791789            
5.5894866969              48.5113264044            
