k                         pk_nl                    
5.62596390674e-06         276.957882661            
7.08266892804e-06         347.603171588            
8.91655189683e-06         436.268373146            
1.12252737685e-05         547.549933268            
1.41317824015e-05         687.210799819            
1.77908599792e-05         862.48942649             
2.23973657255e-05         1082.4653054             
2.81966128691e-05         1358.52749709            
3.54974324674e-05         1704.95836773            
4.46886197867e-05         2139.66013781            
5.62596390674e-05         2685.05472858            
7.08266892804e-05         3369.19183073            
8.91655189683e-05         4227.0963183             
0.000112252737685         5302.37744578            
0.000141317824015         6649.09594935            
0.000177908599792         8333.83385485            
0.000223973657255         10437.8286355            
0.000281966128691         13058.9285543            
0.000354974324674         16313.0245156            
0.000446886197867         20334.4600628            
0.000562596390674         25274.3487839            
0.000708266892804         31294.4187815            
0.000891655189683         38553.7490675            
0.00112252737685          47187.0394637            
0.00141317824015          57271.1702673            
0.00177908599792          68779.7729621            
0.00223973657255          81528.5240207            
0.00281966128691          95114.87731              
0.00354974324674          108431.832227            
0.00446886197867          121186.884492            
0.00562596390674          131793.271661            
0.00708266892804          138700.662675            
0.00891655189683          140300.143215            
0.0112252737623           135255.37805             
0.0141317731372           123194.085577            
0.0177886428259           105670.272981            
0.0222787434962           86926.125773             
0.0266493309628           73696.7501741            
0.0297842441123           66725.2269989            
0.0322648426361           62160.6303893            
0.0344317287978           58573.8802647            
0.0364276786694           55448.8345005            
0.0383242923343           52561.6898408            
0.0401628822725           49808.528857             
0.0419698191146           47147.0756321            
0.0437632743796           44575.4773204            
0.0455565573339           42101.128256             
0.0473599216258           39750.1980175            
0.0491816140443           37543.9956428            
0.0510285180165           35506.5794676            
0.0529065665855           33652.1657254            
0.0548210174067           31986.9037584            
0.056776641534            30504.9168978            
0.0587778563229           29189.7390859            
0.0608288209316           28012.916734             
0.0629335060704           26939.3468723            
0.0650957455793           25929.6491585            
0.0673192748954           24946.5017877            
0.0696077598948           23956.155313             
0.071964818565            22939.661538             
0.0743940372991           21891.5114941            
0.0768989831544           20822.686736             
0.0794832131289           19756.9788346            
0.0821502813061           18726.8048169            
0.0849037445935           17761.9378292            
0.0877471676922           16885.9220282            
0.0906841278844           16106.5896415            
0.0937182201861           15416.2270913            
0.096853063396            14793.2687046            
0.100092307556            14208.8341868            
0.10343964333             13635.33706              
0.106898813801            13055.4418691            
0.110473629182            12467.053573             
0.114167984949            11879.0667247            
0.117985883881            11315.3732011            
0.12193146254             10794.6885873            
0.126009022725            10323.2569682            
0.130223068508            9895.45197209            
0.134578349505            9496.37267626            
0.139079911166            9109.47479645            
0.143733153038            8729.49055652            
0.14854389613             8361.1629077             
0.153518460865            8008.72596579            
0.158663757457            7676.43241303            
0.163987391084            7368.37631977            
0.169497784965            7079.81429912            
0.175204325307            6803.56780052            
0.181117533375            6537.95923269            
0.187249271536            6282.41343188            
0.193612992377            6039.5043861             
0.200224043002            5810.11245603            
0.207100040829            5591.35925755            
0.214261343079            5382.33281957            
0.22173164054             5180.60100917            
0.229538718376            4987.46899101            
0.237715444637            4802.31046733            
0.246301074182            4624.28252773            
0.255342997185            4451.56893494            
0.264899126719            4284.70010506            
0.275041225454            4122.4901547             
0.285859647026            3963.9972775             
0.297470269247            3808.71499916            
0.310024934035            3655.44808448            
0.323727708013            3503.12174717            
0.338861223844            3350.32737166            
0.355831361982            3195.33900795            
0.375247266468            3035.74496762            
0.398074086925            2868.16963643            
0.425946909496            2687.4014009             
0.46186929957             2485.01788254            
0.511862921266            2246.78502198            
0.58853907989             1951.32015648            
0.7128369681              1589.63347183            
0.892995745591            1220.41587748            
1.1240729806              902.177963712            
1.41512308525             643.235047189            
1.78153441181             442.696605401            
2.24281894302             295.206754499            
2.82354176142             191.667313522            
3.55462847471             121.761367065            
4.4750121163              76.0263748156            
5.6337064713              46.8368359939            
