k                         pk_nl                    
6.777658528e-06           238.72396289             
8.53256655336e-06         296.569179245            
1.07418648618e-05         368.430873103            
1.35232066446e-05         457.705377885            
1.70247084939e-05         568.608338312            
2.14328381513e-05         706.380093249            
2.69823445956e-05         877.527847998            
3.39687592812e-05         1090.13173589            
4.27641342662e-05         1354.22288258            
5.38368553411e-05         1682.2491649             
6.777658528e-05           2089.64802206            
8.53256655336e-05         2595.54518643            
0.000107418648618         3223.59902038            
0.000135232066446         4003.00441784            
0.000170247084939         4969.65674777            
0.000214328381513         6167.44948487            
0.000269823445956         7649.63586289            
0.000339687592812         9480.12942098            
0.000427641342662         11734.560366             
0.000538368553411         14500.8130273            
0.0006777658528           17878.4484184            
0.000853256655336         21975.7031826            
0.00107418648618          26902.5238613            
0.00135232066446          32758.582376             
0.00170247084939          39613.7919691            
0.00214328381513          47481.5370086            
0.00269823445956          56282.6254978            
0.00339687592812          65801.10025              
0.00427641342662          75229.0718612            
0.00538368553411          84593.8731077            
0.006777658528            92728.6928575            
0.00853256655336          98506.3692452            
0.0107418648618           100677.020006            
0.0135232064456           98119.4795308            
0.0170245790262           90477.2043621            
0.0214170719447           78954.2518031            
0.0265154086037           67251.779537             
0.0306780133903           60064.6685781            
0.033724086505            55934.4085316            
0.0362578222872           52975.5958529            
0.0385304679373           50535.1688579            
0.0406557578211           48341.7234469            
0.0426946065336           46263.1650625            
0.0446838496621           44234.5004249            
0.0466478381589           42230.557115             
0.0486038209493           40246.8927382            
0.0505647210641           38296.7107534            
0.0525406872823           36400.9129375            
0.0545400177998           34585.9936484            
0.0565697385921           32877.0071134            
0.0586359808092           31295.4232786            
0.0607442355518           29857.4682085            
0.0628995307705           28568.0315412            
0.0651065569638           27422.2964972            
0.0673697581758           26405.1011522            
0.0696933988405           25489.9564488            
0.0720816134143           24644.0722412            
0.0745384434903           23833.4662678            
0.0770678656614           23020.3739919            
0.0796738124642           22180.8002631            
0.0823601881263           21297.3779518            
0.0851308804323           20372.8711237            
0.0879897697512           19423.6852495            
0.0909407360901           18479.5878719            
0.0939876649186           17575.4657914            
0.0971344524327           16741.9527409            
0.100385010878            15998.7050501            
0.103743274525            15348.2771299            
0.107213206856            14776.0128977            
0.110798809541            14253.9073335            
0.114504133728            13748.1355435            
0.11833329422             13231.2359995            
0.122290487052            12690.4726252            
0.126380011042            12131.4865525            
0.130606293841            11578.6284142            
0.134973923087            11056.9014462            
0.139487683247            10586.4155746            
0.144152598859            10168.689736             
0.148973984915            9787.8606167             
0.153957505338            9422.55039222            
0.159109240644            9060.31634007            
0.164435766187            8698.28638589            
0.16994424276             8341.35309946            
0.175642521783            8002.70460276            
0.181539267978            7691.0470451             
0.187644103297            7402.63423408            
0.193967776987            7129.54525138            
0.200522368192            6863.42005002            
0.207321529552            6602.52420773            
0.214380782974            6352.82776874            
0.221717882599            6116.82185666            
0.229353265223            5894.08335505            
0.23731061592             5680.29388995            
0.245617587315            5472.62978321            
0.254306726575            5272.40636222            
0.263416687468            5080.90351881            
0.272993840119            4896.52832209            
0.283094445921            4717.56020992            
0.293787652248            4543.64692258            
0.305159704215            4374.65039722            
0.317320011136            4209.31731455            
0.330410124671            4046.74386543            
0.344617446166            3885.87293944            
0.360196921367            3725.60094993            
0.377506849656            3564.12408881            
0.397070980458            3399.45861535            
0.41969264606             3228.64804913            
0.446679351476            3047.30980402            
0.480320281328            2848.59900325            
0.52498231                2620.93122304            
0.58969176077             2344.64660731            
0.692646492307            1994.01218594            
0.855206219202            1580.1512329             
1.07530012313             1185.71398224            
1.35370022599             853.073036391            
1.70420754248             590.347091945            
2.14547018216             395.132448009            
2.70098693257             257.415682899            
3.40034108634             164.184034867            
4.28077580236             103.037405272            
5.38917743979             63.8803444529            
