k                         pk_nl                    
8.0879399153e-06          116.933251342            
1.01821130884e-05         145.207157993            
1.28185209128e-05         180.317561433            
1.61375617187e-05         223.917494222            
2.03159865321e-05         278.058473               
2.55763117109e-05         345.289162548            
3.21986687529e-05         428.773449685            
4.05357223189e-05         532.439044744            
5.10314509127e-05         661.16103382             
6.42447903548e-05         820.988827847            
8.0879399153e-05          1019.42577114            
0.000101821130884         1265.7723671             
0.000128185209128         1571.54466895            
0.000161375617187         1950.97903798            
0.000203159865321         2421.63157948            
0.000255763117109         3005.07314811            
0.000321986687529         3727.66837571            
0.000405357223189         4621.40851888            
0.000510314509127         5724.7453879             
0.000642447903548         7083.3332211             
0.00080879399153          8750.46137245            
0.00101821130884          10786.698736             
0.00128185209128          13258.1262463            
0.00161375617187          16232.2200273            
0.00203159865321          19771.562171             
0.00255763117109          23921.9571511            
0.00321986687529          28695.8809634            
0.00405357223189          33850.1551684            
0.00510314509127          39558.1716213            
0.00642447903548          45428.8553514            
0.0080879399153           51044.0730117            
0.0101821130884           55813.6519882            
0.0128185209124           58993.2221269            
0.016137560451            59814.4030297            
0.0203154528562           57815.1609797            
0.0255307426471           53352.3442904            
0.0312367760023           48395.9554991            
0.0355471315747           45270.3392683            
0.0388044315929           43270.6961627            
0.0415765424924           41739.3305641            
0.0440936270112           40424.5124892            
0.0464646451536           39208.3210259            
0.0487499219761           38028.8656152            
0.0509868190156           36850.7069864            
0.0532004880061           35658.7090877            
0.0554090060811           34450.9390879            
0.0576260814428           33232.9157145            
0.0598625909134           32017.9478292            
0.0621275073862           30823.437418             
0.0644284868135           29669.1138256            
0.0667722546217           28573.7585866            
0.0691648684833           27553.5860278            
0.0716119018684           26619.322335             
0.0741185751098           25774.9464297            
0.0766898506545           25015.8847857            
0.0793305032398           24329.7223432            
0.0820451721043           23696.1123691            
0.0848384000798           23089.6319528            
0.0877146629523           22482.7992074            
0.0906783915347           21850.3438424            
0.0937339882653           21174.9506882            
0.0968858397328           20449.6203185            
0.100138326247            19683.3305927            
0.103495829393            18896.9438367            
0.106962738391            18120.4070814            
0.110543455989            17385.253257             
0.114242404595            16715.7578614            
0.11806403329             16123.767697             
0.12201282638             15602.7367324            
0.126093314096            15130.776333             
0.130310086078            14676.1528876            
0.134667808251            14207.6176734            
0.139171243694            13705.7875836            
0.143825278146            13170.6947678            
0.148634950741            12620.9165333            
0.153605490672            12086.9172479            
0.158742360459            11596.8801506            
0.164051306624            11160.5713116            
0.169538418692            10765.4633418            
0.175210197579            10388.5739781            
0.181073634721            10010.8544537            
0.187136303583            9621.51552327            
0.193406465666            9226.00470715            
0.199893193705            8842.30719825            
0.206606515539            8485.3033666             
0.213557583173            8156.01362228            
0.220758872916            7844.83553113            
0.228224424333            7537.52419389            
0.235970128196            7230.1928748             
0.244014077001            6930.15823528            
0.252376996237            6644.42905773            
0.261082781089            6375.04251877            
0.270159172394            6115.33608709            
0.279638618941            5860.94179889            
0.289559392564            5612.54548425            
0.299967051469            5374.2335577             
0.310916391495            5144.82548609            
0.322474094026            4921.84761604            
0.334722389884            4704.49728745            
0.347764240628            4493.24112973            
0.361730848094            4287.52625681            
0.376792847653            4085.91724521            
0.393177538281            3887.49570491            
0.411196414277            3691.44684171            
0.43129112025             3495.95155586            
0.454114198798            3299.10891303            
0.480679827525            3097.94940199            
0.512665820573            2888.14928804            
0.553068271979            2662.63066742            
0.607726380597            2409.5323162             
0.688845409326            2109.04711027            
0.819711216023            1739.09134911            
1.01999583522             1327.10586618            
1.2834508021              954.395634806            
1.61576138608             655.082400769            
2.03412305304             433.163868697            
2.56080920218             278.512269848            
3.22386777938             175.488300112            
4.05860907173             109.004605641            
5.10948609694             67.0360786051            
