k                         pk_nl                    
8.24166621053e-06         123.029195408            
1.0375643028e-05          153.284479605            
1.30621606716e-05         190.980129634            
1.64442860024e-05         237.945876902            
2.07021295272e-05         296.459984395            
2.60624369401e-05         369.362371369            
3.28106641572e-05         460.189971335            
4.13061788853e-05         573.348230278            
5.20013982628e-05         714.323178844            
6.54658817219e-05         889.944684845            
8.24166621053e-05         1108.71174641            
0.00010375643028          1381.19289466            
0.000130621606716         1720.51573692            
0.000164442860024         2142.95879078            
0.000207021295272         2668.65550173            
0.000260624369401         3322.41115839            
0.000328106641572         4134.61742365            
0.000413061788853         5142.2262096             
0.000520013982628         6389.7167426             
0.000654658817219         7929.9415777             
0.000824166621053         9824.59028971            
0.0010375643028           12143.6889392            
0.00130621606716          14963.3646111            
0.00164442860024          18360.9212564            
0.00207021295272          22406.689486             
0.00260624369401          27150.2459543            
0.00328106641572          32600.3829122            
0.00413061788853          38449.1475758            
0.00520013982628          44914.2641414            
0.00654658817219          51517.2170268            
0.00824166621053          57765.9812808            
0.010375643028            62974.9638453            
0.0130621606701           66300.5383391            
0.0164442826985           66923.9651768            
0.0207010441496           64421.5497               
0.0259868417691           59367.9430597            
0.0315112653859           54188.0465349            
0.0355578900446           51015.5059883            
0.0386785770091           48908.3458504            
0.0413663535313           47250.3896821            
0.0438227994141           45804.5890874            
0.0461458119398           44450.9146979            
0.0483905980351           43129.6072752            
0.05059181022             41811.9363756            
0.0527730178036           40478.0577768            
0.0549513017968           39132.5620749            
0.0571397052184           37782.2954102            
0.0593486386784           36442.2093874            
0.0615867346212           35132.8281365            
0.0638613912983           33874.0649448            
0.0661791326739           32685.4706582            
0.0685458541922           31582.7340058            
0.0709669950407           30575.1775659            
0.0734476614971           29663.634058             
0.0759927167701           28839.3797347            
0.0786068472956           28086.0316216            
0.0812946121175           27378.9539853            
0.0840604798828           26689.687613             
0.0869088566353           25988.858015             
0.0898441067099           25252.4222296            
0.0928705684482           24462.7269641            
0.0959925660693           23621.4191806            
0.0992144187696           22742.3327147            
0.102540447957            21852.852389             
0.105974983409            20986.4475268            
0.109522369085            20175.5648064            
0.113186969246            19442.2711392            
0.116973175562            18791.5624992            
0.120885415799            18210.3783703            
0.124928164738            17669.9451246            
0.129105957902            17134.2548979            
0.133423408733            16574.4115238            
0.137885229784            15974.9728727            
0.142496258571            15345.8872043            
0.147261488678            14713.5294916            
0.1521861068              14110.6021714            
0.157275536405            13562.1191782            
0.162535488823            13069.2152857            
0.167972022681            12612.0153768            
0.173591612774            12164.8036362            
0.179401229725            11712.0927014            
0.185408432141            11250.0963754            
0.19162147339             10789.0555657            
0.198049425774            10348.5704137            
0.204702325658            9939.47016641            
0.21159134418             9556.81450853            
0.218728989568            9188.91509086            
0.226129349012            8823.99191309            
0.233808380533            8462.29822702            
0.241784268812            8113.82935963            
0.250077863678            7782.43798144            
0.258713226722            7467.54581923            
0.267718320958            7161.94581732            
0.277125892268            6863.32816419            
0.286974611585            6573.97685462            
0.29731057707             6296.91317101            
0.308189322002            6029.19437528            
0.319678546801            5769.15174748            
0.33186191054             5516.73189822            
0.344844410615            5271.80794149            
0.358760209383            5033.48363949            
0.373784350755            4800.38534881            
0.390150886391            4571.58992387            
0.408182008754            4345.85660612            
0.428337013006            4121.23982832            
0.451299025435            3895.38700959            
0.478138449934            3664.7281845             
0.51064402628             3423.91583881            
0.552048690412            3164.01354746            
0.608732289005            2869.5810883             
0.694072860812            2514.07651509            
0.832362731467            2068.72663773            
1.03930015808             1574.72257929            
1.30803080513             1130.78219592            
1.64670983048             776.068846864            
2.07308484615             514.204209836            
2.60985919362             331.943013055            
3.28561806005             210.324204741            
4.13634806924             131.527572496            
5.2073536964              81.502547436             
