k                         pk_nl                    
9.6612327357e-06          59.886340615             
1.21627714002e-05         75.0270336602            
1.53120219936e-05         93.9956544689            
1.92766935937e-05         117.759994338            
2.42679194205e-05         147.532042582            
3.05515004498e-05         184.830650038            
3.84620602847e-05         231.558247544            
4.84208650824e-05         290.097727315            
6.09582575132e-05         363.433488255            
7.67418994421e-05         455.30255536             
9.6612327357e-05          570.383020493            
0.000121627714002         714.528322009            
0.000153120219936         895.057299813            
0.000192766935937         1121.11093489            
0.000242679194205         1404.08675345            
0.000305515004498         1758.1602974             
0.000384620602847         2200.8986027             
0.000484208650824         2753.96340894            
0.000609582575132         3443.89131512            
0.000767418994421         4302.91780407            
0.00096612327357          5369.60875919            
0.00121627714002          6689.03322624            
0.00153120219936          8313.82015815            
0.00192766935937          10301.558733             
0.00242679194205          12712.0109977            
0.00305515004498          15600.9881245            
0.00384620602847          18899.2547388            
0.00484208650824          22782.11359              
0.00609582575132          27124.4695389            
0.00767418994421          31784.3732815            
0.0096612327357           36484.6672788            
0.0121627714002           40773.3556805            
0.0153120219931           43999.7458524            
0.0192766921023           45405.9991675            
0.0242672890632           44396.3470059            
0.0304974993886           41106.7100585            
0.0373184841432           37274.7970736            
0.042474121803            35009.6852375            
0.0463689376201           33730.9934044            
0.049682942535            32877.7198378            
0.05269174376             32223.0711316            
0.0555257609201           31652.7294745            
0.0582571783813           31097.8390605            
0.0609306928579           30513.3148567            
0.0635763891008           29869.8908087            
0.0662158868188           29149.523156             
0.0688655787769           28350.2293411            
0.0715384706321           27477.6631019            
0.0742452905856           26548.1642263            
0.07699519162             25591.1313359            
0.0797962137429           24634.0042266            
0.0826555983051           23712.479495             
0.0855800075448           22859.9442856            
0.0885756813464           22102.8692502            
0.091648551162            21461.8151534            
0.0948043239382           20943.6809512            
0.0980485445584           20543.7694388            
0.101386642594            20241.5839077            
0.104823967416            20002.2490141            
0.108365814597            19778.1792942            
0.112017445755            19516.8368084            
0.11578410354             19168.3251844            
0.11967102307             18697.4543507            
0.123683440973            18094.7718963            
0.127826602982            17381.7984469            
0.132105770985            16609.2039502            
0.136526230347            15844.7209519            
0.141093298291            15157.6947819            
0.14581233411             14597.2621937            
0.150688751957            14182.2134673            
0.155728036944            13895.5277193            
0.1609357653              13677.2702537            
0.166317629312            13442.2343242            
0.171879467779            13113.3415365            
0.177627302745            12652.394903             
0.183567383291            12077.6579733            
0.189706237228            11456.6315177            
0.196050731648            10879.168597             
0.202608143404            10413.0958464            
0.209386240825            10070.5622421            
0.216393378248            9807.14958081            
0.223638605357            9542.4468248             
0.231131793825            9202.12202161            
0.23888378451             8771.01055663            
0.246906559335            8302.57408116            
0.255213443264            7873.57948355            
0.263819343411            7530.50650425            
0.272741034494            7254.26412325            
0.281997502833            6983.02968332            
0.291610365077            6667.45087567            
0.301604383386            6314.15447583            
0.312008106536            5975.3566171             
0.322854677354            5686.32728359            
0.334182862706            5432.36963207            
0.346038385388            5171.7139144             
0.358475671914            4892.7488963             
0.371560182977            4622.06486062            
0.385371575825            4380.31433288            
0.400008079809            4152.00304746            
0.415592683743            3918.29517451            
0.432282103038            3690.70625665            
0.450280144667            3479.72417913            
0.469858278556            3272.91840071            
0.491388505355            3069.56261747            
0.515398212261            2874.88124978            
0.542666548167            2682.37229796            
0.574404306599            2492.65931689            
0.61261425902             2301.49019004            
0.660872100502            2104.36248454            
0.726145238197            1891.87958565            
0.82299606261             1647.08219079            
0.979226253597            1346.40860095            
1.2184109586              1006.53930879            
1.53310766327             703.504739856            
1.93005919273             469.942728841            
2.42980054542             303.913569632            
3.05893765222             192.154123717            
3.85097434347             119.638516004            
4.84808946116             73.7220488091            
6.10338302131             45.1137690981            
