k                         pk_nl                    
6.04001854053e-06         185.038385376            
7.60393282838e-06         231.308626703            
9.57278426722e-06         289.14909022             
1.20514213756e-05         361.452997091            
1.5171840618e-05          451.83376402             
1.91002156977e-05         564.811474964            
2.40457469126e-05         706.033504711            
3.02718018338e-05         882.556128244            
3.81099405894e-05         1103.1937528             
4.797757265e-05           1378.95244345            
6.04001854053e-05         1723.5658596             
7.60393282838e-05         2154.15353995            
9.57278426722e-05         2692.02168956            
0.000120514213756         3363.6213401             
0.00015171840618          4201.66726945            
0.000191002156977         5246.39491815            
0.000240457469126         6546.89245145            
0.000302718018338         8162.38703676            
0.000381099405894         10163.3164129            
0.0004797757265           12631.9145818            
0.000604001854053         15661.7316841            
0.000760393282838         19354.8092793            
0.000957278426722         23815.043907             
0.00120514213756          29136.7464906            
0.0015171840618           35386.2079943            
0.00191002156977          42575.4662934            
0.00240457469126          50629.2491948            
0.00302718018338          59344.817328             
0.00381099405894          68099.5217509            
0.004797757265            76713.646376             
0.00604001854053          84207.09954              
0.00760393282838          89564.6132967            
0.00957278426722          91638.7318554            
0.0120514213596           89389.8533573            
0.0151718214434           82370.7507123            
0.0190963758069           71461.9526369            
0.0238691248243           59579.2383425            
0.0283101712524           51440.4828191            
0.031487654368            47117.3567433            
0.0340372082654           44246.2018307            
0.0362809252503           41969.8745268            
0.0383562997163           39967.8457063            
0.0403335137562           38093.280136             
0.0422535747521           36275.9425411            
0.0441429035651           34489.9818522            
0.0460198393301           32727.0462783            
0.0478978941931           30999.6261952            
0.0497875304223           29327.5242333            
0.0516971989048           27731.4112956            
0.0536339797656           26234.7179223            
0.0556039952977           24856.3465658            
0.0576126859218           23608.3057037            
0.059665000199            22495.2007199            
0.0617655289256           21510.9804108            
0.0639186016799           20642.3033734            
0.0661283574454           19865.6850901            
0.0683987968901           19152.6488994            
0.0707338213881           18472.1531637            
0.0731372622866           17795.0101859            
0.0756129029006           17097.5263662            
0.078164495049            16367.4229592            
0.0807957715006           15604.4534285            
0.0835104554007           14822.3166625            
0.0863122675568           14044.4472966            
0.0892049323266           13299.4162849            
0.0921921827719           12612.349581             
0.095277765684            11999.797721             
0.098465447054            11463.8957471            
0.10175901854             10994.1979775            
0.105162305473            10568.8129408            
0.108679176919            10161.228741             
0.112313558344            9749.33614115            
0.116069447378            9321.92591871            
0.119950933214            8881.04084173            
0.123962220164            8444.60195459            
0.12810765592             8032.4613168             
0.132391765087            7659.09624131            
0.136819288631            7327.98704916            
0.141395229937            7028.10773951            
0.146124908317            6743.18152676            
0.151014020976            6462.91336446            
0.156068714667            6184.88302841            
0.161295668608            5911.85507506            
0.166702190653            5651.89039977            
0.172296329271            5412.44388648            
0.178087004658            5191.88497117            
0.184084163286            4984.07998479            
0.190298961531            4783.52973636            
0.196743985775            4587.66553194            
0.203433518823            4400.17370618            
0.210383865692            4223.43684483            
0.217613756458            4056.85216772            
0.225144850183            3898.27624517            
0.233002373126            3744.74086863            
0.24121593769             3597.10664518            
0.249820608171            3456.03691174            
0.25885830898             3321.13246979            
0.26837971658             3190.49713689            
0.278446848331            3064.12069093            
0.289136678056            2941.8074086             
0.30054630272             2822.6228915             
0.312800520281            2706.09587063            
0.326063279692            2591.42256401            
0.340555586054            2477.88186436            
0.356584641543            2364.34975702            
0.374593547626            2249.5941473             
0.395250888774            2131.87723307            
0.419623039078            2008.74364049            
0.449531347661            1876.36004507            
0.488353564615            1728.5995219             
0.542920382798            1555.20677915            
0.627475728446            1341.57650691            
0.764136232136            1085.67717961            
0.958562903547            832.609859607            
1.20666588484             616.510560427            
1.51910182363             440.427927483            
1.91243588842             303.480819577            
2.40761413836             202.366922203            
3.03100662058             131.234720855            
3.81581125796             83.1943118958            
4.80382175926             51.799871088             
6.04765328646             31.8065760634            
