k                         pk_nl                    
7.44798814e-06            127.958894526            
9.37646153619e-06         159.030520155            
1.18042657006e-05         197.647114993            
1.48606900581e-05         245.640786604            
1.87085003509e-05         305.286809969            
2.35526065083e-05         379.414697958            
2.96509748473e-05         471.539327542            
3.73283657198e-05         586.027599572            
4.69936281854e-05         728.303623067            
5.9161472715e-05          905.10254605             
7.44798814e-05            1124.78300125            
9.37646153619e-05         1397.70992085            
0.000118042657006         1736.71967046            
0.000148606900581         2157.67784734            
0.000187085003509         2680.13513415            
0.000235526065083         3328.07531096            
0.000296509748473         4130.73086188            
0.000373283657198         5123.41612362            
0.000469936281854         6348.29911483            
0.00059161472715          7854.98516231            
0.000744798814            9700.63098686            
0.000937646153619         11948.9696281            
0.00118042657006          14667.2686378            
0.00148606900581          17921.1457138            
0.00187085003509          21765.3236529            
0.00235526065083          26229.0695274            
0.00296509748473          31296.6980869            
0.00373283657198          36742.0684563            
0.00469936281854          42586.3632126            
0.0059161472715           48400.7667846            
0.00744798814             53672.1648341            
0.00937646153619          57694.8416508            
0.0118042657005           59610.7610164            
0.0148606897168           58571.7305737            
0.0187083024115           54181.1677148            
0.0235306531978           47146.7633792            
0.0290548966445           40048.8304162            
0.0334638136488           35912.0381764            
0.0367150876498           33627.8808636            
0.0394364991899           32053.2794777            
0.0418856240551           30785.7704209            
0.0441804351852           29649.3316566            
0.0463846783095           28555.28495              
0.0485371464969           27454.8484822            
0.0506636082332           26326.2681349            
0.0527823865525           25164.6824686            
0.0549072528331           23976.5707474            
0.0570490513049           22779.9630226            
0.0592166694664           21597.0176192            
0.0614176474353           20453.6046941            
0.0636585764867           19374.5876684            
0.0659453686188           18381.9055026            
0.068283444017            17491.4944065            
0.070677864431            16711.6214598            
0.0731334298307           16041.2302574            
0.075654749463            15469.9912843            
0.0782462946392           14978.1490552            
0.0809124382244           14539.7326189            
0.083657484285            14123.6835384            
0.0864856903764           13698.6677138            
0.0894012843012           13237.6870847            
0.0924084767395           12726.0171772            
0.0955114708696           12161.3766955            
0.0987144699025           11558.8149457            
0.102021683333            10945.108426             
0.105437332626            10353.4852199            
0.10896565701             9814.61420015            
0.112610920013            9350.0924819             
0.11637741735             8965.18186557            
0.120269486787            8648.5521501             
0.12429152055             8373.68524804            
0.12844798089             8108.32981151            
0.132743419382            7824.30774966            
0.13718250055             7503.1822035             
0.141770030416            7150.10034675            
0.14651099061             6789.37672998            
0.151410578693            6451.82988549            
0.156474255451            6158.00994246            
0.161707799993            5911.74082649            
0.167117373676            5701.64582908            
0.172709594066            5505.11419817            
0.178491620483            5299.90898178            
0.184471253039            5078.87465195            
0.190657047671            4852.09018247            
0.197058450338            4637.37470684            
0.203685954527            4448.25811206            
0.210551287451            4283.48863452            
0.217667632001            4129.13294244            
0.225049893754            3973.30173309            
0.23271502539             3813.84135462            
0.240682425077            3659.0565128             
0.248974431197            3517.0258185             
0.257616944088            3387.02313814            
0.266640217313            3261.93346386            
0.276079878331            3137.21121756            
0.285978264289            3015.77148431            
0.296386197938            2900.977967              
0.307365389734            2791.64641649            
0.318991749515            2684.9180059             
0.331360050617            2579.97360761            
0.344590658545            2478.2823141             
0.358839507327            2379.16525507            
0.374313362755            2280.73803776            
0.391294038512            2183.12534206            
0.410178481326            2085.29536062            
0.431548516017            1985.79658318            
0.456299544863            1883.1745717             
0.485894968098            1774.7566417             
0.522909828995            1656.64650753            
0.572283714154            1522.21317633            
0.644262094715            1360.43998561            
0.759267508905            1157.88940499            
0.939575739889            924.119469987            
1.18167964777             703.617690642            
1.48762867118             515.022915254            
1.87281348627             362.308069703            
2.35773248939             245.872429267            
2.96820934511             161.90383269             
3.73675417208             104.066687846            
4.70429478486             65.6440666183            
5.92235624924             40.8175618436            
