k                         pk_nl                    
6.95709625003e-06         152.15502454             
8.75846526146e-06         189.415841801            
1.1026254486e-05          235.801356109            
1.38812319693e-05         293.546088933            
1.74754356732e-05         365.429673874            
2.20002700511e-05         454.914394691            
2.76966990337e-05         566.308594402            
3.48680782363e-05         704.973570983            
4.38963097521e-05         877.579557349            
5.52621798309e-05         1092.42253107            
6.95709625003e-05         1359.81480134            
8.75846526146e-05         1692.56424087            
0.00011026254486          2106.55720312            
0.000138812319693         2621.45827264            
0.000174754356732         3261.53332086            
0.000220002700511         4056.58803512            
0.000276966990337         5042.98991265            
0.000348680782363         6264.70901356            
0.000438963097521         7774.27599982            
0.000552621798309         9633.49363531            
0.000695709625003         11913.5359005            
0.000875846526146         14693.6333881            
0.0011026254486           18057.3593429            
0.00138812319693          22085.3054118            
0.00174754356732          26844.0568982            
0.00220002700511          32367.4959692            
0.00276966990337          38632.5439524            
0.00348680782363          45526.8568737            
0.00438963097521          52555.8747375            
0.00552621798309          59710.171819             
0.00695709625003          66194.6763395            
0.00875846526146          71167.7079992            
0.011026254486            73610.280146             
0.0138812318553           72524.6198212            
0.0174753495418           67397.3018028            
0.0219884231646           58940.2021611            
0.0273046802898           49943.3017157            
0.0317826543012           44351.8537466            
0.0350309547687           41322.8041342            
0.0377102969078           39263.9253152            
0.0401028735325           37617.497718             
0.0423345196093           36151.1865267            
0.0444718527221           34750.638121             
0.046554823537            33356.5293583            
0.0486096772787           31940.9904718            
0.0506549123677           30499.5309466            
0.0527043310486           29040.6177223            
0.0547687347451           27584.1071824            
0.0568569287165           26155.8936755            
0.0589763488278           24785.0370105            
0.0611334693025           23498.1033913            
0.063334077309            22318.8885315            
0.0655834632234           21262.5810001            
0.0678865555964           20335.820419             
0.0702480187303           19534.6650894            
0.0726723242839           18844.2590442            
0.0751638043997           18240.3390455            
0.0777266914158           17691.6301096            
0.0803651476716           17162.5226795            
0.083083287912            16619.2901109            
0.0858851961309           16034.3664353            
0.0887749382604           15393.6526561            
0.091756571811            14699.6339105            
0.0948341533815           13971.5912568            
0.0980117448258           13241.7703544            
0.101293418779            12546.2814313            
0.104683264194            11917.3127816            
0.108185392515            11374.6609208            
0.111803945066            10920.0658066            
0.115543102265            10536.7945915            
0.11940709522             10193.8441129            
0.123400220279            9855.86687668            
0.127526857113            9493.7621467             
0.131791490889            9095.27518478            
0.136198739114            8668.9912768             
0.140753383752            8242.47758832            
0.145460409252            7848.33500787            
0.15032504719             7504.95694749            
0.155352828322            7211.62549416            
0.160549643008            6951.85940052            
0.165921811136            6703.33113857            
0.171476162993            6446.47839128            
0.177220132877            6176.61616958            
0.183161867753            5906.72544314            
0.189310353935            5654.23977337            
0.195675565615            5428.9168799             
0.202268640275            5227.48445451            
0.209102087505            5035.38230752            
0.216190039885            4842.53979785            
0.223548557358            4649.81095662            
0.231196000415            4464.67069664            
0.239153492788            4293.81516837            
0.247445501906            4134.34691992            
0.256100576266            3980.0569685             
0.265152294708            3827.68702921            
0.274640506121            3680.78274388            
0.284612973778            3541.04918715            
0.29512759378             3406.84639903            
0.306255444854            3275.80642403            
0.318085069944            3147.7673925             
0.330728630778            3023.35239821            
0.344330995465            2901.56318905            
0.359083576115            2780.8764027             
0.37524616233             2661.10206488            
0.393182829613            2540.94012337            
0.413423943525            2418.84464787            
0.436779552987            2292.90240455            
0.464561226988            2160.12170987            
0.49905069693             2015.8717298             
0.544569693904            1852.49434855            
0.610007588243            1657.14317349            
0.713502717378            1412.78026913            
0.878213312019            1124.92193845            
1.10378414987             849.072201888            
1.38954747982             615.063415558            
1.74933650572             428.000026555            
2.20228418076             287.319674288            
2.77251151915             187.234335172            
3.49038520595             119.17653265             
4.39413463272             74.4969459056            
5.53188775197             45.9368541271            
