k                         pk_nl                    
6.86398157612e-06         154.428716383            
8.64124083226e-06         193.151489503            
1.08786776732e-05         241.583940934            
1.36954437695e-05         302.160758208            
1.72415421872e-05         377.924349542            
2.1705815598e-05          472.682607088            
2.732600284e-05           591.1956976              
3.4401399378e-05          739.414665133            
4.33087958783e-05         924.77726244             
5.45225436854e-05         1156.57562053            
6.86398157612e-05         1446.41082385            
8.64124083226e-05         1808.75155764            
0.000108786776732         2261.61362034            
0.000136954437695         2827.3732138             
0.000172415421872         3533.71602255            
0.00021705815598          4414.70197861            
0.0002732600284           5511.88888956            
0.00034401399378          6875.41051956            
0.000433087958783         8564.85547713            
0.000545225436854         10649.7206093            
0.000686398157612         13208.9583144            
0.000864124083226         16328.5435193            
0.00108786776732          20095.7431434            
0.00136954437695          24589.1707356            
0.00172415421872          29862.8787456            
0.0021705815598           35924.4106438            
0.002732600284            42705.5498528            
0.0034401399378           50025.8084223            
0.00433087958783          57314.6820301            
0.00545225436854          64454.5115427            
0.00686398157612          70549.786706             
0.00864124083226          74696.9857008            
0.0108786776731           75889.0762136            
0.0136954433334           73286.0978943            
0.0172413098012           66719.199631             
0.0216817602833           57392.2435828            
0.0267140435657           48552.5347343            
0.0306670002092           43461.3465866            
0.033599917751            40510.3677932            
0.0360659632327           38374.5892756            
0.038290627055            36593.8267389            
0.0403780892454           34975.5811422            
0.0423850085833           33427.9975307            
0.0443460264794           31904.4682337            
0.0462842352651           30391.4623926            
0.0482161015552           28885.8750441            
0.0501540305527           27405.2815724            
0.0521078102432           25963.2974637            
0.054085476321            24586.2012173            
0.0560938564317           23292.0648305            
0.0581389267376           22100.1607289            
0.0602260534359           21022.3243392            
0.0623601609138           20061.2583062            
0.0645458515016           19213.7728005            
0.0667874923213           18466.7288075            
0.0690892791699           17798.9598526            
0.0714552839976           17183.7967519            
0.0738894904323           16594.0919806            
0.0763958204549           16002.6500302            
0.0789781544518           15388.4081516            
0.081640346293            14738.8587332            
0.0843862346999           14056.3676508            
0.0872196519103           13355.0871766            
0.0901444304781           12657.620806             
0.0931644089352           11991.3150679            
0.0962834369675           11380.7524898            
0.0995053807157           10839.9475141            
0.102834128778            10370.8947069            
0.10627359948             9961.61419742            
0.109827749954            9591.0097475             
0.113500587586            9232.00074448            
0.11729618435             8864.57651543            
0.121218694575            8478.42660998            
0.125272376684            8078.2807186             
0.12946161945             7682.89576622            
0.133790973345            7311.33593413            
0.138265187585            6978.7730505             
0.142889253569            6686.47999883            
0.147668455469            6421.82039754            
0.152608428911            6169.56481076            
0.15771522888             5919.2863832             
0.162995408236            5668.21707098            
0.168456108654            5420.33446746            
0.174105166244            5186.50004774            
0.179951234815            4972.73014925            
0.186003930581            4776.86241631            
0.192274003298            4592.50760738            
0.198773540346            4412.41641547            
0.205516212347            4236.12553428            
0.212517571734            4067.67386987            
0.219795419587            3909.54215282            
0.227370261424            3761.41551024            
0.235265880337            3619.58285               
0.24351006685             3482.14772986            
0.252135560984            3349.86057308            
0.261181286044            3224.19663347            
0.270693990183            3103.56228033            
0.28073046865             2986.99667962            
0.291360630413            2874.08855007            
0.302671821684            2764.74513586            
0.314775070741            2658.38442363            
0.327814359537            2554.15320129            
0.341980831129            2451.42195584            
0.357535372039            2349.52357056            
0.374846073398            2247.32576784            
0.394453575615            2143.57098498            
0.417192007997            2036.40426421            
0.444428897396            1923.16638943            
0.478579725578            1799.62504933            
0.524297268099            1658.66466411            
0.591254767948            1488.58689197            
0.698547550633            1275.59580288            
0.86579743378             1031.56762094            
1.08906188616             801.806396302            
1.37103478802             602.496621808            
1.72603050117             436.655228075            
2.17294365944             305.577555441            
2.73557399127             207.287762259            
3.44388361345             136.9460005              
4.33559259623             88.532378537             
5.45818769458             56.2487037744            
