k                         pk_nl                    
7.9902899447e-06          134.177058248            
1.0059179059e-05          166.735572864            
1.26637561391e-05         207.194520593            
1.59427244123e-05         257.470968111            
2.00707008959e-05         319.945697367            
2.52675153904e-05         397.578614108            
3.18099172178e-05         494.046451522            
4.00463131326e-05         613.916818529            
5.04153212513e-05         762.862848081            
6.34691290671e-05         947.928940078            
7.9902899447e-05          1177.85837312            
0.00010059179059          1463.49546593            
0.000126637561391         1818.27608908            
0.000159427244123         2258.81936836            
0.000200707008959         2805.6299823             
0.000252675153904         3483.91172426            
0.000318099172178         4324.47729943            
0.000400463131326         5364.71714345            
0.000504153212513         6649.56331075            
0.000634691290671         8232.33616816            
0.00079902899447          10175.2158696            
0.0010059179059           12548.7664593            
0.00126637561391          15429.6049413            
0.00159427244123          18895.8270749            
0.00200707008959          23019.0443792            
0.00252675153904          27850.1152227            
0.00318099172178          33399.577178             
0.00400463131326          39376.9091369            
0.00504153212513          45976.1119878            
0.00634691290671          52725.5979325            
0.0079902899447           59117.817023             
0.010059179059            64432.1492803            
0.0126637561389           67757.7368979            
0.0159427235801           68157.7923804            
0.0200703109707           65084.3506894            
0.0252311766975           59049.3711852            
0.0309742087275           52583.6691995            
0.0353855908213           48669.6674734            
0.038690968193            46322.5289289            
0.0414888410325           44610.4631643            
0.0440219256833           43183.1585059            
0.0464038607685           41879.0081718            
0.0486970565658           40610.9209504            
0.0509399412157           39331.3160644            
0.0531582693791           38017.3789728            
0.0553704853413           36660.7350576            
0.0575905340302           35270.3819786            
0.0598294519428           33863.8769218            
0.0620963236789           32465.6015692            
0.0643988857409           31104.0479432            
0.0667439231518           29808.5075938            
0.0691375386823           28604.9608974            
0.071585340633            27512.863445             
0.0740925767585           26543.2004985            
0.0766642315046           25695.8980839            
0.0793050975959           24958.9945319            
0.0820198292706           24308.8704055            
0.0848129821279           23712.6143894            
0.0876890430527           23132.1078135            
0.0906524527115           22527.5242311            
0.0937076224692           21866.9490656            
0.0968589471476           21131.6235235            
0.100110814764            20323.278949             
0.103467614199            19463.7201607            
0.106933741613            18591.2426151            
0.110513606361            17751.6569506            
0.114211637102            16987.0361477            
0.11803228875             16324.0304727            
0.121980050931            15766.4748976            
0.126059458553            15294.1912576            
0.130275105129            14865.8267045            
0.134631659453            14434.0373112            
0.139133886252            13961.6727465            
0.14378667143             13429.7069968            
0.148595052529            12852.2795623            
0.153564255069            12270.3787268            
0.158699735472            11730.8007413            
0.164007231351            11260.7665669            
0.169492820077            10857.6132641            
0.175162986681            10496.8680834            
0.181024702424            10144.1640148            
0.187085515661            9770.27749546            
0.193353657074            9371.61060196            
0.199838161959            8970.64391689            
0.206549012963            8594.69782423            
0.213497307764            8259.1800883             
0.220695457468            7956.22647225            
0.228157423354            7662.09826152            
0.235899002004            7362.38035103            
0.243938172162            7060.03828603            
0.252295521222            6769.58168999            
0.260994775605            6500.64898768            
0.270063468244            6247.62594541            
0.27953378941             6000.05148096            
0.289443686015            5754.15289652            
0.299838302903            5516.80238997            
0.310771902771            5290.60209301            
0.322310468663            5072.34491538            
0.334535300557            4858.64313669            
0.347548094392            4649.80097273            
0.361478291765            4447.15915491            
0.376494015143            4248.75823608            
0.392818865638            4052.63752018            
0.410758698863            3858.77789277            
0.430746191183            3664.9925891             
0.453418884782            3469.16034227            
0.479764304765            3268.2921421             
0.511409377858            3057.63123973            
0.551244765185            2829.65886594            
0.604874148879            2571.55263255            
0.683984715022            2261.52497835            
0.811252985667            1873.40491836            
1.00774191312             1432.0133223             
1.2678622923              1029.53506948            
1.59613382867             706.772938404            
2.00941341399             467.639448992            
2.52970160966             300.920859275            
3.18470564066             189.755659227            
4.00930686011             117.944241105            
5.04741828988             72.5699588682            
