k                         pk_nl                    
8.04159620756e-06         114.642419239            
1.01237698171e-05         143.171093562            
1.27450710859e-05         178.799105668            
1.60450938651e-05         223.293120088            
2.01995764014e-05         278.858403478            
2.54297600393e-05         348.249973442            
3.20141711293e-05         434.907499338            
4.03034535721e-05         543.125574835            
5.0739041885e-05          678.265505078            
6.38766691992e-05         847.018845824            
8.04159620756e-05         1057.73463               
0.000101237698171         1320.82439074            
0.000127450710859         1649.26096153            
0.000160450938651         2059.18794784            
0.000201995764014         2570.65580557            
0.000254297600393         3208.49561512            
0.000320141711293         4003.3317263             
0.000403034535721         4992.71870072            
0.00050739041885          6222.36652684            
0.000638766691992         7747.37639428            
0.000804159620756         9633.28516114            
0.00101237698171          11956.1659535            
0.00127450710859          14801.7504294            
0.00160450938651          18263.384847             
0.00201995764014          22434.2335781            
0.00254297600393          27396.0621415            
0.00320141711293          33200.8615338            
0.00403034535721          39574.1317679            
0.0050739041885           46819.359954             
0.00638766691992          54493.8123734            
0.00804159620756          62120.0444099            
0.0101237698171           68949.2647365            
0.0127450710859           73943.3908207            
0.0160450937768           75882.284121             
0.0201995025097           73757.8350683            
0.0254187161341           67579.2478344            
0.0316205047733           59603.8244828            
0.0369601177926           54234.6292689            
0.0408143497933           51443.3970147            
0.0439748210779           49698.6404847            
0.0467882650523           48414.3202496            
0.04940774616             47328.3551901            
0.0519136531412           46296.8825368            
0.0543539210315           45231.8331874            
0.0567599057023           44076.6539014            
0.0591536328884           42804.6136989            
0.0615514907631           41411.733251             
0.0639662740616           39906.3635516            
0.066408391679            38324.9656869            
0.0688866181681           36706.376939             
0.0714085816361           35105.0798968            
0.0739810917436           33572.1957811            
0.0766103666608           32164.0564851            
0.0793021938796           30913.3798506            
0.0820620463691           29857.4618462            
0.0848951677547           28995.8412075            
0.0878066354853           28319.0140683            
0.090801408035            27795.4305162            
0.0938843603254           27368.6445902            
0.09706031035             26968.8096442            
0.100334039192            26517.7850987            
0.103710306099            25944.4942878            
0.107193859929            25200.8945127            
0.110789448049            24277.0010476            
0.114501823612            23207.10542              
0.11833575205             22064.7740442            
0.122296017531            20944.9525363            
0.126387430123            19941.2863132            
0.130614834355            19118.1472138            
0.13498311986             18497.3671896            
0.139497234785            18048.5632971            
0.144162202615            17701.6468988            
0.148983143094            17345.7153986            
0.153965297903            16876.1358228            
0.159114061764            16242.711757             
0.164435019678            15473.625973             
0.169933991036            14655.3379206            
0.175617081424            13893.2024423            
0.181490743058            13267.7080204            
0.187561844927            12796.5203464            
0.193837754001            12426.5310632            
0.200326429135            12063.7158937            
0.207036529755            11626.755718             
0.213977542004            11093.104709             
0.221159925752            10517.1922015            
0.22859528692             9985.99646695            
0.236296580894            9548.07118541            
0.244278354583            9187.53987502            
0.252557037071            8841.4190036             
0.261151292058            8456.60537209            
0.270082449735            8037.66687056            
0.279375041891            7631.20856349            
0.289057472801            7275.13466264            
0.299162870876            6956.88948611            
0.309730184247            6639.69112784            
0.320805610401            6308.85881753            
0.332444490789            5986.05183885            
0.344713864486            5689.3717898             
0.357695975096            5408.92771844            
0.371493188214            5128.13832004            
0.386235050524            4852.24120445            
0.402088697002            4590.90922116            
0.419274669911            4335.78125341            
0.438091827445            4083.38459921            
0.458958211498            3837.20482293            
0.482481416181            3592.29250944            
0.509586849779            3346.450033              
0.541767687058            3095.24838436            
0.581610645368            2831.83990358            
0.633991732605            2544.56458739            
0.708904877371            2213.62361151            
0.826877599779            1811.312727              
1.01548669888             1346.48098363            
1.2758956669              924.839411085            
1.6062056035              606.650938479            
2.02209283956             385.364583735            
2.5456640606              239.328312776            
3.20480117578             146.346937633            
4.03460563994             88.5564242649            
5.07926756669             53.2102294397            
