k                         pk_lin                   
8.70296237341e-06         119.385324293            
1.09563804898e-05         148.231650202            
1.37932658199e-05         184.047932622            
1.73646928523e-05         228.518278359            
2.18608530997e-05         283.732598223            
2.75211834907e-05         352.286800331            
3.46471172591e-05         437.403131141            
4.36181363629e-05         543.081188034            
5.49119802824e-05         674.284962026            
6.91300873895e-05         837.173792452            
8.70296237341e-05         1039.38725356            
0.000109563804898         1290.39527017            
0.000137932658199         1601.92563583            
0.000173646928523         1988.48143582            
0.000218608530997         2467.9584152             
0.000275211834907         3062.36655461            
0.000346471172591         3798.64878747            
0.000436181363629         4709.57346239            
0.000549119802824         5834.65598094            
0.000691300873895         7221.02674068            
0.000870296237341         8924.04717016            
0.00109563804898          11007.2311207            
0.00137932658199          13540.5714763            
0.00173646928523          16597.6636506            
0.00218608530997          20249.2556305            
0.00275211834907          24551.9688274            
0.00346471172591          29531.996928             
0.00436181363629          35160.9058315            
0.00549119802824          41321.5627586            
0.00691300873895          47771.3704506            
0.00870296237341          54090.9020002            
0.0109563804898           59646.4421869            
0.0137932658189           63595.8987884            
0.0173646905053           65012.0718711            
0.0218599966906           63257.9892235            
0.0274561449398           58637.7630393            
0.0334260977628           53408.5258272            
0.0378500970036           50069.479868             
0.0412324501605           47849.521025             
0.0441311623167           46106.2959773            
0.0467732032077           44582.7359185            
0.0492676177593           43157.5271994            
0.0516754247807           41765.0252896            
0.0540347091054           40370.2400308            
0.0563712621135           38954.9021754            
0.0587037095791           37516.8196425            
0.0610462323084           36062.5986177            
0.0634101206053           34606.0748294            
0.0658047159978           33165.7531991            
0.0682380093679           31763.1050946            
0.0707170358443           30418.5460333            
0.0732481439873           29150.7755641            
0.0758371841903           27972.3314048            
0.078489643425            26889.7239352            
0.081210743292            25900.6843055            
0.0840055123265           24994.9635618            
0.0868788398297           24154.0539016            
0.0898355161877           23354.3870955            
0.0928802631591           22569.0715881            
0.0960177566446           21772.2057444            
0.099252643811            20944.9689529            
0.10258955602             20077.4456954            
