k                         pk_nl                    
8.30207374544e-06         127.409820392            
1.04516916087e-05         158.808192758            
1.31579001625e-05         197.944255862            
1.65648148804e-05         246.724855615            
2.08538663946e-05         307.525610241            
2.62534623383e-05         383.308641114            
3.30511508852e-05         477.765021111            
4.16089337385e-05         595.494298605            
5.2382544041e-05          742.227307444            
6.59457158277e-05         925.102867323            
8.30207374544e-05         1153.01057012            
0.000104516916087         1437.01410336            
0.000131579001625         1790.87122222            
0.000165648148804         2231.66721163            
0.000208538663946         2780.57724024            
0.000262534623383         3463.76727828            
0.000330511508852         4313.432082              
0.000416089337385         5368.95140405            
0.00052382544041          6678.1227014             
0.000659457158277         8298.38566495            
0.000830207374544         10297.8251875            
0.00104516916087          12754.2669788            
0.00131579001625          15756.9101845            
0.00165648148804          19400.4461599            
0.00208538663946          23778.5140474            
0.00262534623383          28971.0924452            
0.00330511508852          35024.866282             
0.00416089337385          41642.8373991            
0.0052382544041           49126.7841525            
0.00659457158277          56993.1429564            
0.00830207374544          64714.3156615            
0.0104516916087           71461.5338853            
0.0131579001624           76093.421798             
0.0165648147799           77279.8740976            
0.0208537843959           73960.5697198            
0.0262414504591           66278.8140492            
0.032630571655            56964.6828276            
0.0381022417617           50953.0614003            
0.0420561792373           47923.2370733            
0.0453030657404           46091.9040727            
0.0481956273147           44792.1358331            
0.0508899509817           43728.8737306            
0.053468171611            42740.7856182            
0.0559793331287           41721.8898137            
0.0584555500228           40610.3626657            
0.0609193994056           39371.4969961            
0.0633876910509           37993.5706953            
0.0658735563678           36488.3613236            
0.0683876834165           34886.3604609            
0.0709390859324           33234.6913775            
0.0735356028476           31588.5558838            
0.0761842342437           30007.4176206            
0.0788913738898           28549.134215             
0.0816629740537           27260.1748009            
0.0845046645746           26171.1165764            
0.0874218401941           25296.9975363            
0.0904197253287           24629.6761926            
0.0935034224736           24140.0698863            
0.0966779485287           23775.6862963            
0.099948262103            23465.3459812            
0.103319284043            23127.253029             
0.106795912893            22680.5046983            
0.110383036637            22063.8749765            
0.114085541827            21253.74054              
0.117908321065            20272.590919             
0.121856279672            19190.9339253            
0.125934342345            18105.3679797            
0.130147460546            17118.9680985            
0.134500621329            16309.9937507            
0.13899885834             15714.3790511            
0.143647265646            15318.504014             
0.148451015117            15056.2449226            
0.153415378009            14815.9091988            
0.158545751469            14484.9342887            
0.163847690621            13992.8598306            
0.169326946987            13341.3124772            
0.174989513986            12603.4174441            
0.180841680371            11893.2780287            
0.186890092544            11310.428511             
0.193141826907            10891.7680886            
0.199604473603            10601.5581059            
0.206286233347            10349.2748504            
0.213196029524            10034.1007318            
0.220343638278            9609.00204439            
0.227739840134            9115.05853701            
0.235396597754            8641.52983108            
0.243327265768            8259.29024339            
0.2515468405              7970.91667109            
0.260072259872            7715.64732357            
0.268922767107            7426.170131              
0.278120356454            7085.22003071            
0.287690325564            6739.46870768            
0.297661968111            6439.9414907             
0.308069453191            6189.46358046            
0.318952956802            5946.48729886            
0.330360138598            5682.91423749            
0.342348099364            5414.77504923            
0.354986019995            5171.64939824            
0.368358786514            4949.77059519            
0.382572074584            4724.66477093            
0.397759650796            4497.13646781            
0.414094140867            4282.91036776            
0.431803404306            4074.9739346             
0.451196330699            3864.99675685            
0.472705188196            3658.98349886            
0.496958591037            3452.15033614            
0.524914605063            3241.10445133            
0.558120380794            3022.10714341            
0.599258856917            2787.65706555            
0.653393240884            2525.62493899            
0.730910194338            2215.18351092            
0.853112114219            1827.13995449            
1.04827958521             1370.09956499            
1.31720868964             950.7251954              
1.6582172224              630.198185847            
2.08757159944             404.286722025            
2.62809693536             253.325335353            
3.30857801659             156.138756234            
4.16525294198             95.1509231802            
5.24374277521             57.536451496             
