k                         pk_nl                    
9.21791714759e-06         81.036732045             
1.16046701409e-05         100.937354733            
1.46094141359e-05         125.725079521            
1.83921627071e-05         156.600058148            
2.31543610098e-05         195.056417022            
2.91496134691e-05         242.955906989            
3.66971891402e-05         302.616825172            
4.61990239501e-05         376.926016207            
5.81611252508e-05         469.477837765            
7.32205185568e-05         584.746532677            
9.21791714759e-05         728.299589043            
0.000116046701409         907.060928973            
0.000146094141359         1129.63374636            
0.000183921627071         1406.69314936            
0.000231543610098         1751.45752806            
0.000291496134691         2180.24374754            
0.000366971891402         2713.10355209            
0.000461990239501         3374.52710232            
0.000581611252508         4194.18480183            
0.000732205185568         5207.65228661            
0.000921791714759         6456.7913975             
0.00116046701409          7989.706627              
0.00146094141359          9860.90944994            
0.00183921627071          12127.8132899            
0.00231543610098          14846.3986838            
0.00291496134691          18063.0805641            
0.00366971891402          21699.6951951            
0.00461990239501          25891.9079056            
0.00581611252508          30478.4552063            
0.00732205185568          35261.7074933            
0.00921791714759          39892.5303819            
0.0116046701409           43827.219194             
0.0146094141354           46343.6943176            
0.0183921613799           46632.5575161            
0.0231537897213           44167.3737085            
0.0290999348697           39336.0859399            
0.0356295068673           34334.3869329            
0.0405783865067           31496.2160272            
0.0443115145684           29905.5184916            
0.0474850425933           28832.5993349            
0.0503648815651           27999.7943649            
0.0530766251125           27269.9607683            
0.055689691142            26567.1202574            
0.058247020626            25843.6183543            
0.0607774945495           25070.1108028            
0.0633018548603           24233.7727282            
0.0658358207484           23332.8495428            
0.0683918580353           22377.1808584            
0.0709802457466           21385.8694338            
0.0736097507808           20383.948844             
0.0762880718429           19402.167785             
0.0790221412175           18470.1531163            
0.0818183354992           17616.064463             
0.0846826260255           16861.1674748            
0.0876206881841           16218.4945219            
0.0906379819307           15691.2926473            
0.0937398116896           15270.7610993            
0.0969313711996           14936.7681915            
0.100217777196            14657.7729702            
0.103604094731            14394.5328011            
0.107095356218            14105.3501831            
0.110696575793            13752.9112506            
0.114412760293            13312.683289             
0.118248917917            12780.6613708            
0.1222100655              12177.4150163            
0.126301235258            11542.9112496            
0.13052748178             10928.3646058            
0.134893890038            10382.5923538            
0.139405585122            9938.86392499            
0.14406774445             9606.73721305            
0.148885613122            9371.65599016            
0.153864523164            9188.67390395            
0.159009917319            8999.21083068            
0.164327378122            8751.62367159            
0.169822662964            8422.05994745            
0.175501745896            8023.85855489            
0.18137086699             7602.74026232            
0.187436590152            7217.08979242            
0.193705870424            6909.47927484            
0.200186132019            6685.93856821            
0.206885358592            6517.02889429            
0.213812197648            6350.93953495            
0.220976081485            6141.35080284            
0.228387367735            5878.78492171            
0.236057503488            5596.17237148            
0.243999218125            5340.33782097            
0.252226751584            5139.13648859            
0.260756126859            4980.75685794            
0.269605478336            4827.3801507             
0.278795451419            4648.90402928            
0.288349694158            4448.42771836            
0.298295468959            4256.71207264            
0.308664422915            4095.09017399            
0.319493570307            3954.99166699            
0.330826562925            3811.11579821            
0.342715356773            3655.56504646            
0.355222434049            3503.77889838            
0.368423817727            3368.36550159            
0.382413241726            3240.23334547            
0.39730804643             3107.16238465            
0.413257720553            2975.63379962            
0.430456628285            2852.20307153            
0.449163591936            2728.942063              
0.469733166833            2604.62993543            
0.492667813062            2482.42786194            
0.518709501991            2357.42173454            
0.549010582204            2229.30571208            
0.585475781634            2094.10959438            
0.631502807945            1947.12085858            
0.693706192059            1779.32586747            
0.785905966161            1575.43255202            
0.934566848737            1316.5553029             
1.16251281912             1018.5899805             
1.46274095461             742.243231591            
1.8414726636              516.062529821            
2.31827671219             345.390433637            
2.91853746454             224.51318137             
3.67422097938             142.832587987            
4.62557015949             89.4715501268            
5.82324781782             55.4322508714            
