k                         pk_nl                    
9.140205679e-06           47.2710626485            
1.15068371983e-05         59.2468636847            
1.44862497583e-05         74.2566521631            
1.82371079424e-05         93.0690680914            
2.29591586263e-05         116.647027686            
2.89038682281e-05         146.19780171             
3.63878142114e-05         183.234134908            
4.58095439904e-05         229.65151156             
5.76707990323e-05         287.824734064            
7.26032344202e-05         360.728445577            
9.140205679e-05           452.087350385            
0.000115068371983         566.562789697            
0.000144862497583         709.983304229            
0.000182371079424         889.627306526            
0.000229591586263         1114.56553046            
0.000289038682281         1396.0686808             
0.000363878142114         1748.08085528            
0.000458095439904         2187.75153464            
0.000576707990323         2736.00846964            
0.000726032344202         3418.13458261            
0.0009140205679           4264.25547381            
0.00115068371983          5309.51215168            
0.00144862497583          6593.30115871            
0.00182371079424          8158.61429949            
0.00229591586263          10048.2088132            
0.00289038682281          12299.3451257            
0.00363878142114          14868.6194386            
0.00458095439904          17850.3289077            
0.00576707990323          21145.5161018            
0.00726032344202          24628.8337142            
0.009140205679            28074.3669502            
0.0115068371983           31134.8600059            
0.014486249756            33340.2256228            
0.0182371031764           34178.1036195            
0.0229576987384           33311.1378599            
0.0288079042586           30963.9239323            
0.0348338928494           28465.210371             
0.039219425604            26954.9149548            
0.0426209788539           25971.5365008            
0.0455601357196           25214.1563637            
0.0482510998826           24558.0566937            
0.0507986460888           23942.7800908            
0.0532621628618           23332.3950447            
0.055679067182            22706.3263763            
0.0580748822948           22054.397941             
0.0604681485997           21374.3212846            
0.0628730512996           20669.301724             
0.0653009317001           19948.1861231            
0.0677612076456           19223.5534735            
0.0702619606552           18509.6155786            
0.0728103249371           17822.698238             
0.0754127533466           17177.1994347            
0.0780752039812           16585.2681524            
0.080803273895            16053.9518178            
0.0836022965497           15585.2464501            
0.0864774137596           15175.0143096            
0.0894336292972           14811.7822081            
0.0924758490586           14479.3733565            
0.0956089112426           14156.7914099            
0.0988376090365           13822.7020222            
0.102166707683            13457.9651633            
0.105600957371            13050.3940687            
0.109145103135            12598.4686431            
0.112803892733            12112.3987183            
0.116582083385            11612.1805618            
0.12048444815             11124.028998             
0.124515782695            10673.7336813            
0.128680913142            10279.5729022            
0.132984705715            9946.41516244            
0.137432078839            9665.57883025            
0.142028018372            9413.63084718            
0.146777596634            9163.2348503             
0.151685995894            8888.10773131            
0.156758536989            8572.38624883            
0.162000713756            8223.42130545            
0.167418234003            7865.96421335            
0.173017067799            7530.13470197            
0.178803503956            7235.8620882             
0.18478421572             6986.38215474            
0.190966336897            6767.94549939            
0.197357549886            6555.22624255            
0.203966187534            6325.98629188            
0.210801351159            6075.82022499            
0.217873047835            5818.28605366            
0.225192350873            5575.03450332            
0.232771588646            5360.39938086            
0.240624568459            5169.4825402             
0.248766844273            4985.03863647            
0.257216039914            4793.76404702            
0.265992243267            4596.03797878            
0.275118492283            4404.59908913            
0.284621381094            4228.37794171            
0.294531825169            4064.73901695            
0.304886039768            3903.39446371            
0.315726808571            3740.62698985            
0.327105153231            3581.88335098            
0.339082566535            3431.64945136            
0.351734053292            3286.91903003            
0.365152354108            3143.9785737             
0.3794539442              3003.30137212            
0.3947877704              2867.10783133            
0.41134834708             2733.57770685            
0.429396045781            2601.0377621             
0.449289760865            2470.19282044            
0.471541917996            2339.41623024            
0.496916142677            2207.43508142            
0.52661183387             2072.46487511            
0.562639199716            1931.62704136            
0.60864421655             1780.34050354            
0.671847179939            1611.09015408            
0.767393231082            1411.87220436            
0.922320941309            1172.16593287            
1.15258063841             913.377904577            
1.45066683378             674.945097563            
1.8262783777              474.765095172            
2.29914825442             320.411422602            
2.89445616297             209.490967216            
3.64390441689             133.824319071            
4.58740386857             84.0836448084            
5.77519930431             52.2197451353            
