k                         pk_nl                    
8.05271053927e-06         91.2052531562            
1.01377619317e-05         113.555939078            
1.27626861145e-05         141.3838661              
1.60672698724e-05         176.031282518            
2.02274943405e-05         219.168292937            
2.54649066421e-05         272.875331278            
3.20584180808e-05         339.741645716            
4.03591571838e-05         422.989995833            
5.08091685773e-05         526.630903534            
6.3964953474e-05          655.653777021            
8.05271053927e-05         816.263022504            
0.000101377619317         1016.16841327            
0.000127626861145         1264.93968158            
0.000160672698724         1574.43484008            
0.000202274943405         1959.30896284            
0.000254649066421         2437.6035782             
0.000320584180808         3031.40499891            
0.000403591571838         3767.54320983            
0.000508091685773         4678.28302641            
0.00063964953474          5801.92522555            
0.000805271053927         7183.13066476            
0.00101377619317          8872.29429276            
0.00127626861145          10924.2488191            
0.00160672698724          13394.8428208            
0.00202274943405          16334.1320484            
0.00254649066421          19776.37892              
0.00320584180808          23725.2703711            
0.00403591571838          28022.8128788            
0.00508091685773          32707.8115807            
0.0063964953474           37462.2034548            
0.00805271053927          41887.4872442            
0.0101377619317           45403.8761696            
0.0127626861144           47273.6110425            
0.0160672693974           46723.0130522            
0.020227236315            43325.4748333            
0.025437773809            37618.1422452            
0.0313577851065           31843.3790419            
0.0360245951461           28558.9978668            
0.0394822408514           26787.8089406            
0.0423865197598           25605.9635702            
0.0450050923121           24681.8468412            
0.0474613763122           23866.6254478            
0.0498223942562           23081.0371606            
0.0521290805044           22279.5474222            
0.0544087003363           21440.4237587            
0.0566806834702           20552.8776103            
0.0589596595398           19621.7151526            
0.0612571663923           18660.605656             
0.0635826725857           17688.800926             
0.0659442204757           16730.8590932            
0.0683488473757           15812.1226665            
0.0708028707343           14956.3605669            
0.0733120866365           14183.9345592            
0.0758819111363           13507.6324741            
0.0785174827386           12932.4559134            
0.0812237377713           12455.0062999            
0.0840054663972           12062.427469             
0.0868673545214           11733.7970755            
0.0898140152591           11441.1495491            
0.09285001259             11153.2217977            
0.0959798791451           10840.2177938            
0.0992081296159           10478.2789945            
0.102539270973            10056.482096             
0.105977810483            9580.42676742            
0.109528262374            9069.3726617             
0.113195153929            8555.53836086            
0.116983031713            8073.48462736            
0.120896468621            7652.51339526            
0.124940072406            7308.92364652            
0.129118496334            7041.34571281            
0.133436452611            6831.67807728            
0.137898729201            6650.90334873            
0.142510210679            6460.38697429            
0.147275903738            6231.51638271            
0.152200968012            5956.98155356            
0.157290752873            5653.578193              
0.162550840929            5351.61928853            
0.167987099015            5082.18462943            
0.173605737605            4863.6961741             
0.179413379714            4694.16860948            
0.185417140627            4551.31662436            
0.191624720107            4406.23188852            
0.198044509168            4238.88923457            
0.204685714092            4049.45605147            
0.21155850115             3858.45030467            
0.218674166491            3689.29211926            
0.226045337039            3550.49028926            
0.233686210043            3432.15161293            
0.241612841352            3314.71876127            
0.249843495802            3186.67073647            
0.258399077661            3053.41406314            
0.267303665397            2929.18706096            
0.276585184025            2821.29809222            
0.286276261193            2722.53415251            
0.29641533201             2622.54313203            
0.307048085768            2519.97933198            
0.318229390462            2422.0345841             
0.330025897606            2332.19263206            
0.342519635988            2245.53232676            
0.355813077175            2157.97509863            
0.370036450004            2072.55963316            
0.385358596924            1990.85505617            
0.402003603791            1909.28909296            
0.420277221388            1827.74759625            
0.440610673635            1746.70713385            
0.463637029261            1663.89000085            
0.490332453437            1578.58474649            
0.522296187327            1488.35623568            
0.562350535985            1390.0273413             
0.615926753989            1277.95683304            
0.694310717773            1142.85113277            
0.819832966562            973.493499905            
1.01576422692             778.439441559            
1.27765752958             594.076378042            
1.60845952761             435.39268861             
2.02493053022             306.39987172             
2.5492365016              207.909968045            
3.20929861253             136.869886343            
4.04026757735             87.9550748696            
5.08639552358             55.4758309391            
