k                         pk_nl                    
1.01468632098e-05         67.0698488805            
1.27741439448e-05         83.4136888765            
1.6081694426e-05          103.740258971            
2.02456537776e-05         129.020086226            
2.5487768019e-05          160.459835089            
3.2087198849e-05          199.560556303            
4.03953900244e-05         248.188763502            
5.0854783021e-05          308.665443859            
6.40223786564e-05         383.876483663            
8.05993994141e-05         477.40967207             
0.000101468632098         593.724438654            
0.000127741439448         738.361736194            
0.00016081694426          918.202685119            
0.000202456537776         1141.78572598            
0.00025487768019          1419.69261135            
0.00032087198849          1765.01315874            
0.000403953900244         2193.8966773             
0.00050854783021          2726.1941583             
0.000640223786564         3386.18913881            
0.000805993994141         4203.40123625            
0.00101468632098          5213.40362824            
0.00127741439448          6457.52249607            
0.0016081694426           7985.29141224            
0.00202456537776          9852.18828713            
0.0025487768019           12118.1578751            
0.0032087198849           14843.6661305            
0.00403953900244          17943.8584316            
0.0050854783021           21658.6633359            
0.00640223786564          25883.105485             
0.00805993994141          30534.6991692            
0.0101468632098           35424.4327256            
0.0127741439448           40217.0587948            
0.0160816944259           44405.3668593            
0.0202456532957           47345.6545843            
0.0254874911387           48433.0561391            
0.0320567198882           47499.2944445            
0.0395736307089           45489.5348687            
0.0455622991778           44186.6450939            
0.0499814003574           43596.1401403            
0.0536821508708           43334.6376177            
0.0570135082416           43234.2194627            
0.0601354504492           43203.9513921            
0.0631344814242           43183.4150335            
0.066063270716            43127.5494325            
0.0689568178147           43002.0827875            
0.0718400172406           42782.6091538            
0.0747315841986           42456.024692             
0.0776462591202           42020.4212044            
0.0805961249398           41486.2787532            
0.0835914344334           40876.5993315            
0.0866411514318           40223.8340829            
0.0897533169447           39568.7052694            
0.0929353038073           38954.580798             
0.0961939978753           38423.6198875            
0.0995359293439           38009.821065             
0.102967369294            37735.9741218            
0.106494401418            37606.310359             
0.110122975679            37603.2318448            
0.113858948594            37684.3737018            
0.117708113522            37786.4940975            
0.121676223434            37827.9457776            
0.125769008078            37726.0088934            
0.129992187049            37409.6401154            
0.134351480034            36845.1289726            
0.13885261531             36045.8965044            
0.143501337485            35077.1594409            
0.148303415378            34041.9055835            
0.153264650921            33060.5480579            
0.158390889913            32232.7668575            
0.163688035445            31610.9162285            
0.169162064813            31182.5913783            
0.174819050723            30862.6395928            
0.180665187578            30501.4157482            
0.186706823657            29946.6187645            
0.192950500005            29107.5906376            
0.199402996884            27995.7873337            
0.206071388695            26722.336969             
0.212963108376            25456.3518159            
0.220086022449            24346.3674648            
0.227448518062            23442.5194496            
0.235059603714            22678.9196984            
0.242929025739            21908.5565403            
0.251067403193            20981.1469542            
0.259486384493            19845.2534927            
0.268198830184            18590.8167504            
0.277219027445            17373.4486923            
0.286562943684            16302.2302686            
0.296248528839            15364.5895596            
0.306296079071            14448.4128087            
0.316728678671            13453.3479725            
0.327572742751            12379.6913679            
0.338858691218            11323.8659579            
0.350621795835            10366.9310989            
0.36290325831             9496.63332015            
0.375751601055            8641.15419182            
0.389224487446            7772.61316033            
0.403391142045            6935.7224062             
0.418335624479            6174.56123752            
0.434161343477            5472.31286602            
0.45099741507             4797.60770517            
0.469007836443            4165.61990962            
0.488405089652            3598.03355274            
0.50947095808             3081.16144283            
0.532589559631            2612.05574813            
0.558302039522            2200.4836005             
0.587401757486            1840.89557496            
0.621109991683            1534.49940802            
0.661423410269            1279.42296813            
0.711856848622            1072.87895188            
0.779155686088            907.958892093            
0.877314585781            769.091905634            
1.03420155422             626.083297538            
1.28002403807             462.827308945            
1.60988181958             315.993592053            
2.02669742426             205.920314351            
2.5514608221              130.030796289            
3.21209886612             80.3849131604            
4.04379288775             49.0027952975            
5.09083362642             29.6013352422            
