k                         pk_nl                    
1.00319289232e-05         75.5227337987            
1.26294502507e-05         93.8485792473            
1.58995358576e-05         116.621252751            
2.00163297269e-05         144.919792097            
2.51990661441e-05         180.084650412            
3.17237447223e-05         223.781949414            
3.99378283881e-05         278.081705436            
5.02787470497e-05         345.555857144            
6.3297192334e-05          429.399639785            
7.96864439245e-05         533.582096483            
0.000100319289232         663.032402919            
0.000126294502507         823.869983804            
0.000158995358576         1023.68781805            
0.000200163297269         1271.89940568            
0.000251990661441         1580.16042951            
0.000317237447223         1962.87557954            
0.000399378283881         2437.79848658            
0.000502787470497         3026.72818537            
0.00063297192334          3756.29785808            
0.000796864439245         4658.83442709            
0.00100319289232          5773.21612668            
0.00126294502507          7145.55051617            
0.00158995358576          8829.41750804            
0.00200163297269          10885.2859884            
0.00251990661441          13378.2443602            
0.00317237447223          16374.7104818            
0.00399378283881          19756.7712633            
0.00502787470497          23826.5071391            
0.0063297192334           28456.2015353            
0.00796864439245          33567.903499             
0.0100319289232           38986.1831915            
0.0126294502507           44410.8175917            
0.015899535856            49414.6218941            
0.0200163259525           53499.7939866            
0.0251978051163           56270.0758641            
0.0316346869195           57723.5075736            
0.0383850456676           58440.5546541            
0.0433381250186           58987.1370839            
0.0471525639874           59521.9439818            
0.0504352703802           60061.4262052            
0.0534341482495           60599.4930363            
0.056269384681            61126.0961181            
0.0590086726477           61632.7473383            
0.061694463618            62112.6872367            
0.0643556113426           62561.7385648            
0.0670130147638           62980.8232428            
0.0696826247341           63373.554853             
0.0723771676825           63748.6777222            
0.075107192638            64118.5236248            
0.0778817376865           64497.4375964            
0.0807087707639           64901.3005211            
0.0835954905735           65343.3839294            
0.0865485374566           65834.1803831            
0.0895741443546           66376.9890547            
0.0926782467472           66965.6219367            
0.0958665637711           67583.9330339            
0.0991446586354           68204.6567712            
0.102517983883            68792.4555312            
0.105991915394            69307.9586349            
0.109571777947            69712.5841298            
0.113262864446            69978.1647713            
0.117070450441            70091.2790028            
0.120999805259            70059.1039621            
0.125056200845            69907.2491187            
0.129244919286            69674.7765907            
0.133571259897            69399.8917355            
0.138040546686            69110.7877977            
0.142658137003            68809.9891233            
0.14742943212             68468.1424553            
0.152359890515            68034.2787269            
0.157455044594            67443.9921729            
0.162720521583            66645.6295319            
0.168162069348            65616.1889859            
0.173785587861            64372.6176874            
0.17959716709             62970.9218497            
0.185603132106            61469.4689549            
0.191810096273            59910.3965752            
0.198225023478            58296.8063782            
0.204855300533            56586.8803916            
0.211708821075            54727.9003674            
0.218794082616            52705.8936567            
0.2261202988              50542.611701             
0.233697529482            48273.0370081            
0.241536831991            45941.5339956            
0.249650437902            43577.8047911            
0.258051960957            41174.5436235            
0.266756643474            38720.5488954            
0.275781650879            36218.959016             
0.285146427114            33688.0347947            
0.294873127865            31165.8915926            
0.304987154387            28672.275035             
0.31551781886             26213.3869814            
0.326499183796            23796.6966818            
0.337971134713            21433.9953333            
0.349980769912            19148.134914             
0.362584228027            16953.2275225            
0.375849130404            14859.1929052            
0.3898579037              12875.0597217            
0.404712390053            11014.0444788            
0.420540386804            9286.1259052             
0.437505158358            7698.32852536            
0.455819671282            6258.30687234            
0.475768609109            4972.0026588             
0.497743740968            3843.84357599            
0.522303334895            2876.66788713            
0.550277340282            2071.91329111            
0.582965481655            1429.13096724            
0.622538191298            945.49069229             
0.672914986528            614.237966895            
0.741824054846            419.851330955            
0.845468884223            327.359688792            
1.01338640422             275.383794661            
1.26506453626             219.457365821            
1.59215208633             163.280435962            
2.00439635519             114.788320878            
2.52338549991             76.9939326968            
3.17675412959             49.7941125631            
3.99929650076             31.356384046             
5.0348159941              19.3820386926            
