k                         pk_lin                   
6.67230949274e-06         178.051889815            
8.39993997577e-06         222.206412388            
1.0574897893e-05          277.310674758            
1.33130076847e-05         346.080068113            
1.67600836816e-05         431.90066987             
2.10996952506e-05         539.000545531            
2.65629425321e-05         672.654317742            
3.34407633657e-05         839.441395543            
4.20994267909e-05         1047.56779271            
5.3000038209e-05          1307.26381969            
6.67230949274e-05         1631.27638765            
8.39993997577e-05         2035.47298868            
0.00010574897893          2539.57741113            
0.000133130076847         3168.0521102             
0.000167600836816         3951.13379961            
0.000210996952506         4926.00787733            
0.000265629425321         6138.07350143            
0.000334407633657         7642.20604547            
0.000420994267909         9503.87398012            
0.00053000038209          11799.8865111            
0.000667230949274         14618.2778304            
0.000839993997576         18056.244593             
0.0010574897893           22214.8299285            
0.00133130076847          27189.3583665            
0.00167600836816          33053.3836216            
0.00210996952506          39835.9410798            
0.00265629425321          47490.3279674            
0.00334407633657          55855.1270297            
0.00420994267909          64609.0625711            
0.0053000038209           73235.3853088            
0.00667230949274          80983.9070005            
0.00839993997577          86858.1705298            
0.010574897893            89707.1570632            
0.0133130075712           88436.8567948            
0.0167599987799           82524.4465893            
0.0210881066541           72790.4510752            
0.0261821127392           62291.7022154            
0.030464302812            55502.7311199            
0.033572139392            51606.7377191            
0.0361369977679           48821.0453135            
0.0384279941117           46521.2746733            
0.0405652449441           44450.450737             
0.0426123871705           42481.6786788            
0.0446076039811           40560.0766071            
0.0465759893813           38655.9720437            
0.0485352359165           36769.462676             
0.0504985479559           34909.5737722            
0.0524762613028           33096.6842134            
0.0544768032387           31354.423217             
0.0565072915998           29705.7777834            
0.0585739245865           28171.34885              
0.0606822433082           26765.9665414            
0.0628373137259           25494.8347627            
0.0650438557298           24354.2136182            
0.0673063364678           23330.9234915            
0.0696290388354           22402.8517448            
0.0720161122957           21539.8623074            
0.0744716108668           20711.2998165            
0.0769995216337           19885.8545435            
0.07960378618             19039.9556157            
0.0822883167012           18158.7741551            
0.0850570081423           17242.4266107            
0.0879137474211           16306.380108             
0.0908624206145           15375.7083921            
0.0939069188608           14480.778268             
0.0970511436516           13649.7205458            
0.10029901214             12900.9985846            
