k                         pk_lin                   
8.43083479231e-06         82.6285866303            
1.06137921627e-05         103.576283611            
1.33619726691e-05         129.834564091            
1.68217269448e-05         162.749747771            
2.11772995211e-05         204.008576234            
2.66606405203e-05         255.726224211            
3.35637578457e-05         320.553331669            
4.22542676673e-05         401.811550881            
5.31949713231e-05         503.662875958            
6.69685011783e-05         631.320941545            
8.43083479231e-05         791.314204587            
0.000106137921627         991.812555432            
0.000133619726691         1243.03031882            
0.000168217269448         1557.71918176            
0.000211772995211         1951.76297805            
0.000266606405203         2444.88147765            
0.000335637578457         3061.43991634            
0.000422542676673         3831.34561151            
0.000531949713231         4790.99268192            
0.000669685011783         5984.17949365            
0.000843083479231         7462.81580105            
0.00106137921627          9287.00012185            
0.00133619726691          11523.442748             
0.00168217269448          14243.4193645            
0.00211772995211          17515.8738236            
0.00266606405203          21397.223447             
0.00335637578457          25915.5170856            
0.00422542676673          31046.6967147            
0.00531949713231          36681.6304988            
0.00669685011783          42588.4922591            
0.00843083479231          48364.2024853            
0.0106137921627           53384.3868719            
0.0133619726686           56827.3238001            
0.0168217254226           57776.5037562            
0.0211766820912           55627.7581675            
0.0266094997274           50753.7561624            
0.0325163323387           45454.7616742            
0.0369545745115           42237.2999562            
0.0403186145571           40236.5507873            
0.0431868415706           38735.889663             
0.0457937972571           37457.530086             
0.0482509417406           36271.5790569            
0.05062015619             35106.1127061            
0.0529398433164           33924.7066331            
0.0552358957679           32706.5358842            
0.0575269463535           31449.148976             
0.0598271393277           30159.5755654            
0.0621477074543           28852.2248505            
0.0644979243635           27549.7237624            
0.0668857078573           26275.5757525            
0.0693180173647           25055.128369             
0.0718011243915           23910.5576208            
0.0743408015309           22858.4908548            
0.0769424574833           21908.6233999            
0.079611235215            21062.0512614            
0.082352084293            20309.6552611            
0.0851698147124           19633.9231745            
0.0880691372008           19008.8734987            
0.0910546934929           18404.8939756            
0.0941310790888           17791.2822802            
0.0973028603696           17142.8075076            
0.100574587513            16444.0605456            
