k                         pk_nl                    
9.16201511995e-06         85.3922417601            
1.15342936578e-05         106.597842549            
1.45208153928e-05         133.069466288            
1.8280623498e-05          166.114833421            
2.30139414651e-05         207.365851387            
2.89728357359e-05         258.860210624            
3.64746391597e-05         323.141123114            
4.59188501242e-05         403.382789106            
5.78084073017e-05         503.546588995            
7.27764729675e-05         628.575509663            
9.16201511995e-05         784.63585685             
0.000115342936578         979.417004519            
0.000145208153928         1222.50176887            
0.00018280623498          1525.8214577             
0.000230139414651         1904.2102586             
0.000289728357359         2376.07247197            
0.000364746391597         2964.17216539            
0.000459188501242         3696.54788558            
0.000578084073017         4607.54389314            
0.000727764729675         5738.92540822            
0.000916201511995         7140.97327237            
0.00115342936578          8873.16551374            
0.00145208153928          11003.8184175            
0.0018280623498           13610.8167464            
0.00230139414651          16776.6933032            
0.00289728357359          20582.7083494            
0.00364746391597          24909.1146248            
0.00459188501242          30073.0044428            
0.00578084073017          35916.0007625            
0.00727764729675          42303.7419587            
0.00916201511995          48951.4937199            
0.0115342936578           55376.4161859            
0.0145208153928           60873.3397369            
0.0182806231415           64577.7053467            
0.0230137257856           65715.0242098            
0.0289480772542           64135.2083132            
0.0357804203138           61176.1039415            
0.0412783810612           59268.1546468            
0.0453209178617           58374.2919278            
0.0486969122125           57925.7198682            
0.0517314300688           57680.4090191            
0.0545727132058           57511.5725786            
0.0573006032259           57337.888105             
0.0599635752537           57101.3966145            
0.0625937722527           56761.168147             
0.0652140177164           56292.4154655            
0.0678414454715           55682.8755823            
0.0704895340815           54939.9299681            
0.0731693205616           54085.0082191            
0.075890161711            53153.1758161            
0.0786602316284           52191.4454218            
0.0814868579865           51253.0816078            
0.0843767557523           50391.2538392            
0.0873361933938           49654.7281671            
0.0903711132833           49078.0173844            
0.0934872201853           48678.3888534            
0.0966900469817           48447.3972741            
0.0999850038316           48349.1525512            
0.103377415079            48320.9162697            
0.106872546999            48275.1005663            
0.110475628654            48111.330481             
0.11419186762             47738.3626778            
0.118026461954            47092.5413824            
0.12198460956             46159.1084341            
0.126071515944            44983.3434968            
0.130292401257            43663.5950042            
0.134652507443            42331.3006302            
0.139157106294            41117.4234995            
0.143811509159            40112.5724688            
0.148621079073            39343.2689541            
0.153591246026            38754.5148356            
0.158727526114            38225.7225369            
0.164035545287            37589.7543366            
0.169521068436            36689.2663126            
0.175190034551            35464.9702406            
0.181048598731            33987.5228447            
0.187103181871            32418.8539763            
0.19336052893             30931.8525235            
0.19982777684             29641.847875             
0.20651253329             28556.0873304            
0.213422967886            27563.0772349            
0.220567917582            26498.1955285            
0.227957008751            25249.0861037            
0.235600798936            23819.7346112            
0.243510942213            22331.3735325            
0.251700383241            20936.6179567            
0.260183586616            19695.6992501            
0.268976810217            18552.445123             
0.278098433967            17396.1368015            
0.287569359184            16162.1771674            
0.297413498857            14895.5208824            
0.307658386335            13685.536841             
0.318335940063            12578.7192388            
0.329483436545            11536.1533304            
0.341144764988            10504.3877113            
0.353372068729            9484.76021929            
0.366227926655            8523.09481312            
0.379788302565            7636.4705273             
0.394146609451            6804.0167893             
0.409419430571            6012.77974               
0.425754768089            5279.51228474            
0.443344264775            4612.921904              
0.46244188799             4002.13175435            
0.483393546304            3449.76057448            
0.506686062299            2959.42469479            
0.533032275357            2527.14599292            
0.56352784998             2153.29028173            
0.59996073591             1834.7268347             
0.645471198553            1567.13235924            
0.70607068729             1341.02121113            
0.794212457757            1136.13154961            
0.934829680275            915.792505383            
1.15588919274             667.262943204            
1.45360469896             449.233475927            
1.82995512311             289.506187968            
2.30377693289             181.278508364            
2.9002833239              111.35964154             
3.65124037786             67.5586558154            
4.59663929625             40.6559884894            
5.7868260189              24.3394877241            
