k                         pk_nl                    
8.37815986264e-06         95.5033897507            
1.05474783551e-05         118.973102369            
1.32784885316e-05         148.210436554            
1.67166266427e-05         184.632770485            
2.104498608e-05           230.004839218            
2.64940677669e-05         286.525936617            
3.33540551736e-05         356.935011844            
4.19902676444e-05         444.643093972            
5.28626149856e-05         553.897641288            
6.65500893393e-05         689.986301828            
8.37815986264e-05         859.489035152            
0.000105474783551         1070.58887435            
0.000132784885316         1333.45265664            
0.000167166266427         1660.6930886             
0.0002104498608           2067.9216208             
0.000264940677669         2574.39613651            
0.000333540551736         3203.75722216            
0.000419902676444         3984.83161149            
0.000528626149856         4952.46227143            
0.000665500893393         6148.29028404            
0.000837815986264         7621.31095027            
0.00105474783551          9427.49068054            
0.00132784885316          11628.9069873            
0.00167166266427          14290.8037062            
0.002104498608            17475.0410152            
0.00264940677669          21230.3054438            
0.00333540551736          25576.9530057            
0.00419902676444          30321.3710305            
0.00528626149856          35599.3109142            
0.00665500893393          41063.988506             
0.00837815986264          46312.7902054            
0.0105474783551           50735.1071484            
0.0132784885315           53529.3451019            
0.016716626084            53821.3365503            
0.0210446920967           51035.7123397            
0.0264639460872           45559.9706145            
0.0325951960963           39657.1780063            
0.0374004320428           36169.7679488            
0.0409690304041           34231.6424604            
0.0439715527089           32916.6912597            
0.0466811406923           31879.9167349            
0.0492241533366           30961.7601082            
0.0516693773808           30075.6433822            
0.0540588983463           29169.8800923            
0.0564207856076           28215.0802067            
0.0587750631933           27200.6593223            
0.0611368215597           26127.3905481            
0.0635179709545           25009.1963096            
0.0659282919034           23868.057328             
0.0683760964186           22732.1279998            
0.0708686613066           21632.1651009            
0.0734125217275           20598.7823614            
0.0760136756206           19657.5738006            
0.0786777293065           18827.7315804            
0.0814100030962           18118.6321504            
0.0842156089788           17528.2019248            
0.087099508363            17043.283801             
0.0900665552835           16639.6359303            
0.0931215288437           16282.0872317            
0.0962691576043           15930.5685567            
0.0995141379226           15544.4466528            
0.102861147778            15091.4709623            
0.106314857313            14553.7315948            
0.109879937108            13936.0289344            
0.113561065073            13264.0807467            
0.117362932754            12580.2583452            
0.121290251797            11933.1828968            
0.125347761272            11365.8322577            
0.129540236543            10902.8484145            
0.133872500357            10545.0705212            
0.138349436806            10268.2929421            
0.142976008829            10031.768269             
0.147757279895            9778.7250132             
0.152698440531            9465.87625768            
0.157804840357            9080.80189977            
0.163082026338            8647.75640088            
0.168535787979            8212.7335997             
0.174172210319            7822.94512726            
0.179997735647            7507.8005454             
0.186019235091            7265.22953776            
0.192244091444            7061.22972598            
0.198680294958            6851.15040253            
0.205336554271            6603.28181292            
0.212222425265            6318.11378505            
0.219348461441            6027.96911762            
0.226726390468            5770.49695265            
0.234369322994            5559.20635644            
0.242292001655            5378.63918145            
0.250511100798            5197.40412456            
0.259045590845            4997.31249476            
0.267917185988            4787.67447339            
0.27715090051             4591.4526228             
0.286775748378            4420.45620856            
0.296825634225            4262.90078039            
0.307340503498            4102.23850037            
0.318367848923            3936.80025465            
0.329964715087            3778.44931351            
0.342200412483            3632.45205113            
0.355160263304            3490.93769041            
0.368950883352            3347.81672857            
0.38370781249             3208.01369009            
0.399606845818            3073.88951914            
0.416881401172            2939.94710042            
0.435850131939            2806.18124688            
0.456962747787            2673.2121775             
0.480879971549            2537.64260964            
0.508621589203            2398.33517026            
0.541860289506            2251.47137502            
0.583552244561            2091.99845692            
0.639395246057            1910.8839546             
0.721239077065            1692.94763322            
0.852439485591            1419.12974541            
1.05677446234             1102.63534249            
1.32931496098             806.914538355            
1.6734932125              563.26435679             
2.10680309228             377.868836854            
2.65230795051             245.724786655            
3.3390578788              156.109573112            
4.20362481507             97.5066891867            
5.29205010134             60.1666522148            
