k                         pk_nl                    
5.53918802968e-06         276.16884078             
6.97342457127e-06         344.607461784            
8.7790214e-06             430.006159936            
1.10521331311e-05         536.567886909            
1.39138112533e-05         669.530552363            
1.75164505617e-05         835.436451178            
2.20519047366e-05         1042.4429739             
2.77617032514e-05         1300.72241041            
3.49499136978e-05         1622.95574556            
4.39993344942e-05         2024.94145657            
5.53918802968e-05         2526.34442796            
6.97342457127e-05         3151.60742222            
8.7790214e-05             3931.04450703            
0.000110521331311         4902.1224122             
0.000139138112533         6110.90587818            
0.000175164505617         7613.5888117             
0.000220519047366         9477.94914676            
0.000277617032514         11784.467808             
0.000349499136978         14626.7717386            
0.000439993344942         18110.9576078            
0.000553918802968         22352.8610573            
0.000697342457127         27471.1464476            
0.00087790214             33573.954377             
0.00110521331311          40738.3574044            
0.00139138112533          48980.2603658            
0.00175164505617          58216.9053486            
0.00220519047366          68224.7103636            
0.00277617032514          78593.5679429            
0.00349499136978          88691.958626             
0.00439993344942          97435.9831727            
0.00553918802968          104108.383827            
0.00697342457127          107280.668401            
0.0087790214              105674.839546            
0.011052133126            98330.4660395            
0.0139138032375           85286.1433785            
0.0175144641311           68503.9745383            
0.0219424663742           52363.2284194            
0.0262891876658           42430.7138656            
0.029410919766            38018.3955705            
0.0318742287044           35491.6737456            
0.0340227967953           33635.7519351            
0.0360002201244           32025.8779597            
0.0378782589054           30478.6564245            
0.0396982151671           28910.8793431            
0.041486404575            27295.7212576            
0.043260934898            25636.7779247            
0.0450350532862           23961.9517376            
0.0468189555416           22306.3366505            
0.0486208350394           20711.0961999            
0.0504475256503           19219.491488             
0.0523049139967           17863.0640819            
0.0541982137743           16667.3419501            
0.0561321539653           15644.3710961            
0.0581111112751           14792.7382178            
0.0601392052601           14098.1215451            
0.0622203677851           13533.6324061            
0.0643583943723           13062.597919             
0.0665569824938           12642.725989             
0.0688197602792           12230.1981855            
0.0711503080873           11784.9656837            
0.0735521747234           11280.458064             
0.0760288896414           10705.8640841            
0.0785839721738           10072.7062262            
0.0812209386373           9409.03233441            
0.0839433080328           8754.80666565            
0.086754606973            8150.09323961            
0.0896583744157           7625.40880909            
0.0926581667498           7195.03785095            
0.0957575637555           6854.15570702            
0.0989601759511           6579.56115551            
0.102269653826            6337.15967596            
0.105689699459            6091.164665              
0.109224081007            5816.0799486             
0.112876650566            5504.55507503            
0.116651365894            5172.3517216             
0.120552316506            4846.17683609            
0.124583754695            4553.60371105            
0.128750132041            4308.76644271            
0.133056142088            4105.58874951            
0.137506769949            3926.92067513            
0.142107349765            3754.51584259            
0.146863631158            3575.41746569            
0.151781856115            3387.13540626            
0.156868848117            3201.1929408             
0.162132115871            3031.66668043            
0.167579974655            2883.21906758            
0.173221689233            2751.73420619            
0.179067643457            2626.69596371            
0.185129543339            2501.12529442            
0.191420662507            2377.38267967            
0.197956141978            2260.31454822            
0.204753360259            2153.69046183            
0.211832395627            2055.12990872            
0.219216610607            1960.00183762            
0.226933400672            1867.17411635            
0.235015166726            1778.91140315            
0.243500597465            1695.96845893            
0.252436388334            1616.82994274            
0.261879587833            1540.3988956             
0.271900865227            1466.86343833            
0.282589165491            1396.11276019            
0.294058512229            1327.7646014             
0.306458244647            1261.02707943            
0.319988949868            1195.83247963            
0.334928249449            1131.53616572            
0.351674494197            1067.4832595             
0.370824915832            1002.9288731             
0.39332459432             936.707892417            
0.420772127327            867.230692924            
0.456098683114            791.971942848            
0.505170682923            706.989674326            
0.580280489129            606.988060578            
0.702075330446            492.074225264            
0.879245563102            381.831504212            
1.10675110538             290.923928165            
1.39331602293             217.646275054            
1.75408094672             159.181422233            
2.20825707817             113.417754217            
2.78003095149             78.5745482405            
3.4998516104              52.9425448353            
4.40605212985             34.767675582             
5.54689099195             22.3227654793            
