k                         pk_nl                    
7.31027436344e-06         116.010967219            
9.20309016332e-06         145.421643194            
1.15860040736e-05         182.288406142            
1.45859149494e-05         228.501495953            
1.83625789841e-05         286.428704504            
2.31171173092e-05         359.039591003            
2.9102726428e-05          450.055109981            
3.66381618527e-05         564.13781695             
4.61247129977e-05         707.128913916            
5.80675733046e-05         886.343988059            
7.31027436344e-05         1110.94029113            
9.20309016332e-05         1392.3711088             
0.000115860040736         1744.94338813            
0.000145859149494         2186.49385172            
0.000183625789841         2739.19380651            
0.000231171173092         3430.48075686            
0.00029102726428          4294.09337575            
0.000366381618527         5371.15609864            
0.000461247129977         6711.2245522             
0.000580675733046         8373.14538872            
0.000731027436344         10425.4040651            
0.000920309016332         12945.2301052            
0.00115860040736          16015.0858899            
0.00145859149494          19717.3431714            
0.00183625789841          24122.5365531            
0.00231171173092          29272.5142316            
0.0029102726428           35156.7283461            
0.00366381618527          41519.0490713            
0.00461247129977          48381.7287095            
0.00580675733046          55239.0689932            
0.00731027436344          61471.14464              
0.00920309016332          66207.3072671            
0.0115860040736           68378.9183548            
0.0145859147235           66919.2537996            
0.0183624339605           61316.6428331            
0.023099644186            52482.7068813            
0.0285903037606           43661.4122039            
0.0330613312833           38653.3010265            
0.0363358508506           36065.0840188            
0.0390615796969           34379.6469669            
0.0415073731482           33069.4896933            
0.043795098515            31910.9855706            
0.0459900923968           30785.4373338            
0.0481318931065           29632.835458             
0.0502466526373           28422.1563833            
0.0523529037673           27148.4458242            
0.0544645364212           25819.5102523            
0.0565924620569           24457.9585719            
0.058745604844            23096.2700226            
0.0609315224966           21769.7535838            
0.0631568114896           20513.9335171            
0.0654273806748           19360.8797605            
0.0677486412975           18334.2112718            
0.0701256420332           17448.9869693            
0.0725631667589           16706.5412479            
0.0750658063789           16097.0561748            
0.0776380121589           15597.6714231            
0.0802841356114           15175.966531             
0.0830084584377           14791.5091207            
0.0858152150359           14401.3678217            
0.0887086094241           13967.0903468            
0.0916928279922           13461.3706929            
0.0947720492053           12875.7272444            
0.0979504511869           12225.0954221            
0.101232217984            11541.230614             
0.104621545233            10869.4500717            
0.108122645898            10253.7097931            
0.111739756706            9728.00417187            
0.115477145903            9306.44406506            
0.119339122933            8979.78110672            
0.123330050616            8717.73269058            
0.127454360438            8478.77110332            
0.131716571507            8218.88617229            
0.136121313789            7906.42289897            
0.140673356202            7539.36381876            
0.145377640198            7146.40653018            
0.150239319489            6769.38345046            
0.155263806652            6441.59760674            
0.160456827454            6177.48334578            
0.165824483875            5967.86587135            
0.171373327051            5782.83342805            
0.177110441616            5588.34897641            
0.183043543366            5367.46798035            
0.189181092643            5127.24421063            
0.195532426595            4893.05410687            
0.202107914328            4689.42848152            
0.208919140266            4519.81636138            
0.215979122596            4368.57107959            
0.223302575926            4215.6091296             
0.230906230242            4052.13255263            
0.238809222333            3888.29018024            
0.247033581582            3737.85914639            
0.255604840061            3604.70325268            
0.264552808411            3479.15390037            
0.273912575902            3352.29141632            
0.283725818162            3225.47670799            
0.294042534203            3105.66005405            
0.304923393568            2993.48499489            
0.316442968672            2884.26711863            
0.328694281488            2775.41249289            
0.341795353577            2669.6255951             
0.355898901924            2567.28128076            
0.371207145479            2465.18464391            
0.38799524605             2363.52155142            
0.40665001222             2261.81328462            
0.427737040843            2157.98276181            
0.452124177885            2050.7762268             
0.481224590121            1937.24319976            
0.517513860184            1813.35300685            
0.565717419613            1672.04923805            
0.635606725686            1501.5557795             
0.746858325028            1286.57441864            
0.922384331202            1033.92060504            
1.15980306305             791.429265728            
1.46008222109             582.195062514            
1.83813453753             411.569710993            
2.31407427956             280.609579192            
2.91324691532             185.565109813            
3.66756057252             119.71907966             
4.61718520404             75.7551621149            
5.81269178433             47.2276363828            
