k                         pk_nl                    
9.47661693911e-06         49.0718272277            
1.19303538825e-05         61.1733451284            
1.50194256744e-05         76.2591972952            
1.8908336652e-05          95.0653452073            
2.3804185506e-05          118.508836959            
2.99676940405e-05         147.73326674             
3.77270915605e-05         184.163870574            
4.74955942786e-05         229.576964386            
5.97934105856e-05         286.186144352            
7.52754440441e-05         356.749395435            
9.47661693911e-05         444.7018657              
0.000119303538825         554.320007004            
0.000150194256744         690.923498722            
0.00018908336652          861.121827355            
0.00023804185506          1073.11205872            
0.000299676940405         1337.03267148            
0.000377270915605         1665.37451941            
0.000474955942786         2073.44417014            
0.000597934105856         2579.86685252            
0.000752754440441         3207.10140346            
0.000947661693911         3981.71031429            
0.00119303538825          4934.60164874            
0.00150194256744          6101.29436039            
0.0018908336652           7520.02506789            
0.0023804185506           9229.48250471            
0.00299676940405          11264.208689             
0.00377270915605          13591.1379998            
0.00474955942786          16293.4716808            
0.00597934105856          19289.2359269            
0.00752754440441          22469.50949              
0.00947661693911          25629.8294799            
0.0119303538825           28441.779728             
0.0150194256741           30436.6853655            
0.0189083357137           31073.1256463            
0.0238037400537           29933.0329846            
0.0299257293251           27133.189087             
0.0367518229301           23944.6661848            
0.0420066461925           22023.1822887            
0.045939928072            20926.3830911            
0.0492670396423           20177.0737782            
0.0522781775227           19589.4012093            
0.0551090245792           19075.7960652            
0.0578340231719           18584.3921237            
0.0604989768375           18084.0399877            
0.0631345663007           17555.7580132            
0.0657627539337           16989.4472564            
0.0684001384151           16383.4550912            
0.0710598523801           15742.7567486            
0.0737527029107           15078.1803919            
0.0764878912204           14405.0619149            
0.0792734852672           13741.8851463            
0.0821167404952           13107.7624364            
0.0850243235061           12520.0703012            
0.0880024715553           11993.230253             
0.0910571083435           11536.7364307            
0.0941939292551           11153.7823577            
0.0974184647416           10839.9234167            
0.100736127763            10583.4652649            
0.104152249415            10365.7623417            
0.107672105713            10162.531707             
0.11130093773             9947.78992286            
0.115043966787            9697.08213408            
0.118906406048            9393.87327478            
0.122893469637            9033.51544051            
0.127010380277            8626.03354267            
0.131262376315            8194.95570404            
0.135654718971            7771.81324099            
0.140192700595            7388.7190266             
0.144881654687            7068.71825354            
0.149726968446            6821.19639001            
0.15473409856             6639.01143192            
0.159908590989            6496.00382811            
0.165256105469            6354.96137106            
0.170782445448            6181.88232044            
0.176493594237            5957.76392505            
0.182395758117            5687.17481449            
0.188495417285            5396.59612784            
0.194799385523            5124.15592153            
0.201314879699            4900.22578773            
0.208049600356            4732.87767747            
0.215011824953            4606.36318796            
0.222210515689            4487.49640969            
0.229655444405            4343.1212544             
0.237357337679            4162.70718588            
0.245328046225            3964.52241304            
0.253580743844            3780.24172518            
0.262130162837            3632.31089729            
0.270992874881            3516.44303639            
0.280187629297            3408.21915071            
0.289735764516            3284.17700437            
0.299661713968            3142.62616956            
0.30999363513             3003.87334881            
0.320764201149            2885.64509707            
0.332011609772            2784.86542685            
0.343780886812            2683.38833425            
0.35612559491             2572.41668809            
0.369110109476            2461.97299486            
0.382812703352            2363.39078259            
0.3973298091              2271.61506601            
0.412782037097            2176.00669277            
0.429322882426            2080.08146029            
0.447151676549            1990.51033624            
0.466533477504            1901.5783728             
0.487830765735            1811.06101695            
0.511556180876            1722.45649391            
0.538464837336            1631.94126981            
0.569725893121            1539.31727783            
0.607264532454            1442.0803492             
0.654499249451            1337.28708982            
0.718052591994            1219.30897897            
0.811732555849            1079.13956859            
0.962382137153            906.147743831            
1.19521036411             709.908327127            
1.50369274154             525.932231319            
1.89302437453             371.191347518            
2.38317646076             251.139324244            
3.00024140723             164.3333113              
3.77708014908             104.869574444            
4.75506218207             65.713227715             
5.98626861566             40.6443658312            
