k                         pk_nl                    
8.7746033785e-06          88.5807919398            
1.10465711716e-05         110.669910491            
1.39068091611e-05         138.267324326            
1.75076354499e-05         172.746620028            
2.20408071683e-05         215.823043114            
2.77477322407e-05         269.640373995            
3.49323252375e-05         336.876195461            
4.39771919345e-05         420.874927838            
5.53640044657e-05         525.813262766            
6.96991521206e-05         656.906120269            
8.7746033785e-05          820.662275673            
0.000110465711716         1025.20070453            
0.000139068091611         1280.63977781            
0.000175076354499         1599.57209549            
0.000220408071683         1997.63629473            
0.000277477322407         2494.19265602            
0.000349323252375         3113.10003132            
0.000439771919345         3883.57761682            
0.000553640044657         4841.11658787            
0.000696991521206         6028.37389395            
0.00087746033785          7495.882391              
0.00110465711716          9301.48091546            
0.00139068091611          11510.9283047            
0.00175076354499          14193.7442194            
0.00220408071683          17417.8046036            
0.00277477322407          21239.5759101            
0.00349323252375          25688.8667463            
0.00439771919345          30557.9871932            
0.00553640044657          36027.9068987            
0.00696991521206          41739.4771519            
0.0087746033785           47282.6576982            
0.0110465711716           52019.1310959            
0.0139068091609           55103.6375983            
0.0175076346046           55591.1792511            
0.0220404029561           52847.8663357            
0.0277094303764           47277.826005             
0.03403715125             41339.8160687            
0.0389141285649           37913.5502463            
0.0425625634179           36021.5885364            
0.0456475967341           34756.1516106            
0.0484390968568           33773.4736814            
0.0510631491527           32911.5099443            
0.0535888929915           32076.8039668            
0.0560588524555           31212.8928287            
0.0585015031126           30287.4049069            
0.0609372239434           29283.668327             
0.0633814138771           28202.6998102            
0.0658462542615           27056.6501157            
0.0683417678819           25869.6628949            
0.0708764871162           24673.3854485            
0.073457892646            23504.0321217            
0.0760927111542           22398.155256             
0.0787871229069           21387.9901608            
0.0815469097644           20499.0210521            
0.0843775626267           19745.2514395            
0.087284360526            19129.5499073            
0.090272429437            18639.3512938            
0.0933467862946           18249.1066394            
0.0965123720503           17919.6482594            
0.0997740765219           17602.6129282            
0.103136757081            17248.4179088            
0.106605252743            16811.5753787            
0.110184394927            16266.5204205            
0.113879015911            15612.2424178            
0.117693955914            14875.8153527            
0.121634069612            14108.1569645            
0.125704232847            13370.9585576            
0.129909350281            12721.8499331            
0.134254364672            12197.9525903            
0.138744268488            11806.8346306            
0.143384118536            11525.189504             
0.148179054276            11300.9897772            
0.153134320507            11060.8903655            
0.158255295102            10744.5180022            
0.16354752247             10328.3442296            
0.169016753498            9835.90753643            
0.174668992718            9324.54456398            
0.180510553583            8861.67031828            
0.186548122837            8493.5508234             
0.192788835161            8223.56770473            
0.199240359527            8011.41275352            
0.205910999081            7796.25636743            
0.212809806818            7527.64347666            
0.219946719978            7199.40456822            
0.227332716936            6853.76878584            
0.234980001469            6544.9917688             
0.242902220768            6299.22661025            
0.251114725571            6099.77007548            
0.25963488341             5901.8434593             
0.268482459644            5674.92589734            
0.277680085902            5426.93740353            
0.287253842549            5192.68940198            
0.297233991638            4993.0160658             
0.307655911031            4814.89463678            
0.318561301141            4631.80250116            
0.329999766795            4438.05976369            
0.342030924027            4250.86181061            
0.354727255264            4081.70654205            
0.368178054224            3919.69453096            
0.382494995351            3753.43641321            
0.39782019077             3590.42310129            
0.414338173729            3436.10212412            
0.432294299345            3282.16525273            
0.452024062269            3128.07589609            
0.474001867454            2976.11491103            
0.498926384447            2821.44904832            
0.527879137468            2663.28403091            
0.562640523145            2497.07862103            
0.606370897779            2317.19349298            
0.665190557458            2113.05394994            
0.751858201772            1866.61695053            
0.891202270637            1554.7756181             
1.10667706336             1194.22936886            
1.39229501693             861.277928746            
1.75278362918             592.658545659            
2.20662382405             392.932534515            
2.77797480636             253.316202791            
3.49726307705             160.015710822            
4.40279335943             99.6261260333            
5.54278844307             61.3993089776            
