k                         pk_nl                    
9.34441817908e-06         97.2135183989            
1.17639255041e-05         120.469376221            
1.48099047595e-05         149.288605598            
1.8644565448e-05          185.002101451            
2.34721172344e-05         229.258394861            
2.9549644855e-05          284.101117226            
3.72007988174e-05         352.062118267            
4.68330309703e-05         436.278201706            
5.89592927998e-05         540.63524395             
7.42253519671e-05         669.946091193            
9.34441817908e-05         830.169794532            
0.000117639255041         1028.68091034            
0.000148099047595         1274.59874598            
0.00018644565448          1579.18665388            
0.000234721172344         1956.33090558            
0.00029549644855          2423.10536379            
0.000372007988174         3000.42174156            
0.000468330309703         3713.75554817            
0.000589592927998         4593.92446227            
0.000742253519671         5677.87052445            
0.000934441817908         7009.3219119             
0.00117639255041          8638.48540032            
0.00148099047595          10622.4955837            
0.0018644565448           13023.052893             
0.00234721172344          15901.9617212            
0.0029549644855           19313.9551788            
0.00372007988174          23154.0865669            
0.00468330309703          27632.2388118            
0.00589592927998          32581.139783             
0.00742253519671          37828.6520156            
0.00934441817908          43060.5859124            
0.0117639255041           47781.4964929            
0.0148099047592           51309.1100357            
0.0186445643218           52864.936087             
0.0234716093357           51851.5635563            
0.0295037640804           48408.4876763            
0.0361771975899           44287.848207             
0.0412717290289           41784.0028245            
0.0451004743384           40349.8408906            
0.0483476584671           39372.6480248            
0.0512906083823           38606.7286978            
0.054059680328            37929.0955367            
0.0567266724235           37266.4061947            
0.0593358854158           36572.3243343            
0.0619170570699           35817.2633209            
0.0644915113889           34984.584831             
0.0670753876826           34071.4443706            
0.0696814707507           33087.2543154            
0.0723202925434           32050.7018574            
0.0750008282245           30989.2182078            
0.0777309537496           29935.3570506            
0.0805177566715           28925.4427431            
0.0833677530379           27991.7170784            
0.0862870421453           27160.5872814            
0.0892814189404           26450.8697168            
0.0923564567908           25866.1087137            
0.095517569048            25398.2197999            
0.0987700551331           25021.6641652            
0.102119135147            24696.722084             
0.105569975891            24372.650502             
0.109127710432            23995.0100743            
0.112797452862            23516.2363594            
0.116584309566            22906.6359826            
0.120493388109            22164.2385934            
0.124529804676            21319.2502223            
0.128698690959            20427.8983256            
0.133005201271            19560.7855677            
0.137454520672            18784.480692             
0.142051874852            18142.3130746            
0.146802542494            17644.2297647            
0.151711870855            17258.855286             
0.156785295265            16926.4193763            
0.162028363266            16557.5380914            
0.167446764112            16079.9962303            
0.173046364359            15469.7493465            
0.178833250306            14762.1314349            
0.184813778123            14032.1984909            
0.190994632573            13362.592914             
0.197382895382            12808.614041             
0.203986124511            12369.8879501            
0.210812445876            11990.908708             
0.217870659418            11593.6940395            
0.225170361964            11121.6895677            
0.23272208999             10574.1889641            
0.240537486305            10010.5737028            
0.248629495868            9500.13821688            
0.257012597529            9070.55387098            
0.265703080609            8694.56647878            
0.27471937808             8314.21974559            
0.284082471967            7896.76224642            
0.293816391935            7459.99852819            
0.303948835477            7048.66947741            
0.31451194865             6684.89407129            
0.325543321523            6347.41058477            
0.337087274737            6005.27537409            
0.34919654686             5656.96215992            
0.361934542879            5325.52426948            
0.375378383302            5020.84824172            
0.389623119776            4728.35459817            
0.404787691254            4438.00257003            
0.421023547782            4159.97441882            
0.438527489589            3898.32085927            
0.457561404006            3644.01939202            
0.478483753408            3398.24960673            
0.501802037179            3162.55207119            
0.5282647731              2932.46020872            
0.55903276707             2707.42401709            
0.59602124246             2483.14270017            
0.642639152558            2254.21913479            
0.705507489593            2010.31274629            
0.798446696368            1732.72969996            
0.948119179964            1396.61992183            
1.17849612965             1024.11154294            
1.48276714689             701.978627922            
1.86668259302             461.335285272            
2.35001412856             294.439315403            
2.95849250451             184.19340575             
3.72452139453             113.686854586            
4.68889463035             69.5440727398            
5.90296860337             42.2892280265            
