k                         pk_nl                    
6.54884706588e-06         150.362607836            
8.24450998918e-06         187.44326884             
1.03792231332e-05         233.668327115            
1.3066667757e-05          291.292866553            
1.64499600868e-05         363.125022916            
2.07092727763e-05         452.668336002            
2.60714297578e-05         564.287627509            
3.28219854439e-05         703.42100215             
4.13204315409e-05         876.841797736            
5.20193412932e-05         1092.9822668             
6.54884706588e-05         1362.33155459            
8.24450998918e-05         1697.92125754            
0.000103792231332         2115.91048708            
0.00013066667757          2636.27668739            
0.000164499600868         3283.6054197             
0.000207092727763         4087.94794527            
0.000260714297578         5085.67625625            
0.000328219854439         6320.2176321             
0.000413204315409         7842.50795286            
0.000520193412932         9710.94728176            
0.000654884706588         11990.4110723            
0.000824450998918         14749.2964188            
0.00103792231332          18053.1201076            
0.0013066667757           21954.9726273            
0.00164499600868          26479.8274922            
0.00207092727763          31604.2565444            
0.00260714297578          37231.8342691            
0.00328219854439          43161.2609227            
0.00413204315409          48978.7086398            
0.00520193412932          54325.4704167            
0.00654884706588          58464.7858952            
0.00824450998918          60560.5628432            
0.0103792231332           59696.1672623            
0.0130666676627           55150.1231184            
0.0164498864455           46964.7184116            
0.0206988680706           36689.5677571            
0.0257187152827           27737.3676481            
0.0299769054793           23221.2406636            
0.0330605364493           21258.4492692            
0.0355992482477           20146.5808828            
0.0378639820405           19351.303532             
0.0399751601502           18657.2547323            
0.0419963707167           17959.4249165            
0.0439656774912           17205.5469878            
0.0459080515167           16374.7470851            
0.0478410738392           15467.7370409            
0.0497778503514           14497.6712924            
0.0517286296468           13493.8414357            
0.0537017607923           12487.746707             
0.0557042903662           11516.3389914            
0.0577423506118           10611.0450039            
0.0598214206809           9800.86063572            
0.0619465075712           9103.89153345            
0.0641222744287           8529.75281474            
0.0663531332807           8077.3311292             
0.0686433130693           7735.41761626            
0.0709969101216           7483.3687248             
0.0734179258715           7292.48233839            
0.0759102951703           7128.66550985            
0.0784779075665           6955.65260127            
0.0811246233054           6741.41845493            
0.0838542853793           6464.02781601            
0.0866707286819           6117.55748565            
0.0895777871348           5714.83574157            
0.0925792995311           5283.70707931            
0.0956791147636           4860.59763097            
0.0988810970544           4480.78425777            
0.102189131769            4169.08862578            
0.105607132381            3935.34318422            
0.109139049143            3772.23700702            
0.112788879998            3656.58749537            
0.116560684285            3557.69765175            
0.120458599764            3441.60069595            
0.124486863495            3285.33485394            
0.128649837134            3087.67333539            
0.132952037193            2868.32897424            
0.137398170875            2657.37809486            
0.141993178154            2478.96694609            
0.146742280844            2343.94378941            
0.151651039551            2246.74574669            
0.156725419602            2167.09430886            
0.161971867278            2081.00430275            
0.167397398062            1975.71797691            
0.173009699065            1855.24221355            
0.178817248421            1736.51729006            
0.18482945528             1636.53191818            
0.191056825087            1558.62685783            
0.197511156338            1493.16249315            
0.204205776907            1426.70377023            
0.211155830721            1352.57939692            
0.218378629187            1276.55377345            
0.225894086796            1207.97038626            
0.233725267512            1150.24671359            
0.241899078683            1097.49809464            
0.250447164171            1043.79305064            
0.259407070423            989.318923243            
0.268823792697            938.538125989            
0.278751860505            892.588425958            
0.289258203573            848.721666846            
0.300426173775            804.849348638            
0.312361323948            762.756618134            
0.325199936384            723.233299456            
0.33912200165             684.270732466            
0.354371683361            646.068596456            
0.371290949246            608.864756308            
0.390377589538            571.656594717            
0.412391206035            534.331581772            
0.438560301615            496.017639019            
0.471019158536            455.836668282            
0.513803953315            412.21542543             
0.575207315009            362.867760049            
0.672188415778            305.543999618            
0.82677106957             243.948140333            
1.03902349343             189.916088916            
1.30801773589             146.342359775            
1.64669663178             111.193435286            
2.07306823519             82.9183053668            
2.60983828167             60.4448304979            
3.28559173346             42.9463476406            
4.13631492604             29.703814563             
5.20731197157             20.0144561419            
