k                         pk_nl                    
7.82477439729e-06         165.008890855            
9.8508073303e-06          204.6809128              
1.24014316748e-05         253.891022765            
1.5612477478e-05          314.932401654            
1.96549446382e-05         390.647301379            
2.47441092724e-05         484.56354931             
3.11509879552e-05         601.055023078            
3.92167703393e-05         745.545119863            
4.93709887487e-05         924.757027721            
6.21543923411e-05         1147.02221653            
7.82477439729e-05         1422.65964678            
9.8508073303e-05          1764.4384454             
0.000124014316748         2188.13827083            
0.00015612477478          2713.21790287            
0.000196549446382         3363.59606572            
0.000247441092724         4168.53304077            
0.000311509879552         5163.57709015            
0.000392167703393         6391.50635944            
0.000493709887487         7903.16140913            
0.000621543923411         9758.00600609            
0.000782477439729         12024.0650398            
0.00098508073303          14776.460877             
0.00124014316748          18093.3092964            
0.0015612477478           22048.9992967            
0.00196549446382          26702.3591244            
0.00247441092724          32078.7164615            
0.00311509879552          38145.9440298            
0.00392167703393          44573.4506953            
0.00493709887487          51432.6462284            
0.00621543923411          58163.0586041            
0.00782477439729          64123.685884             
0.0098508073303           68464.3510131            
0.0124014316743           70193.3481802            
0.0156124759763           68396.8608927            
0.0196543452313           62793.2427275            
0.0246951102158           54508.2598038            
0.0301604905266           46918.3740626            
0.0342578690279           42741.8621113            
0.0373676010768           40286.8675392            
0.04002109721             38513.4063437            
0.0424339156928           37044.0650228            
0.044708665252            35698.6422713            
0.0469023812662           34394.2246001            
0.0490504900426           33078.4473344            
0.0511768933713           31731.7946395            
0.0532988006533           30349.7801903            
0.0554292814917           28944.7710353            
0.0575787191878           27536.2881708            
0.0597556889071           26153.3125447            
0.0619675142054           24823.3994962            
0.0642206337854           23575.160446             
0.0665208511252           22431.8670134            
0.0688735089763           21410.2831461            
0.0712836140385           20516.7638935            
0.073755927611            19747.5410594            
0.076295032402            19088.0532172            
0.0789053822474           18513.2983917            
0.0815913393415           17990.8048918            
0.0843572022024           17483.3821472            
0.0872072266947           16955.8303099            
0.0901456418398           16380.0973439            
0.0931766617478           15742.6179835            
0.0963044947409           15045.2225428            
0.099533350567            14311.6844409            
0.102867446483            13576.1503844            
0.106311012916            12877.9723969            
0.109868299369            12251.1241705            
0.1135435812              11716.1902311            
0.117341167883            11273.9240882            
0.12126541337             10904.1760589            
0.125320729132            10573.2352312            
0.129511600477            10241.4455904            
0.133842606735            9878.71956556            
0.138318445898            9471.51983494            
0.14294396432             9032.32166613            
0.147724192116            8595.11656647            
0.152664384944            8195.38889629            
0.157770072919            7851.50511883            
0.163047117551            7561.86482326            
0.168501777749            7307.46218566            
0.174140786177            7060.77069844            
0.17997143756             6798.81833599            
0.186001690998            6519.95820912            
0.192240288872            6241.13753843            
0.198696895737            5982.89234188            
0.205382261561            5756.66602822            
0.212308415026            5555.23046179            
0.219488894373            5361.13988232            
0.226939025665            5163.52207558            
0.23467626162             4964.22032912            
0.242720598653            4774.39625506            
0.25109509604             4600.65279737            
0.259826530047            4438.95642834            
0.268946228711            4281.02871252            
0.278491151813            4124.28188098            
0.288505308783            3973.26679018            
0.299041650345            3830.50489064            
0.310164636971            3693.04368246            
0.321953795066            3558.3089404             
0.334508749474            3426.48422379            
0.347956523189            3298.5959944             
0.362462427798            3173.006039              
0.378246845098            3048.24456263            
0.395612075167            2924.22663883            
0.414987214782            2799.21592081            
0.43700714746             2671.55151339            
0.462660294255            2538.85293469            
0.493585314589            2397.37082258            
0.53271582365             2241.14480204            
0.585784534901            2059.93716152            
0.664785260127            1836.54352811            
0.792388131275            1551.8529907             
0.98678654876             1227.91478907            
1.24173474873             925.722574646            
1.56324534235             669.021393725            
1.96800927455             465.107539379            
2.47757688637             312.928050893            
3.11908450193             205.07330497             
3.92669474101             131.667766958            
4.94341579382             83.2290859555            
6.2233917639              51.9974430216            
