k                         pk_nl                    
4.47388606917e-06         441.692266317            
5.63228886196e-06         554.510526779            
7.09063157488e-06         696.145139403            
8.92657627529e-06         873.95645657             
1.12378937133e-05         1097.16806541            
1.41476699707e-05         1377.37493949            
1.78108612438e-05         1729.11870306            
2.24225458257e-05         2170.63741595            
2.82283127371e-05         2724.79391255            
3.55373402368e-05         3420.22473753            
4.47388606917e-05         4292.74923996            
5.63228886196e-05         5387.07666759            
7.09063157488e-05         6758.8290905             
8.92657627529e-05         8476.85071363            
0.000112378937133         10625.6840164            
0.000141476699707         13307.9291911            
0.000178108612438         16645.971377             
0.000224225458257         20782.3170931            
0.000282283127371         25877.6772426            
0.000355373402368         32105.9075595            
0.000447388606917         39643.9280446            
0.000563228886196         48651.8018412            
0.000709063157488         59238.5723168            
0.000892657627529         71415.4682648            
0.00112378937133          85035.7698022            
0.00141476699707          99732.0311178            
0.00178108612438          114868.008327            
0.00224225458257          129500.881901            
0.00282283127371          142403.323589            
0.00355373402368          152050.013577            
0.00447388606917          157027.392394            
0.00563228886196          155767.978895            
0.00709063157488          147003.148149            
0.00892657627524          130131.605587            
0.0112378935008           105979.524799            
0.0141475404023           77921.132188             
0.0177958903345           52216.647646             
0.022000209409            35920.6208725            
0.0253887591502           29933.2916418            
0.0278789361428           27738.8725687            
0.0299576206755           26535.2207514            
0.0318256162015           25547.8330188            
0.0335744214016           24493.3287796            
0.0352532862129           23259.5810758            
0.0368920990597           21826.0903804            
0.0385106717625           20220.5517427            
0.040123068181            18504.1535169            
0.0417398438583           16757.1864695            
0.0433693008947           15059.5351082            
0.0450182364173           13485.4505037            
0.0466924119839           12091.7027873            
0.0483968602788           10917.4296823            
0.0501360923836           9978.53722196            
0.0519142418194           9271.97807167            
0.0537351669728           8776.37942821            
0.0556025252883           8455.58053863            
0.0575198277919           8262.84731894            
0.059490479588            8139.27153587            
0.0615178101485           8020.46370584            
0.0636050960522           7845.90949013            
0.0657555780795           7570.06960308            
0.067972474065            7170.19575838            
0.0702589885832           6657.50927903            
0.0726183203232           6070.81153093            
0.0750536678571           5469.95927661            
0.0775682344164           4915.82930079            
0.0801652322248           4455.37454676            
0.0828478868976           4111.85015187            
0.0856194423922           3883.11923147            
0.0884831669806           3743.05524811            
0.0914423607027           3649.46323834            
0.0945003647551           3553.05757858            
0.0976605732618           3413.37769194            
0.100926447877            3210.8381158             
0.104301535668            2962.09681461            
0.107789490732            2702.34800318            
0.111394100028            2470.24198927            
0.115119313932            2290.01730927            
0.118969282066            2160.85042567            
0.122948395061            2063.16127904            
0.127061333005            1973.43020397            
0.131313121507            1872.47883337            
0.135709196527            1751.72446309            
0.140255479452            1622.36738741            
0.144958464264            1504.42004181            
0.149825319228            1407.79278472            
0.154864006215            1330.09301411            
0.160083421736            1260.18166821            
0.165493565018            1186.69113778            
0.171105740133            1110.17353734            
0.176932801542            1036.33638986            
0.182989455503            971.073200895            
0.189292634281            914.640289255            
0.195861966245            860.60500812             
0.202720373953            806.871022374            
0.209894845325            755.198641229            
0.217417442497            708.253203595            
0.225326642468            664.193304829            
0.233669149556            622.154622378            
0.242502392793            582.054988798            
0.251898041014            543.795695356            
0.261947070365            507.824525138            
0.272767271666            473.248231626            
0.284514725663            440.039634352            
0.297401989734            408.075986202            
0.311728164678            377.015769738            
0.327931131172            346.604688541            
0.346683772757            316.497204028            
0.369083810178            286.266375686            
0.397058546903            255.218992783            
0.434296009639            222.514637579            
0.488434446888            186.994992085            
0.574779030657            148.454398886            
0.710586167734            111.614641954            
0.893592243397            83.2237759054            
1.12495040831             62.5160564271            
1.41622860911             47.0519685218            
1.7829261849              35.25175726              
2.24457108152             26.1361617748            
2.8257475731              19.0791505441            
3.5574054271              13.6568248159            
4.47850809223             9.55663382504            
5.63810764423             6.52539407534            
