k                         pk_nl                    
8.86184069718e-06         78.9148421122            
1.11563964489e-05         97.9554698184            
1.40450709936e-05         121.590233352            
1.76816967843e-05         150.927608983            
2.22599374054e-05         187.342931078            
2.80236008647e-05         232.543889113            
3.52796232585e-05         288.649741209            
4.44144142386e-05         358.290433632            
5.5914434735e-05          444.729343033            
7.0392102774e-05          552.014983334            
8.86184069718e-05         685.168310569            
0.000111563964489         850.413159953            
0.000140450709936         1055.45840645            
0.000176816967843         1309.84075676            
0.000222599374054         1625.33652479            
0.000280236008647         2016.44781851            
0.000352796232585         2500.96347114            
0.000444144142386         3100.58610201            
0.00055914434735          3841.60510535            
0.00070392102774          4755.57259328            
0.000886184069718         5879.87026522            
0.00111563964489          7257.91535008            
0.00140450709936          8938.62866468            
0.00176816967843          10974.5161796            
0.00222599374054          13419.0890543            
0.00280236008647          16319.7819087            
0.00352796232585          19598.1651456            
0.00444144142386          23420.5642801            
0.0055914434735           27656.7223421            
0.0070392102774           32171.244701             
0.00886184069718          36719.109546             
0.0111563964489           40922.1132489            
0.014045070993            44266.7945263            
0.0176816951117           46175.9729225            
0.0222592668329           46204.0292525            
0.0279685871227           44396.6401048            
0.0341635537803           41872.6574228            
0.0388107127576           40163.6170802            
0.0423364474586           39035.0219729            
0.0453442659938           38158.5887994            
0.0480789497532           37396.1004702            
0.0506569653697           36681.2394743            
0.0531430300017           35973.6264749            
0.0555773317818           35251.5371863            
0.0579869803196           34503.0379694            
0.060391491798            33725.0626623            
0.0628056858801           32920.7348263            
0.0652413349914           32099.1686317            
0.0677081606418           31273.5055671            
0.0702144647639           30459.5655279            
0.0727675457341           29673.818456             
0.0753739815121           28932.0172975            
0.0780398275512           28246.095266             
0.0807707581951           27623.2156957            
0.0835721694822           27063.9689916            
0.0864492549106           26561.0197219            
0.08940706182             26099.4626521            
0.0924505336118           25658.118885             
0.0955845414612           25211.7972177            
0.0988139081576           24735.2196263            
0.102143426033            24207.8004452            
0.105577870492            23618.8560753            
0.10912201036             22971.0553299            
0.112780616055            22281.2342079            
0.116558466492            21576.9829833            
0.120460355492            20891.119388             
0.124491098476            20252.6377046            
0.12865554014             19678.6640186            
0.132958563818            19168.7725186            
0.137405103208            18704.4674152            
0.142000157149            18252.8267788            
0.146748808101            17777.666998             
0.151656245002            17253.3471336            
0.15672779118             16674.0012444            
0.161968937994            16056.3012709            
0.16738538493             15435.4665362            
0.172983086924            14849.1911506            
0.178768309778            14315.748548             
0.184747694648            13825.4567181            
0.19092833282             13353.03784              
0.197317852195            12872.0149472            
0.203924517332            12365.622882             
0.21075734533             11837.9863469            
0.217826240533            11312.8940096            
0.22514215185             10812.8166664            
0.232717257666            10344.1072975            
0.24056518479             9896.69135185            
0.248701269921            9450.52553188            
0.257142874828            8998.13602228            
0.265909770118            8548.98606064            
0.275024607559            8115.02641533            
0.284513508068            7702.04636069            
0.294406802517            7301.89751192            
0.304739977102            6907.81648858            
0.315554896341            6520.33994789            
0.326901408701            6146.45485027            
0.338839488583            5786.49585266            
0.351442144569            5437.22236086            
0.364799445846            5097.44632442            
0.37902421984             4768.75971673            
0.394260316164            4451.4839893             
0.41069493467             4144.21859303            
0.428577620695            3846.3861682             
0.448250651508            3558.06169876            
0.470199823345            3277.88847268            
0.495143828555            3004.86738379            
0.524201407858            2737.18495315            
0.559226947661            2472.26682712            
0.603539571596            2205.88984659            
0.663623906184            1931.1179879             
0.753045917953            1636.03200981            
0.897467676384            1306.04969372            
1.11757328656             960.825607206            
1.40630551496             663.142091839            
1.77042675845             437.499568564            
2.22883522231             279.532782205            
2.80593730007             174.726341173            
3.53246577096             107.622337496            
4.44711092535             65.6481133328            
5.59858095299             39.78840762              
