k                         pk_nl                    
8.18540788728e-06         85.9982401248            
1.03048179952e-05         107.651370683            
1.29729972381e-05         134.756450749            
1.63320358901e-05         168.686203466            
2.05608150084e-05         211.157943098            
2.58845325013e-05         264.322335686            
3.25866957383e-05         330.870650869            
4.10242193513e-05         414.170669776            
5.16464322404e-05         518.4361118              
6.5019005976e-05          648.937589928            
8.18540788728e-05         812.264806031            
0.000103048179952         1016.65092091            
0.000129729972381         1272.37128694            
0.000163320358901         1592.22849479            
0.000205608150084         1992.13325173            
0.000258845325013         2491.78388466            
0.000325866957383         3115.43466818            
0.000410242193513         3892.72499273            
0.000516464322404         4859.5188465             
0.00065019005976          6058.66649409            
0.000818540788728         7540.48572871            
0.00103048179952          9362.22505553            
0.00129729972381          11586.8162846            
0.00163320358901          14279.1550874            
0.00205608150084          17498.7464421            
0.00258845325013          21288.5972809            
0.00325866957383          25658.5698729            
0.00410242193513          30423.4193461            
0.00516464322404          35654.5531549            
0.0065019005976           40990.2088474            
0.00818540788728          45985.3185067            
0.0103048179952           49985.2416653            
0.0129729972378           52152.9367529            
0.0163320350641           51620.0312204            
0.0205604247995           47928.3570463            
0.0258479209554           41728.3273502            
0.031739176067            35626.317631             
0.0362706016026           32244.1851597            
0.0396637296893           30388.4828674            
0.0425346639773           29133.5242316            
0.0451333035966           28141.8107847            
0.0475765501484           27258.5955008            
0.049928565785            26397.2516896            
0.0522288394787           25511.8164671            
0.0545038277344           24576.9796915            
0.0567724722241           23584.656268             
0.0590490906291           22538.64555              
0.0613450122297           21456.5898362            
0.0636695610455           20361.0588521            
0.066030676303            19280.9789374            
0.0684353199345           18245.6935145            
0.0708897531523           17283.1130303            
0.0733997293339           16416.2842079            
0.0759706315722           15660.8815546            
0.0786075725383           15022.0395894            
0.0813154679983           14495.5039153            
0.0840990914802           14066.2102884            
0.0869631151923           13708.5288307            
0.0899121407525           13389.2484301            
0.0929507222883           13072.0869084            
0.0960833838087           12720.2976391            
0.0993146323042           12307.3823671            
0.102648967747            11821.1699309            
0.106090890961            11268.4630541            
0.109644910206            10675.5458958            
0.113315547248            10080.9520125            
0.117107343616            9526.83775126            
0.121024867729            9047.9968629             
0.125072723556            8662.14087261            
0.129255561451            8366.78268603            
0.133578091794            8138.11094876            
0.138045102079            7939.61687658            
0.142661478071            7723.94962782            
0.147432229673            7457.34032256            
0.152362522132            7133.37916429            
0.157457713285            6775.35787131            
0.162723397535            6421.78685018            
0.168165457394            6110.46824331            
0.173790123499            5862.21170682            
0.179604044197            5672.26312825            
0.18561436607             5511.03455266            
0.191828827045            5342.69897697            
0.198255864251            5144.1305536             
0.204904739319            4918.22712321            
0.211785684673            4692.58328972            
0.21891007534             4495.67016389            
0.226290632252            4335.74721637            
0.233941664827            4198.61394141            
0.241879363113            4059.56364297            
0.25012215316             3906.10029459            
0.258691133964            3747.01636796            
0.267610620796            3600.34574998            
0.276908828979            3473.5304803             
0.286618745397            3356.22382633            
0.296779254471            3236.04695805            
0.307436614298            3112.86019084            
0.318646422859            2995.98641298            
0.33047628301             2888.68358256            
0.343009485107            2784.27512375            
0.356350206969            2678.53264803            
0.370631037671            2575.75084947            
0.386024170239            2477.13359802            
0.402758592209            2378.23415581            
0.421147482507            2279.46238601            
0.44163380143             2180.9909646             
0.464870108031            2080.11481519            
0.491866927872            1975.97883079            
0.524288551607            1865.40879726            
0.565090892713            1744.31856757            
0.620001770665            1605.3350225             
0.700965034588            1436.14381519            
0.831183112941            1221.94831157            
1.03235657548             974.694233188            
1.29881564328             739.980815204            
1.63510127285             537.755588172            
2.05847051829             375.002761481            
2.5914608449              252.452540977            
3.26245591132             165.196758282            
4.10718865162             105.74318825             
5.17064416455             66.5658958395            
