k                         pk_nl                    
8.31028897123e-06         79.3460494117            
1.04620339652e-05         99.5302989195            
1.31709204179e-05         124.849069065            
1.65812064108e-05         156.608492243            
2.08745021088e-05         196.445975792            
2.62794411633e-05         246.416377519            
3.30838562882e-05         309.096367102            
4.16501074013e-05         387.717086815            
5.24343786115e-05         486.329647034            
6.60109716856e-05         610.011850222            
8.31028897123e-05         765.125585401            
0.000104620339652         959.636036818            
0.000131709204179         1203.50506323            
0.000165812064108         1509.17104581            
0.000208745021088         1892.12534972            
0.000262794411633         2371.58921531            
0.000330838562882         2971.28281627            
0.000416501074013         3720.26055946            
0.000524343786115         4653.76502921            
0.000660109716856         5814.01658372            
0.000831028897123         7250.44235246            
0.00104620339652          9019.80058244            
0.00131709204179          11184.9444146            
0.00165812064108          13810.5032414            
0.00208745021088          16956.228969             
0.00262794411633          20665.7932415            
0.00330838562882          24950.1046309            
0.00416501074013          29647.3137902            
0.00524343786115          34791.6165305            
0.00660109716856          40032.6732895            
0.00831028897123          44897.2948879            
0.0104620339652           48698.5610258            
0.0131709204178           50515.5155727            
0.0165812060209           49388.9289938            
0.0208742773588           44799.8339828            
0.0262546378385           37495.6617204            
0.0324135254029           30371.5333839            
0.0373231974805           26537.3646499            
0.0409452987494           24650.8606224            
0.0439780984454           23508.712694             
0.0467079333148           22687.3720847            
0.049266031192            21999.6662883            
0.0517233331619           21344.7089647            
0.0541230256199           20659.8436161            
0.0564938026577           19914.0869196            
0.0588560717548           19090.420109             
0.0612251735241           18191.6335162            
0.0636131896207           17230.3523118            
0.0660300229157           16231.2263391            
0.0684840758671           15225.8832943            
0.0709826942552           14247.5139102            
0.0735324673494           13330.0118826            
0.0761394366707           12501.8424661            
0.0788092445326           11784.2720925            
0.0815472416917           11189.5456349            
0.0843585664903           10718.2091939            
0.087248203653            10360.0911296            
0.0902210282711           10094.740396             
0.0932818388267           9890.65167227            
0.0964353820175           9709.96209348            
0.0996863714228           9512.09894219            
0.103039501573            9260.95177067            
0.106499458665            8930.93551664            
0.110070928959            8517.52880462            
0.113758605741            8036.29851338            
0.117567195665            7522.51892649            
0.121501425214            7021.82226567            
0.125566047985            6578.01475711            
0.129765853498            6221.54842795            
0.134105678196            5963.37248145            
0.138590419291            5793.09488266            
0.143225052136            5676.34360477            
0.148014651748            5566.51618705            
0.152964419173            5419.60437252            
0.158079713331            5210.35476326            
0.163366089071            4941.44658018            
0.16882934215             4645.536801              
0.174475561987            4368.86551383            
0.180311193131            4147.96860906            
0.186343106563            3994.10101337            
0.192578682196            3890.93924065            
0.199025904296            3801.18123859            
0.205693471963            3685.92474992            
0.21259092744             3529.95453287            
0.219728805817            3350.9786016             
0.227118810731            3183.66077891            
0.23477402208             3054.15026261            
0.242709143632            2960.97853933            
0.250940800907            2879.81269697            
0.259487903119            2783.99819078            
0.268372087652            2668.44188798            
0.277618272056            2552.27506548            
0.287255347783            2455.78436127            
0.297317063113            2378.53335079            
0.307843162126            2303.01918011            
0.318880875379            2217.50947899            
0.330486901847            2130.00088327            
0.342730089866            2053.31344912            
0.355695133485            1984.80956914            
0.369487778731            1912.79095632            
0.384242335075            1838.7390111             
0.400132813471            1770.41158345            
0.417389968851            1703.40594714            
0.436328342678            1633.87708369            
0.457391033576            1565.80223206            
0.481227608821            1495.95497827            
0.508837903746            1423.53086976            
0.541856363108            1346.76290311            
0.583159783922            1262.7613747             
0.638268235602            1166.45935463            
0.718633205865            1049.62031646            
0.847066145369            901.68335488             
1.04834594803             728.484931609            
1.31849300545             562.323728361            
1.65986475908             417.593196255            
2.08964586955             298.178743746            
2.63070828681             205.357735151            
3.31186551328             137.121445653            
4.16939165511             89.2612370633            
5.24895310634             56.9416132985            
