k                         pk_nl                    
9.71010003877e-06         74.2650572133            
1.22242916899e-05         92.4260770105            
1.53894714496e-05         115.028251941            
1.93741966819e-05         143.157636596            
2.4390668536e-05          178.165279738            
3.07060324306e-05         221.73319193             
3.86566045223e-05         275.954175129            
4.86657817668e-05         343.432221525            
6.1266589351e-05          427.407020504            
7.71300662279e-05         531.90832751             
9.71010003877e-05         661.947095632            
0.000122242916899         823.751320413            
0.000153894714496         1025.05575848            
0.000193741966819         1275.45517151            
0.00024390668536          1586.8303162             
0.000307060324306         1973.85350245            
0.000386566045223         2454.57511495            
0.000486657817668         3051.08438864            
0.00061266589351          3790.22627749            
0.000771300662279         4704.33528754            
0.000971010003877         5831.67422439            
0.00122242916899          7216.57369133            
0.00153894714496          8910.13756765            
0.00193741966819          10967.3438054            
0.0024390668536           13443.9103159            
0.00307060324306          16389.7923147            
0.00386566045223          19726.6341686            
0.00486657817668          23622.3781064            
0.0061266589351           27938.8017802            
0.00771300662279          32521.1885696            
0.00971010003877          37081.2192052            
0.0122242916899           41158.455535             
0.015389471449            44105.3440029            
0.0193741951389           45183.8479507            
0.0243900213078           43834.5769784            
0.0306509301474           40246.023084             
0.0374968658503           36210.5445069            
0.0426655722937           33837.5717529            
0.0465726557646           32485.8676142            
0.0498983580836           31573.5129502            
0.052918398014            30867.1084942            
0.055763350574            30250.8547495            
0.0585055273725           29655.2476589            
0.0611897224305           29036.0212393            
0.0638460955415           28362.8853169            
0.066496325861            27621.6277815            
0.0691568547205           26807.2390382            
0.0718407286744           25927.0071459            
0.0745587113467           24997.8396109            
0.0773199871877           24043.4080232            
0.0801326247908           23093.4614589            
0.0830038919794           22180.7818365            
0.0859404759124           21335.2226026            
0.0889486402559           20582.0777732            
0.0920343394137           19939.3879298            
0.095203302685            19413.3338992            
0.0984610968819           18999.1229697            
0.101813173211            18676.4123524            
0.105264902486            18413.6818169            
0.1088216016              18167.1048409            
0.112488553433            17888.4422323            
0.116271021869            17532.4782806            
0.120174263282            17068.3789964            
0.124203535592            16487.6152881            
0.128364105893            15809.8725478            
0.132661257531            15080.912568             
0.137100297457            14361.892853             
0.141686564651            13714.681084             
0.146425440384            13183.0282175            
0.151322361067            12783.5779484            
0.156382834443            12501.1882384            
0.161612459837            12282.1670391            
0.167016953221            12051.7779502            
0.172602177823            11742.3185116            
0.178374181035            11320.2704549            
0.184339238412            10800.6208474            
0.190503905619            10241.6828918            
0.196875079259            9721.99052602            
0.203460067695            9300.69325408            
0.210266673142            8988.94920836            
0.217303286647            8748.88857768            
0.224578997934            8510.94741895            
0.232103722657            8210.56912404            
0.239888350273            7833.55150161            
0.247944916753            7424.7148133             
0.256286807518            7050.13832367            
0.264928997694            6750.13430999            
0.27388833896             6509.35894461            
0.283183905225            6274.93189918            
0.292837413424            6004.24513974            
0.302873741269            5701.46068659            
0.313321571586            5410.63889656            
0.324214203862            5162.66585133            
0.335590589536            4945.63879862            
0.347496670835            4723.87937706            
0.359987137781            4486.30665658            
0.373127771127            4255.2671577             
0.386998621907            4048.74834557            
0.401698411141            3853.96202842            
0.417350751974            3654.22088496            
0.43411316824             3458.85201866            
0.452190537828            3277.12320415            
0.471855787839            3098.2967452             
0.493482965886            2921.23023542            
0.517602446889            2750.41636525            
0.544997948253            2579.8934024             
0.576887658837            2409.77614295            
0.615287187077            2235.81676243            
0.663796446247            2053.18149364            
0.729432707305            1852.21358521            
0.826864649695            1615.94465619            
0.98406088853             1322.30322343            
1.22456968873             990.577103721            
1.54087032504             694.990403591            
1.93983197244             466.221970315            
2.44210374663             302.686605546            
3.07442646486             192.015253716            
3.87047360331             119.87745945             
4.87263757488             74.031075928             
6.13428726548             45.3825265618            
