k                         pk_nl                    
7.06764721312e-06         155.911083969            
8.89764067819e-06         194.521222804            
1.12014659548e-05         242.69285517             
1.41018101398e-05         302.793808829            
1.77531271373e-05         377.775622776            
2.2349862892e-05          471.323328758            
2.81368103448e-05         588.032030722            
3.542214555e-05           733.63226694             
4.45938391731e-05         915.268496338            
5.61403173445e-05         1141.84459247            
7.06764721312e-05         1424.44982649            
8.89764067819e-05         1776.88122814            
0.000112014659548         2216.2776843             
0.000141018101398         2763.87736075            
0.000177531271373         3445.9001398             
0.00022349862892          4294.53673079            
0.000281368103448         5348.99241993            
0.0003542214555           6656.49048505            
0.000445938391731         8273.09569345            
0.000561403173445         10264.1539684            
0.000706764721312         12703.9167659            
0.000889764067819         15673.2850465            
0.00112014659548          19254.4386867            
0.00141018101398          23522.4563837            
0.00177531271373          28529.576797             
0.0022349862892           34284.3429465            
0.00281368103448          40723.9707975            
0.003542214555            47553.6652617            
0.00445938391731          54643.2378945            
0.00561403173445          61400.9819885            
0.00706764721312          67068.0322514            
0.00889764067819          70656.2740616            
0.0112014659548           71016.0520561            
0.0141018099499           67129.5450553            
0.017753000764            58785.1490066            
0.0223341841914           47530.6866892            
0.0276644451851           37360.564971             
0.0320367828945           32087.6458469            
0.035231724659            29612.525952             
0.0378859237344           28121.7507212            
0.0402650190224           27022.8699066            
0.0424889811228           26063.3841218            
0.0446219510978           25121.8054671            
0.0467026664349           24128.1264114            
0.0487567108543           23056.2491476            
0.0508021927039           21897.4252045            
0.0528526703456           20666.5916105            
0.0549187857923           19392.6028393            
0.0570092365126           18110.1597045            
0.0591313835925           16861.0342705            
0.0612916483916           15684.1562643            
0.0634957802208           14613.8631885            
0.0657490421409           13677.1088989            
0.0680563429496           12886.8059706            
0.0704223327138           12245.6193231            
0.0728514729327           11742.6160646            
0.0753480886291           11355.6154959            
0.0779164073007           11050.8415951            
0.0805605881599           10787.6230721            
0.0832847441132           10521.853968             
0.0860929582877           10212.0440986            
0.0889892964818           9829.82788707            
0.0919778166372           9364.51004368            
0.0950625762353           8826.44530178            
0.0982476383998           8248.56047489            
0.101537077405            7673.49065968            
0.104934984236            7146.89067814            
0.108445472829            6703.02006342            
0.112072687564            6357.93103824            
0.115820812627            6105.94010217            
0.119694083783            5920.52668519            
0.12369680316             5764.23890454            
0.127833357584            5591.60085951            
0.132108241062            5370.07565815            
0.136526081959            5094.27676539            
0.14109167551             4787.44456403            
0.145810022271            4486.34616854            
0.150686373249            4225.07034168            
0.155726282496            4021.49020582            
0.160935668147            3870.83730513            
0.16632088305             3747.4074307             
0.171888796451            3619.09855712            
0.177646888562            3466.07533633            
0.183603360351            3290.56933501            
0.189767261594            3114.97854261            
0.196148641079            2963.4164176             
0.202758724072            2842.65566919            
0.209610123732            2741.47367817            
0.21671709525             2640.61371199            
0.224095844399            2529.00122775            
0.231764906119            2413.20456796            
0.239745614265            2306.63518324            
0.248062691401            2215.77385685            
0.256744998692            2133.13265929            
0.265826502195            2049.33196727            
0.27534753607             1963.49622852            
0.285356479927            1882.20162443            
0.295912024567            1808.19654026            
0.307086290979            1737.20770191            
0.318969215697            1665.64394882            
0.331674865311            1596.14684363            
0.345350778396            1530.08615653            
0.360192222374            1464.39776116            
0.376464747198            1399.02385993            
0.394541391555            1334.38834142            
0.414967159215            1268.66334499            
0.438577434098            1201.36061507            
0.466730786267            1130.7138574             
0.50180345839             1054.45114681            
0.548323416086            968.63565985             
0.615643198457            866.986010486            
0.722656683802            742.04899454             
0.89184563376             599.812526834            
1.12130643865             467.543689705            
1.41161627117             355.059317864            
1.77711951377             261.788532093            
2.23726091565             186.987219767            
2.81654461953             129.477363674            
3.54581959497             87.1554561917            
4.46392239375             57.2385835051            
5.61974533777             36.8171967903            
