k                         pk_nl                    
5.54167234235e-06         317.353607953            
6.97655213562e-06         394.469509539            
8.78295877023e-06         490.324326104            
1.10570899866e-05         609.471553455            
1.39200515646e-05         757.562209191            
1.75243066482e-05         941.629340641            
2.20617949635e-05         1170.40689228            
2.77741543093e-05         1454.74210759            
3.49655886511e-05         1808.10219097            
4.40190680912e-05         2247.19450058            
5.54167234235e-05         2792.723539              
6.97655213562e-05         3470.30203218            
8.78295877023e-05         4311.52838096            
0.000110570899866         5355.22052291            
0.000139200515646         6648.75764049            
0.000175243066482         8249.40868407            
0.000220617949635         10225.4246533            
0.000277741543093         12656.5586945            
0.000349655886511         15633.6108954            
0.000440190680912         19256.5354295            
0.000554167234235         23630.1488523            
0.000697655213562         28855.1081073            
0.000878295877023         35011.7597742            
0.00110570899866          42136.7272066            
0.00139200515646          50191.1775966            
0.00175243066482          59024.6765417            
0.00220617949635          68338.4544462            
0.00277741543093          77647.4722235            
0.00349655886511          86270.6375952            
0.00440190680912          93216.6829232            
0.00554167234235          97633.4988258            
0.00697655213562          98305.3730781            
0.00878295877023          94180.2260953            
0.0110570899765           84646.7699113            
0.0139200383222           70236.9693728            
0.0175214415152           53421.0390682            
0.021921029958            38767.7995461            
0.0260971225664           30844.331216             
0.0290859055534           27641.7295477            
0.0314697400505           25915.164185             
0.0335609596089           24684.2655947            
0.0354918092701           23597.8927433            
0.0373292775659           22506.8241699            
0.0391122935076           21346.3738175            
0.0408658379374           20100.7206009            
0.0426071958189           18777.48618              
0.0443490697625           17411.5834887            
0.0461012738292           16041.5606229            
0.0478717204986           14716.0511622            
0.0496670280899           13477.6397821            
0.0514929115522           12362.1132227            
0.0533544432189           11395.9159258            
0.0552562321191           10590.7623519            
0.0572025503855           9947.14634504            
0.0591974241897           9451.59809041            
0.0612447002156           9080.49975442            
0.0633480948438           8798.7681721             
0.0655112308516           8565.60738098            
0.0677376649338           8336.82912887            
0.0700309083849           8072.811927              
0.0723944426481           7742.43930631            
0.0748317310162           7334.51163687            
0.0773462274905           6856.29716663            
0.0799413836163           6336.38456674            
0.0826206539932           5814.88177377            
0.0853875010745           5334.03278727            
0.0882453998227           4925.93794184            
0.0911978427528           4606.33468636            
0.0942483458764           4372.13044881            
0.0974004560471           4203.12618144            
0.100657760198            4066.2978435             
0.104023896959            3924.41346767            
0.107502571134            3750.00348264            
0.111097571528            3533.20327487            
0.1148127926              3286.83156475            
0.118652260462            3038.73512701            
0.122620163742            2818.51819787            
0.126720889897            2642.00027456            
0.130959067636            2505.8955336             
0.135339616206            2394.48911595            
0.139867802478            2288.91117442            
0.144549306956            2172.50828393            
0.149390300168            2041.47724223            
0.154397531233            1908.09295349            
0.159578430988            1787.22593986            
0.164941232679            1686.12564422            
0.170495114192            1601.5693242             
0.176250366964            1521.98829288            
0.182218598376            1439.69293262            
0.188412976591            1355.76719049            
0.194848529827            1275.95833702            
0.201542516204            1205.56549944            
0.208514886136            1142.21288473            
0.215788867575            1081.35530938            
0.223391716522            1020.68923665            
0.231355693028            963.239104188            
0.239719349865            909.971416978            
0.248529262403            859.967083427            
0.257842393554            811.724062689            
0.267729393241            765.293196409            
0.27827930793             721.191617484            
0.289606478916            679.105765493            
0.301860949782            638.143066966            
0.31524471278             598.568915216            
0.330038096096            560.008387435            
0.346644661394            522.021736843            
0.365671898327            484.258429245            
0.388085918804            446.068045304            
0.415530934165            406.717996318            
0.45104349469             365.010216913            
0.500741476211            319.170267799            
0.577411233817            267.347236528            
0.701527004366            211.550790503            
0.879539431507            162.219748669            
1.1071682097              123.864776933            
1.39384154936             94.0180069697            
1.75474254589             70.5589437139            
2.20908998217             52.1138876349            
2.7810795155              37.7348560778            
3.50117167428             26.7053315761            
4.4077139918              18.4361955207            
5.5489831522              12.4111220429            
