k                         pk_nl                    
6.18675347921e-06         368.023272614            
7.78866117149e-06         456.000462275            
9.80534347264e-06         565.008892286            
1.23441960691e-05         700.076150734            
1.55404221195e-05         867.42414032             
1.95642323163e-05         1074.7696035             
2.46299092252e-05         1331.66710771            
3.10072186138e-05         1649.94821699            
3.9035775462e-05          2044.25936621            
4.91431296982e-05         2532.72182238            
6.18675347921e-05         3137.73781143            
7.78866117149e-05         3886.96379116            
9.80534347264e-05         4814.47409355            
0.000123441960691         5962.11557815            
0.000155404221195         7381.03113044            
0.000195642323163         9133.2715875             
0.000246299092252         11293.3349812            
0.000310072186138         13949.3727543            
0.00039035775462          17203.7232077            
0.000491431296982         21172.3168157            
0.000618675347921         25981.990517             
0.000778866117149         31763.549008             
0.000980534347264         38638.2183188            
0.00123441960691          46696.5962154            
0.00155404221195          55967.5321473            
0.00195642323163          66378.3441505            
0.00246299092252          77707.9854657            
0.00310072186138          89533.7418162            
0.0039035775462           100818.542054            
0.00491431296982          111240.180879            
0.00618675347921          119310.306775            
0.00778866117149          123638.766248            
0.00980534347263          122768.224361            
0.0123441960013           115651.780007            
0.0155403653966           102368.712453            
0.0195557492784           85095.7080495            
0.0243273615832           68794.6177321            
0.0284362912265           59207.0265387            
0.0314020952963           54209.8621979            
0.0338339486253           50851.5255972            
0.0359987284484           48166.0048814            
0.0380142382596           45778.2632405            
0.0399423442565           43522.0093001            
0.0418199351039           41313.0597709            
0.0436711401185           39123.4462331            
0.0455129083633           36952.6329766            
0.0473578504711           34825.3985134            
0.0492158117668           32767.6005953            
0.0510948015926           30814.1697192            
0.053001571624            28994.8111531            
0.0549419913248           27336.5181287            
0.0569213003529           25855.0805804            
0.0589442832082           24554.610562             
0.0610153929788           23426.589879             
0.0631388407251           22449.5297463            
0.0653186610249           21591.4298377            
0.0675587605811           20813.85447              
0.0698629545434           20073.7457781            
0.0722349937656           19331.7783224            
0.0746785852933           18556.3885192            
0.0771974077678           17731.3200831            
0.0797951230254           16857.9028285            
0.0824753849056           15955.2198697            
0.0852418460982           15056.7878988            
0.088098163744            14200.7309059            
0.0910480044272           13420.6531881            
0.0940950491476           12736.8268938            
0.0972429988296           12151.6078906            
0.10049558091             11649.7702593            
0.103856557526            11201.5894819            
0.107329735829            10772.5365474            
0.110918980935            10332.5219129            
0.114628232013            9868.03282399            
0.118461522046            9383.92594005            
0.122423001755            8903.42119683            
0.126516968254            8452.30816159            
0.130747898986            8050.03791704            
0.135120491581            7699.31939228            
0.139639710346            7385.48838118            
0.144310840241            7088.36289953            
0.149139549351            6795.21076418            
0.154131961135            6501.08493015            
0.159294738048            6210.40708953            
0.164635178588            5935.06181527            
0.170161330405            5684.13698934            
0.175882122883            5455.32835273            
0.181807523632            5240.73166924            
0.187948724725            5032.63443655            
0.194318366308            4828.63980835            
0.200930807755            4633.79767248            
0.207802459931            4450.46665423            
0.214952196874            4279.0365608             
0.222401871938            4115.63280007            
0.230176973003            3957.19710989            
0.238307465345            3804.69261259            
0.246828891502            3659.53491659            
0.255783828841            3520.44728625            
0.265223854147            3385.87842831            
0.275212241532            3255.47688405            
0.285827745483            3129.16006584            
0.297170031427            3006.05169754            
0.309367681909            2885.34303635            
0.322590365861            2766.25191649            
0.337068000086            2648.05181713            
0.353122187076            2529.42710487            
0.371220345375            2409.01824501            
0.392074371544            2284.819359              
0.416832903645            2153.93474459            
0.447485735819            2011.91700853            
0.487783533727            1851.50995497            
0.545413504611            1660.55360958            
0.6361658674              1423.22045886            
0.781260884361            1144.79734974            
0.981602982216            879.44288982             
1.23572495248             654.947495088            
1.55568538172             472.277797418            
1.95849185971             329.727984165            
2.46559517098             223.461503998            
3.10400041594             147.571038515            
3.90770500184             95.3539468737            
4.91950912862             60.5254079669            
6.19329505557             37.8748114791            
