k                         pk_nl                    
6.59714757321e-06         237.162761351            
8.30531672527e-06         295.118543136            
1.04557742784e-05         367.237056975            
1.31630399391e-05         456.979268678            
1.65712854758e-05         568.647962186            
2.08620123916e-05         707.601110543            
2.62637175409e-05         880.5025253              
3.30640614205e-05         1095.64060715            
4.16251871394e-05         1363.32169672            
5.24030058604e-05         1696.35623285            
6.59714757321e-05         2110.65654886            
8.30531672527e-05         2625.96767032            
0.000104557742784         3266.75108185            
0.000131630399391         4063.2360875             
0.000165712854758         5052.63857245            
0.000208620123916         6280.5179797             
0.000262637175409         7802.19586541            
0.000330640614205         9684.09967963            
0.000416251871394         12004.8337658            
0.000524030058604         14855.6864611            
0.000659714757321         18339.948465             
0.000830531672527         22569.6608846            
0.00104557742784          27657.7982015            
0.00131630399391          33705.8453443            
0.00165712854758          40782.8394636            
0.00208620123916          48895.4432895            
0.00262637175409          57950.4258836            
0.00330640614205          67705.6167075            
0.00416251871394          77419.371051             
0.00524030058604          86867.3105454            
0.00659714757321          94840.6802008            
0.00830531672527          100024.63761             
0.0104557742784           100912.487065            
0.013163039894            96110.4999325            
0.0165712429433           85192.4150331            
0.0208549998948           69869.2135593            
0.0259911301606           54974.5410543            
0.0305305431055           46454.3734704            
0.0337922563777           42530.4734934            
0.0364478911606           40211.7004255            
0.0388030677866           38518.8136404            
0.0409911399754           37062.6348515            
0.0430814828693           35654.2414747            
0.0451151850033           34202.2066364            
0.0471189878287           32656.8935929            
0.0491116006887           31013.6861202            
0.0511068984222           29287.4837393            
0.0531156833402           27515.3065293            
0.0551467223503           25744.4602493            
0.0572073904691           24027.20245              
0.0593040876031           22413.8650757            
0.0614425181802           20948.2164607            
0.0636278843205           19663.5427156            
0.0658650225234           18575.2606636            
0.0681585022921           17684.535637             
0.0705126983964           16975.5654326            
0.0729318444295           16417.0170097            
0.0754200728138           15964.5199289            
0.0779814448169           15563.6472722            
0.0806199731124           15157.6714572            
0.0833396387416           14693.8828699            
0.0861444038839           14137.6552637            
0.089038221545            13477.1141538            
0.0920250430724           12728.5249605            
0.0951088242781           11934.8444614            
0.0982935308605           11152.4786534            
0.101583143767            10438.0644797            
0.104981665101            9834.25818883            
0.108493125157            9358.70373484            
0.112121591157            9001.80877103            
0.115871178248            8727.42223987            
0.119746063314            8485.51907491            
0.123750502159            8223.44533388            
0.127888850615            7900.81974007            
0.132165590133            7512.53948533            
0.136585358438            7089.25424418            
0.14115298587             6679.63394583            
0.14587353808             6323.58792489            
0.150752365857            6039.41470256            
0.155795162975            5819.59942125            
0.161008033175            5632.50687315            
0.166397567614            5439.09363616            
0.1719709345              5217.32579821            
0.177735983106            4972.31858881            
0.183701364941            4730.21259778            
0.189876675745            4518.63163197            
0.196272623002            4344.68027105            
0.20290122519             4192.9382473             
0.209776050877            4042.2137987             
0.216912508468            3880.87944865            
0.224328201015            3717.15383591            
0.232043365523            3565.72894603            
0.240081423311            3432.45506253            
0.248469678102            3308.82228005            
0.257240213289            3184.66588553            
0.266431061704            3060.10559964            
0.276087754277            2941.66259863            
0.286265405092            2831.18297631            
0.297031571249            2724.55602844            
0.308470257499            2618.31579815            
0.320687656042            2514.64318729            
0.333820593646            2414.69118923            
0.348049345148            2315.36612094            
0.36361776187             2216.29228441            
0.380866205066            2117.429963              
0.400288067992            2016.76278303            
0.422632404094            1913.07840383            
0.449103029148            1803.83930203            
0.481775248931            1685.50161318            
0.524539347077            1552.05566011            
0.585334163706            1393.57410658            
0.680570377435            1196.5536376             
0.833519985227            962.923945409            
1.04679003203             737.149887907            
1.31777295861             545.703053904            
1.65897760281             390.352225947            
2.0885290616              269.908981867            
2.62930230892             180.976887961            
3.31009549199             118.189727945            
4.16716333033             75.5208479979            
5.24614781164             47.4174217369            
