k                         pk_lin                   
7.53526635018e-06         105.852168811            
9.48633829288e-06         132.339582657            
1.19425923418e-05         165.454948488            
1.50348329818e-05         206.856780332            
1.89277333028e-05         258.617221228            
2.38286044426e-05         323.32817501             
2.99984356604e-05         404.229002948            
3.77657929669e-05         505.367985319            
4.75443164626e-05         631.803993638            
5.98547481812e-05         789.856272342            
7.53526635018e-05         987.414821123            
9.48633829288e-05         1234.32326716            
0.000119425923418         1542.84790835            
0.000150348329818         1928.24580739            
0.000189277333028         2409.44069333            
0.000238286044426         3009.80619663            
0.000299984356604         3758.03881874            
0.000377657929669         4689.07941432            
0.000475443164626         5845.01319995            
0.000598547481812         7275.83061075            
0.000753526635018         9039.78162805            
0.000948633829288         11202.728925             
0.00119425923418          13835.7253258            
0.00150348329818          17009.7890727            
0.00189277333028          20787.8721676            
0.00238286044426          25210.5049997            
0.00299984356604          30276.4993127            
0.00377657929669          35916.1322442            
0.00475443164626          41957.356805             
0.00598547481812          48092.2520001            
0.00753526635018          53838.4797869            
0.00948633829288          58507.4978257            
0.0119425923416           61259.9582691            
0.0150348323278           61233.2505124            
0.01892741197             57959.4489985            
0.023797471617            51977.326708             
0.0292550272463           45650.8541629            
0.0334808257835           41776.5877505            
0.0366354636178           39416.2781936            
0.0392992085437           37660.7418687            
0.0417076867946           36172.1940136            
0.0439706761846           34803.1559683            
0.0461482496301           33478.9194541            
0.0482772998601           32160.9952418            
0.0503825034359           30830.2805536            
0.0524815044413           29487.7042924            
0.0545876251382           28140.4521519            
0.0567113973135           26805.2121312            
0.0588614816618           25501.1414366            
0.0610452474522           24249.5592148            
0.0632691529274           23069.8406993            
0.0655390033152           21977.4561258            
0.0678601306693           20982.5565187            
0.0702375220606           20087.1678248            
0.0726759126139           19285.4575317            
0.0751798539791           18563.4880835            
0.0777537652397           17900.9435513            
0.0804019710115           17271.8243857            
0.0831287300546           16650.6246916            
0.0859382567809           16013.5534895            
0.0888347374277           15344.4836944            
0.0918223422545           14637.9722546            
0.0949052348471           13901.2000996            
0.0980875794334           13152.932465             
0.101373546997            12419.0630499            
