k                         pk_nl                    
6.15360375467e-06         321.401267949            
7.74692814087e-06         399.887276183            
9.75280469989e-06         497.539523331            
1.2278053673e-05          619.038394117            
1.54571537763e-05         770.201879892            
1.94594036829e-05         958.273536892            
2.44979377948e-05         1192.26125562            
3.08410764264e-05         1483.36722253            
3.88266148403e-05         1845.51887827            
4.88798120764e-05         2296.02464275            
6.15360375467e-05         2856.38023176            
7.74692814087e-05         3553.25348527            
9.75280469989e-05         4419.67455801            
0.00012278053673          5496.45016032            
0.000154571537763         6833.79983278            
0.000194594036829         8493.17279005            
0.000244979377948         10549.1387633            
0.000308410764264         13091.1654531            
0.000388266148403         16225.012017             
0.000488798120764         20073.3322793            
0.000615360375467         24774.5952467            
0.000774692814087         30478.3808118            
0.000975280469989         37334.8837868            
0.0012278053673           45477.318135             
0.00154571537763          54994.1948873            
0.00194594036829          65890.360586             
0.00244979377948          78037.805392             
0.00308410764264          91119.2454877            
0.00388266148403          103976.888932            
0.00488798120764          116706.304939            
0.00615360375467          127728.666167            
0.00774692814087          135621.568012            
0.00975280469988          138847.256253            
0.0122780536456           136070.212529            
0.015457124976            126775.65123             
0.0194542175096           112106.019476            
0.0242802418194           95759.5637203            
0.0286470520705           84135.6491491            
0.0317760621102           77452.1458238            
0.0343070406407           72737.8550325            
0.0365439274404           68904.7197604            
0.0386180027904           65527.7289581            
0.0405969791486           62415.0723613            
0.042520715637            59469.4263263            
0.0444150354108           56653.3681978            
0.0462979405264           53949.9669885            
0.0481827419433           51366.2676394            
0.0500797771098           48913.8604061            
0.0519974176512           46608.8548178            
0.0539426929646           44464.7976901            
0.055921693227            42489.5461055            
0.0579398393026           40684.6052337            
0.0600020689207           39040.3539601            
0.0621129682545           37539.8889165            
0.0642768667693           36156.2342361            
0.066497906664            34857.4999418            
0.0687800943111           33610.2960572            
0.0711273386673           32382.8351376            
0.073543480088            31152.4260623            
0.0760323119838           29906.3313705            
0.0785975971028           28645.1403198            
0.0812430797864           27383.8131909            
0.0839724952609           26145.6904988            
0.0867895768329           24959.2383284            
0.0896980617286           23848.1946946            
0.0927016962376           22827.9456905            
0.0958042407678           21899.5312455            
0.0990094753829           21049.4682224            
0.102321206377            20254.9358464            
0.105743274424            19490.0121981            
0.109279564837            18733.6123428            
0.112934020457            17975.5548639            
0.116710657701            17221.6485971            
0.120613586276            16482.9968254            
0.12464703312             15780.8920456            
0.128815371079            15129.5228678            
0.13312315293             14527.7416734            
0.137575151373            13965.5719099            
0.142176405706            13429.0462149            
0.146932276049            12905.0961981            
0.151848506107            12393.4722685            
0.156931295764            11902.1564121            
0.162187385089            11434.4229995            
0.167624151785            10990.9647281            
0.173249724705            10573.3947393            
0.179073116802            10176.2013977            
0.185104381937            9793.16251631            
0.191354801281            9425.29855461            
0.197837106891            9072.39887742            
0.204565752504            8735.67725914            
0.211557244916            8414.92537073            
0.218830554046            8106.69587732            
0.226407626303            7811.01931492            
0.234314035291            7525.59464587            
0.24257981754             7251.48530287            
0.251240561166            6987.27420059            
0.260338845852            6732.03753723            
0.269926179712            6484.07798117            
0.280065652998            6243.66853838            
0.290835649569            6009.06736334            
0.302335159191            5779.21061958            
0.314691583348            5553.16408021            
0.32807255467             5329.28071528            
0.342704465188            5105.88114951            
0.358902707941            4880.84766354            
0.377123430732            4651.42484334            
0.398057189443            4413.75410798            
0.422809922621            4162.28957559            
0.453280070608            3888.2855031             
0.493008915104            3577.26725429            
0.549193859314            3204.53655027            
0.636780807448            2734.18761099            
0.777910225051            2161.75388952            
0.976488338982            1597.83432402            
1.22925604774             1128.55468972            
1.54754132637             766.702183248            
1.9482391013              504.283455661            
2.45268771288             323.305938426            
3.08775088894             203.261271959            
3.88724805938             125.931735827            
4.8937553639              77.1826672024            
6.16087298671             46.9314113185            
