k                         pk_nl                    
5.62625770683e-06         333.600977852            
7.08303880043e-06         416.559760501            
8.91701753859e-06         520.148457556            
1.12258599767e-05         649.49724758             
1.4132520394e-05          811.004154799            
1.77917890567e-05         1012.66551775            
2.23985353647e-05         1264.45952962            
2.81980853576e-05         1578.83700244            
3.54992862206e-05         1971.33036012            
4.46909535237e-05         2461.30402905            
5.62625770683e-05         3072.87888614            
7.08303880043e-05         3836.05780352            
8.91701753859e-05         4788.07802358            
0.000112258599767         5974.99807269            
0.00014132520394          7453.49168278            
0.000177917890567         9292.75423814            
0.000223985353647         11576.3247897            
0.000281980853576         14403.5056114            
0.000354992862206         17889.9610023            
0.000446909535237         22166.9451296            
0.000562625770683         27377.9963157            
0.000708303880043         33670.4656737            
0.000891701753859         41179.0951255            
0.00112258599767          50000.8565935            
0.0014132520394           60158.5665274            
0.00177917890567          71554.5400769            
0.00223985353647          83918.9683257            
0.00281980853576          96756.2932916            
0.00354992862206          108974.646741            
0.00446909535237          120097.646823            
0.00562625770683          128595.643155            
0.00708303880043          133036.232552            
0.00891701753859          132035.559439            
0.0112258599652           124592.391311            
0.0141325056445           110803.606586            
0.0177886772159           92676.152409             
0.022248887306            74663.7997603            
0.0264553964895           62854.7471876            
0.0294652679268           56734.7404635            
0.0318706310228           52702.5970997            
0.0339829366908           49516.06952              
0.0359344016593           46725.3275675            
0.0377921674194           44142.3097099            
0.0395953212046           41678.6484073            
0.0413689783852           39301.772107             
0.0431305348825           37007.3694934            
0.0448927855967           34810.3241109            
0.0466656229003           32733.2266345            
0.048457027268            30795.9249286            
0.0502736774116           29017.6741608            
0.0521213430598           27410.764528             
0.0540051471729           25978.2557591            
0.0559297463346           24711.6214504            
0.057899457966            23593.2727332            
0.0599183518656           22596.3021479            
0.0619903171394           21688.2032481            
0.0641191117316           20830.8736128            
0.0663083993858           19993.8647896            
0.068561777364            19146.5645166            
0.0708827972775           18275.4213042            
0.073274980748            17377.7948679            
0.0757418311932           16464.2881433            
0.0782868427511           15559.4032795            
0.0809135071701           14689.1249772            
0.083625319367            13880.7663336            
0.0864257822763           13152.4939113            
0.0893184115616           12508.865669             
0.0923067407281           11941.0388697            
0.0953943271537           11428.6508144            
0.0985847595459           10946.9268093            
0.10188166732             10472.3799969            
0.105288732394            9991.57853592            
0.108809703881            9505.25819686            
0.112448416179            9021.85757401            
0.116208810945            8562.39275928            
0.120094963462            8141.1899365             
0.124111113947            7761.43209868            
0.128261704374            7417.51218996            
0.132551421493            7096.35190689            
0.136985246805            6784.64684649            
0.141568514438            6479.45643562            
0.146306978085            6185.02916884            
0.151206888446            5904.47121925            
0.156275083047            5641.43914262            
0.161519090805            5398.75503116            
0.16694725444             5171.40950579            
0.172568874723            4954.19175125            
0.178394381831            4745.99852826            
0.184435540675            4546.41308288            
0.190705699342            4357.70232738            
0.197220092819            4179.96868922            
0.203996218402            4011.00160919            
0.211054305133            3850.05756782            
0.218417908078            3695.15681888            
0.226114670574            3547.56470442            
0.234177315726            3406.55776787            
0.242644955848            3271.42479749            
0.251564850701            3140.82169535            
0.260994811917            3015.14388278            
0.271006558657            2893.48519389            
0.281690509159            2775.07992733            
0.293162802121            2659.56601163            
0.305575895082            2546.09155034            
0.319135118207            2433.84950164            
0.334125578651            2321.81374278            
0.350957973561            2208.75290148            
0.370251005626            2092.97359714            
0.39298954667             1972.1428528             
0.420851676521            1842.59980826            
0.456940687168            1698.59361703            
0.507516544296            1530.51045955            
0.585653837506            1324.81609528            
0.712085700765            1079.76203083            
0.89294317777             838.228852195            
1.12404819803             632.670937481            
1.41509224567             463.957968057            
1.78149558756             329.797090777            
2.24277006618             227.322888091            
2.82348022912             152.329095904            
3.55455101014             99.5904527834            
4.47491459419             63.7703461095            
5.63358369823             40.1431851473            
