k                         pk_nl                    
9.33899457036e-06         71.9742726643            
1.17570975852e-05         89.4761491565            
1.4801308919e-05          111.233930841            
1.86337439259e-05         138.282519833            
2.34584937452e-05         171.907873172            
2.95324938983e-05         213.709200139            
3.71792070422e-05         265.674096785            
4.68058485358e-05         330.272829452            
5.89250721423e-05         410.575259055            
7.41822707117e-05         510.395482751            
9.33899457036e-05         634.470740259            
0.000117570975852         788.681645349            
0.00014801308919          980.32217962             
0.000186337439259         1218.42785366            
0.000234584937452         1514.16981929            
0.000295324938983         1881.3198081             
0.000371792070422         2336.78506209            
0.000468058485358         2901.20344381            
0.000589250721423         3599.57716629            
0.000741822707117         4461.90130442            
0.000933899457036         5523.67757386            
0.00117570975852          6826.0636379             
0.0014801308919           8414.94315282            
0.00186337439259          10340.0049708            
0.00234584937452          12650.6090062            
0.00295324938983          15389.5404598            
0.00371792070422          18481.4490946            
0.00468058485358          22073.5319161            
0.00589250721423          26034.3228957            
0.00741822707117          30220.6883791            
0.00933899457036          34378.8544757            
0.0117570975852           38113.6383913            
0.0148013089166           40906.0639369            
0.0186337390425           42184.2256121            
0.0234569990127           41558.5682157            
0.0294343007282           39234.9416957            
0.0355902167479           36621.8691215            
0.0400700195296           35009.205619             
0.0435449062139           33950.8891739            
0.0465475311603           33133.4599724            
0.0492966560793           32426.6146986            
0.0518992934325           31761.3186861            
0.0544161034588           31099.0825658            
0.0568853059021           30417.2385693            
0.0593329724075           29701.9303001            
0.0617780422154           28950.6910136            
0.0642350059868           28166.2362895            
0.0667154494557           27358.1233787            
0.0692289935912           26540.9327801            
0.0717838943265           25731.7629011            
0.0743874399244           24949.4621355            
0.0770462226475           24212.0774952            
0.0797663293629           23533.8225793            
0.0825534781308           22924.6850088            
0.0854131177516           22387.3596007            
0.0883505012585           21916.7754884            
0.0913707406756           21499.3755693            
0.094478848048            21113.9543534            
0.0976797662702           20734.2656756            
0.10097839226             20331.652111             
0.104379594391            19882.1802938            
0.107888225665            19369.7177998            
0.111509133819            18793.0892133            
0.115247169377            18166.1760124            
0.119107192533            17515.8070055            
0.123094079667            16877.7086349            
0.127212730254            16285.8948015            
0.131468074895            15764.1737382            
0.135865085161            15318.2421915            
0.14040878596             14934.012678             
0.145104271101            14579.4949879            
0.149956722737            14215.0376696            
0.154971435362            13807.874127             
0.160153845048            13339.0284906            
0.165509564633            12820.2407946            
0.171044425574            12288.5841136            
0.176764527292            11787.1168822            
0.182676294874            11341.5734949            
0.1887865462              10952.4079392            
0.195102569708            10598.5335023            
0.201632214353            10245.0932491            
0.208383993661            9863.29758019            
0.215367206324            9451.0662936             
0.22259207646             9030.65600248            
0.23006991758             8631.63316263            
0.237813325517            8271.27115106            
0.245836407157            7940.83045326            
0.254155053981            7615.32887153            
0.262787272297            7279.72447248            
0.271753586004            6937.55699631            
0.281077533164            6606.98979253            
0.290786285301            6298.50550757            
0.300911429201            6006.40938813            
0.311489966652            5717.971212              
0.322565610692            5430.19411765            
0.33419049151             5151.39271848            
0.346427438244            4886.08609557            
0.359353086131            4629.74751242            
0.37306219235             4378.67105502            
0.387673765671            4134.33442274            
0.403339994104            3898.83555007            
0.420259626786            3669.95304235            
0.438698706965            3446.22074566            
0.459023952061            3228.4481964             
0.481758966413            3014.65068061            
0.507684050562            2803.68837248            
0.53802482609             2593.48899985            
0.574835516167            2380.82744848            
0.621842070076            2160.60629432            
0.686423436651            1924.08294964            
0.784057572001            1656.25082605            
0.942371955506            1340.86150302            
1.17764758709             1004.38342843            
1.48221738219             708.281566508            
1.86599810821             477.114536568            
2.34915243244             310.733782797            
2.95740769337             197.622927592            
3.72315569822             123.653897674            
4.68717532056             76.5225677817            
5.90080412059             47.0054215607            
